tetra,vertex,x,y,z
1,1,20.3473,19.2749,20.7251
1,2,19.6712,20.1026,20.6366
1,3,19.7796,19.3078,19.9249
1,4,19.2749,19.2749,20.7251
2,1,20.1057,20.3815,19.9849
2,2,20.7007,20.7251,19.2749
2,3,20.1645,19.7964,19.2749
2,4,19.6283,20.7251,19.2749
3,1,19.9069,19.2749,20.0493
3,2,20.3574,20.1369,19.5976
3,3,20.5349,19.2749,19.2749
3,4,19.5046,19.5724,19.2749
4,1,19.7445,19.3321,19.8998
4,2,19.9047,19.817,20.6674
4,3,20.6314,19.2749,20.5
4,4,20.5294,20.0345,19.8233
5,1,19.2749,20.118,20.0444
5,2,20.1488,19.9416,19.4485
5,3,19.2749,19.5514,19.2749
5,4,19.3382,20.6219,19.2749
6,1,19.6388,20.7251,20.7251
6,2,20.1268,20.7251,19.9428
6,3,20.7112,20.7251,20.7251
6,4,20.1068,19.8821,20.6054
7,1,20.1106,19.7884,19.7091
7,2,19.4732,19.2749,20.402
7,3,19.2749,19.2749,19.3481
7,4,19.2749,20.0695,19.9786
8,1,20.7251,19.8354,19.8988
8,2,20.7251,20.7251,19.378
8,3,19.9839,20.6103,19.9142
8,4,20.7251,20.7251,20.4504
9,1,20.7251,19.2749,20.7251
9,2,19.9425,19.7978,20.6495
9,3,20.6877,19.8266,19.8788
9,4,20.7251,20.3473,20.7251
10,1,20.0773,20.644,20.0827
10,2,19.9512,19.8858,20.7251
10,3,19.322,19.9211,20.0521
10,4,20.3225,19.7967,19.723
11,1,20.0756,20.6261,20.099
11,2,19.2749,20.7251,20.7251
11,3,19.2749,20.7251,19.6527
11,4,19.2902,19.8996,20.173
12,1,20.1418,19.9513,19.4448
12,2,19.3985,20.715,19.3258
12,3,20.0206,20.5997,20.0889
12,4,19.3193,20.0023,20.1232
13,1,20.1085,20.6265,20.0024
13,2,20.7251,20.5922,20.7251
13,3,20.0179,19.8007,20.5715
13,4,20.7251,19.8779,19.9252
14,1,20.7251,19.2749,19.3989
14,2,20.4735,20.0933,19.7409
14,3,20.7251,19.3472,20.4689
14,4,19.908,19.2749,20.048
15,1,19.2749,20.7251,20.7251
15,2,20.0657,20.6161,20.0994
15,3,20.007,19.9415,20.7251
15,4,19.317,19.8486,20.1207
