tetra,vertex,x,y,z
1,1,-0.550268,-0.430409,-0.19486
1,2,0.147882,-0.0118171,-1.10994
1,3,-0.862215,-0.199579,-1.10994
1,4,-0.246204,-0.850076,-1.10994
2,1,0.0931993,-0.034917,-0.738825
2,2,-0.878417,0.107838,-0.0852996
2,3,-0.862215,-0.199579,-1.10994
2,4,-0.685752,-0.559455,0.0473647
3,1,-0.123137,-0.114887,0.812708
3,2,-0.854558,-0.230168,1.10259
3,3,-0.839635,0.279748,-0.0108544
3,4,-0.639411,-0.611882,0.0195343
4,1,-0.839635,0.279748,-0.0108544
4,2,-0.123137,-0.114887,0.812708
4,3,-0.614435,0.636958,1.10259
4,4,-0.854558,-0.230168,1.10259
5,1,-0.862215,-0.199579,-1.10994
5,2,-0.878417,0.107838,-0.0852996
5,3,-0.711224,0.526694,-1.10994
5,4,0.0931993,-0.034917,-0.738825
6,1,0.525681,-0.711973,-0.0151994
6,2,0.025916,-0.0048049,-0.88131
6,3,-0.441604,-0.766963,-0.681979
6,4,-0.685353,-0.530191,-0.033923
7,1,-0.441604,-0.766963,-0.681979
7,2,0.255925,-0.847201,-1.10994
7,3,0.525681,-0.711973,-0.0151994
7,4,0.025916,-0.00480481,-0.88131
8,1,-0.609089,0.642073,-0.359094
8,2,0.342752,0.815946,-1.10994
8,3,0.123099,-0.1222,-0.975364
8,4,-0.711224,0.526694,-1.10994
9,1,0.342752,0.815946,-1.10994
9,2,-0.598367,0.630882,-0.368117
9,3,0.13382,-0.133391,-0.984388
9,4,0.302036,0.831878,-0.249568
10,1,-0.641842,0.609331,0.802578
10,2,-0.272203,0.842112,-0.341616
10,3,-0.834159,0.295679,-0.365598
10,4,-0.390639,-0.315595,0.0400766
11,1,-0.301853,-0.831944,1.05111
11,2,-0.228205,0.142934,0.313425
11,3,-0.661867,-0.587519,-0.0582419
11,4,-0.0255603,-0.884643,-0.140894
12,1,-0.43245,-0.106305,1.10259
12,2,-0.290572,-0.835951,1.10259
12,3,-0.0391167,-0.839857,0.204155
12,4,0.724401,-0.508419,1.10259
13,1,-0.458335,-0.0758844,-0.116879
13,2,-0.822153,0.327584,-0.592199
13,3,-0.080989,0.881299,-0.196351
13,4,0.284426,-0.0386358,-0.917594
14,1,0.525681,-0.711973,-0.0152007
14,2,0.844457,-0.264836,-1.10994
14,3,0.255925,-0.847201,-1.10994
14,4,0.0259156,-0.00480414,-0.881311
15,1,0.416357,-0.780957,0.205533
15,2,0.803787,-0.370369,-0.88135
15,3,0.865148,-0.186455,0.10041
15,4,-0.205721,-0.109878,-0.488975
16,1,-0.364202,0.8066,-0.0819012
16,2,-0.666868,0.581837,0.893157
16,3,-0.062263,0.882819,1.10259
16,4,-0.157892,-0.21313,0.564308
17,1,0.865577,0.184451,1.10259
17,2,-0.313258,-0.147735,1.10259
17,3,-0.0219239,0.231911,0.47765
17,4,-0.062263,0.882819,1.10259
18,1,-0.0615191,-0.137377,-0.562832
18,2,0.848128,-0.252833,-0.248896
18,3,0.569804,0.677178,-0.995632
18,4,0.844457,-0.264836,-1.10994
19,1,-0.062263,0.882819,1.10259
19,2,-0.331963,0.820394,-0.0904567
19,3,-0.176314,0.100743,0.540519
19,4,0.534956,0.705031,0.250885
20,1,-0.352267,0.792197,-0.0377338
20,2,-0.312052,-0.41019,-0.267186
20,3,-0.094324,0.0690705,0.488603
20,4,0.380117,0.495151,-0.557036
21,1,0.0249826,-0.884659,0.170252
21,2,0.724401,-0.508419,1.10259
21,3,0.159369,0.147393,0.762459
21,4,-0.43091,-0.149973,1.03766
22,1,-0.101062,-0.879223,0.188657
22,2,-0.138402,0.0679214,0.753139
22,3,0.574383,-0.673298,0.225656
22,4,-0.0391328,-0.064272,-0.429612
23,1,-0.0769329,-0.147193,-0.559589
23,2,0.102042,0.24542,0.0558246
23,3,0.848147,-0.252772,-0.248935
23,4,0.576483,0.671501,-0.989814
24,1,0.638462,0.612873,0.244599
24,2,0.737499,0.489225,-0.969857
24,3,0.847497,-0.25494,-0.245687
24,4,-0.0425404,0.582057,-0.160432
25,1,-0.161158,0.0479008,0.59135
25,2,0.534956,0.705031,0.250885
25,3,-0.306467,0.830255,-0.13515
25,4,0.58357,-0.00674176,-0.220406
26,1,-0.0391329,-0.064272,-0.429612
26,2,0.574383,-0.673298,0.225656
26,3,-0.138402,0.0679214,0.753139
26,4,0.833894,-0.0492803,0.0176765
27,1,-0.0230383,0.110649,0.545723
27,2,0.724401,-0.508419,1.10259
27,3,0.883391,-0.0535429,-0.0233788
27,4,0.865577,0.184451,1.10259
28,1,0.724401,-0.508419,1.10259
28,2,0.883287,-0.0552342,-0.0196852
28,3,0.270712,-0.842592,0.459029
28,4,0.0569858,0.0443691,0.605344
29,1,0.0118731,0.0850286,0.432174
29,2,0.882342,-0.0686984,-0.0955877
29,3,0.865577,0.184451,1.10259
29,4,0.534956,0.705031,0.250885
30,1,0.865577,0.184451,1.10259
30,2,-0.062263,0.882819,1.10259
30,3,0.534956,0.705031,0.250885
30,4,0.0453019,0.124651,0.420588
