tetra,vertex,x,y,z
1,1,20.2223,20.634,20.9982
1,2,20.2441,21.3241,20.3952
1,3,19.8742,21.3241,21.3241
1,4,21.0112,21.3241,21.2387
2,1,19.9819,20.0508,19.6618
2,2,19.4607,20.2882,18.6759
2,3,20.2538,20.5548,18.6759
2,4,19.7724,20.9984,19.3902
3,1,19.8637,19.8551,19.5152
3,2,19.1377,20.4832,19.9735
3,3,19.8762,19.7087,20.3669
3,4,20.1512,20.6444,19.9363
4,1,19.4975,18.6759,19.6949
4,2,19.3111,19.6178,19.3103
4,3,19.2097,18.6759,18.6759
4,4,18.6759,18.6759,19.3941
5,1,21.3241,20.6628,18.6759
5,2,21.3241,20.0105,19.4059
5,3,20.5242,19.8544,18.7571
5,4,20.4856,20.4411,19.416
6,1,18.6759,18.8422,19.4978
6,2,18.8254,18.6759,20.6159
6,3,19.4975,18.6759,19.6949
6,4,19.476,19.429,20.0595
7,1,21.3241,20.8304,20.4478
7,2,21.257,21.3241,19.7745
7,3,20.6669,20.38,20.0202
7,4,20.4045,21.3241,20.5316
8,1,19.0844,19.5746,19.2051
8,2,19.5381,20.6206,19.2171
8,3,19.6117,19.9513,18.6759
8,4,20.1183,19.7425,19.6556
9,1,21.3241,21.3241,21.1838
9,2,21.3241,21.3241,20.0436
9,3,20.38,21.3241,20.5446
9,4,21.3109,20.6673,20.5884
10,1,19.4303,19.0345,19.9466
10,2,19.2567,19.4089,21.0095
10,3,20.1225,19.7996,20.4319
10,4,19.9239,18.8649,20.6005
11,1,21.2586,19.4345,20.9281
11,2,21.3241,18.6759,21.3241
11,3,21.3241,18.6759,20.184
11,4,20.5067,18.6759,20.5293
12,1,18.6759,18.6759,19.3941
12,2,19.5743,19.1078,19.6214
12,3,18.6759,19.56,19.0843
12,4,18.6759,19.5896,19.9642
13,1,19.5442,21.0967,20.2111
13,2,19.4465,20.4655,19.2666
13,3,20.1176,20.2437,19.7176
13,4,20.1093,21.3241,19.5515
14,1,21.2238,19.1587,19.9665
14,2,20.505,20.0238,20.1533
14,3,21.3241,20.0275,20.3235
14,4,21.3241,20.1229,19.3664
15,1,18.6759,20.3243,20.918
15,2,19.4507,21.0197,20.4531
15,3,18.7242,21.3241,21.2775
15,4,18.6759,21.3241,20.37
16,1,19.7305,19.8443,20.3199
16,2,19.676,18.8068,19.9488
16,3,19.3042,19.6315,19.3012
16,4,20.2112,19.5212,19.6926
17,1,18.6759,19.7977,20.9326
17,2,19.4591,19.5292,20.7747
17,3,18.6759,19.6973,19.9633
17,4,18.6759,18.8077,20.3672
18,1,20.8516,20.6391,19.8133
18,2,20.0947,20.2698,19.98
18,3,20.1752,20.4625,18.9891
18,4,20.1529,21.3241,19.5498
19,1,20.9584,19.7624,18.8879
19,2,20.2431,20.2963,19.5973
19,3,19.8465,19.598,18.7878
19,4,20.5318,19.4855,19.5851
20,1,20.0118,19.5028,19.2048
20,2,20.6267,18.9286,18.6759
