tetra,vertex,x,y,z
1,1,-0.358788,-0.96565,0.0992588
1,2,-0.0871716,-0.102468,-0.326277
1,3,-0.769514,-0.684809,-0.768181
1,4,0.188119,-0.971264,-0.737908
2,1,-0.770745,-0.683413,-0.767607
2,2,-0.998846,-0.197228,0.0759713
2,3,-0.359144,-0.965481,0.0990112
2,4,-0.0879863,-0.101661,-0.32557
3,1,-0.134673,-0.0711384,0.611761
3,2,-0.722262,0.157643,-0.164389
3,3,0.115198,-0.3693,-0.30945
3,4,-0.664134,-0.787426,0.157266
4,1,-0.880205,0.300866,-0.792859
4,2,-0.091786,-0.108383,-0.333584
4,3,-1.00735,-0.215511,0.0540148
4,4,-0.762907,-0.692233,-0.790391
5,1,-0.839124,0.579507,1.87673
5,2,-1.02983,0.026325,2.68766
5,3,-0.10457,0.0569778,2.30966
5,4,-0.831579,-0.418532,1.8143
6,1,-1.01043,-0.200556,1.03172
6,2,-0.136582,-0.0142828,0.582691
6,3,-0.76186,-0.693093,0.19767
6,4,-0.99129,0.279282,0.154558
7,1,-0.754255,0.229021,0.160351
7,2,-0.0357678,-0.278648,-0.31511
7,3,0.0144091,-0.150357,0.675381
7,4,0.158004,0.626751,0.0626418
8,1,-0.778652,-0.529331,1.79146
8,2,-0.1161,0.032726,1.29634
8,3,-1.02143,-0.133739,0.905681
8,4,-0.923437,0.456516,1.70694
9,1,-0.933194,0.340635,0.017922
9,2,-0.62094,0.821977,0.836926
9,3,-1.02606,-0.0888377,0.916219
9,4,-0.120751,0.0217819,0.506085
10,1,-0.788788,-0.662493,2.03978
10,2,0.00511379,-0.13652,1.73467
10,3,-0.801662,-0.20957,1.1483
10,4,-0.216663,-1.00711,1.29554
11,1,-0.469062,-0.916672,1.25785
11,2,-0.527675,0.0645263,1.07386
11,3,-0.842743,-0.592355,0.388858
11,4,0.134465,-0.498303,0.579063
12,1,0.0728943,-0.169995,0.362612
12,2,-0.809376,-0.636783,0.423807
12,3,-0.0744845,-1.0273,-0.13068
12,4,-0.00379493,-1.03015,0.866814
13,1,-0.839884,-0.412631,1.80902
13,2,-0.112962,0.0627927,2.30458
13,3,-0.161505,0.12447,1.3077
13,4,-0.847138,0.585405,1.87112
14,1,-0.905546,0.457075,1.71069
14,2,-0.109109,0.0252109,1.28734
14,3,-1.02187,-0.129998,0.909543
14,4,-0.586956,0.765424,0.814356
15,1,-0.44243,0.238784,0.0506243
15,2,-0.139627,-0.204494,-0.793058
15,3,-0.0673033,0.788181,-0.696042
15,4,-0.965463,0.359352,-0.793099
16,1,-0.826661,0.613934,0.266698
16,2,-0.458156,0.889667,1.15451
16,3,0.0837409,1.02354,0.324793
16,4,-0.0726097,0.100527,0.676343
17,1,0.121286,0.000333649,0.0121954
17,2,-0.188937,-0.504848,-0.79313
17,3,0.546056,-0.873547,-0.2241
17,4,0.710507,-0.0677203,-0.792942
18,1,-0.473637,-0.805831,1.23559
18,2,0.454561,-0.480486,1.41614
18,3,-0.087885,-0.0646942,0.686143
18,4,0.259043,-0.996852,0.582405
19,1,-0.857373,0.570979,1.47414
19,2,-0.0896789,0.252353,0.918135
19,3,-0.084046,0.108385,1.90773
19,4,0.0290051,1.02974,1.53583
20,1,0.281905,-0.990571,0.634611
20,2,-0.140088,-1.02031,-0.271493
20,3,0.787852,-0.66356,-0.163529
20,4,0.008154,-0.141671,0.182458
21,1,1.02787,-0.066383,0.454677
21,2,0.910224,-0.473402,-0.451159
21,3,0.492888,-0.904581,0.348795
21,4,0.135108,-0.0363517,0.00513724
22,1,-0.857467,0.570664,1.4749
22,2,-0.519671,0.88914,2.3606
22,3,-0.0845456,0.109316,1.91052
22,4,0.0287966,1.0297,1.53632
23,1,-1.02563,-0.0961483,2.6876
23,2,-0.0286278,-0.0195952,2.67682
23,3,-0.460762,-0.921333,2.6876
23,4,-0.513428,-0.351456,1.86757
24,1,-0.468955,0.917191,2.68737
24,2,-0.0926119,0.105321,2.24105
24,3,-1.02592,0.0912866,2.59989
24,4,-0.809718,0.636694,1.79005
25,1,0.532327,0.881903,2.04591
