tetra,vertex,x,y,z
1,1,20.5259,20.117,19.3564
1,2,19.4183,20.4836,19.7006
1,3,19.7667,19.7596,19.2304
1,4,19.9803,19.2098,19.9281
2,1,20.5741,20.5932,20.1517
2,2,20.0638,20.2175,20.8081
2,3,20.7049,19.6794,20.3237
2,4,19.8825,19.4314,19.8893
3,1,19.5156,20.1655,20.6461
3,2,19.9792,19.2379,19.6897
3,3,19.4953,20.3423,19.4233
3,4,19.2353,19.6561,19.963
4,1,20.7049,19.68,20.3244
4,2,19.8955,19.3775,20.5532
4,3,19.5658,19.3371,19.7234
4,4,19.5734,20.1991,20.6949
5,1,19.8896,19.4151,19.8916
5,2,20.0569,20.5742,19.3905
5,3,20.5936,19.851,19.4256
5,4,20.4888,20.6718,20.1191
6,1,20.0041,20.8362,19.9285
6,2,19.8827,19.4314,19.8887
6,3,19.4066,20.51,19.6962
6,4,19.4803,20.2479,20.6106
7,1,19.8826,19.4316,19.8892
7,2,20.0041,20.8363,19.9287
7,3,20.064,20.2178,20.808
7,4,20.5736,20.5933,20.1529
8,1,19.8896,19.4154,19.8915
8,2,20.0569,20.5742,19.3905
8,3,19.4067,20.5101,19.6962
8,4,20.4888,20.6718,20.1192
9,1,20.064,20.2178,20.808
9,2,20.0041,20.8363,19.9287
9,3,19.8825,19.4314,19.889
9,4,19.4803,20.248,20.6106
10,1,20.5003,20.666,20.1024
10,2,20.6768,19.6161,20.3147
10,3,20.5936,19.8509,19.4256
10,4,19.8866,19.4132,19.8936
