tetra,vertex,x,y,z
1,1,0.652374,-0.109744,-22.2057
1,2,0.285195,-0.458612,-23.1152
1,3,0.0789616,0.65681,-22.8636
1,4,-0.305129,-0.00815208,-22.6179
2,1,-0.547497,0.371325,-22.8159
2,2,-0.298149,0.590545,-21.7025
2,3,-0.648169,-0.132284,-21.7737
2,4,0.214442,0.167134,-22.4922
3,1,-0.639947,-0.167611,-21.7025
3,2,-0.632669,-0.193299,-22.6812
3,3,0.0556057,0.207118,-22.5544
3,4,0.183037,-0.635714,-21.982
4,1,-0.36119,0.554229,-23.3563
4,2,-0.475212,0.177708,-22.4697
4,3,0.311819,-0.365382,-23.1297
4,4,0.413713,0.516214,-23.1369
5,1,-0.298118,0.590559,-21.7025
5,2,0.140549,0.646438,-22.7769
5,3,0.278945,-0.179642,-22.3116
5,4,0.516361,0.413531,-21.7025
6,1,-0.511627,-0.419375,-23.3563
6,2,-0.389312,0.0850071,-22.6948
6,3,0.426168,-0.501247,-23.279
6,4,-0.144621,-0.64554,-22.2774
7,1,0.446262,-0.263623,-22.4884
7,2,0.497284,-0.436282,-21.7025
7,3,-0.514813,-0.0992593,-21.8565
7,4,0.516381,0.4135,-21.7025
8,1,-0.361422,0.0153612,-22.6618
8,2,0.540985,-0.380744,-22.0463
8,3,0.389138,-0.534979,-23.1879
8,4,-0.211765,-0.626732,-22.1977
9,1,0.311642,-0.365439,-23.1294
9,2,-0.511665,-0.419327,-23.3563
9,3,-0.361227,0.55421,-23.3563
9,4,-0.488316,0.22887,-22.5321
10,1,0.659028,0.0575586,-22.1683
10,2,0.2853,-0.458749,-23.1151
10,3,0.0788287,0.656719,-22.8639
10,4,0.611927,0.251361,-23.3129
