tetra,vertex,x,y,z
1,1,0.0752494,0.51121,72.7571
1,2,-0.0306893,-0.460958,71.9443
1,3,-0.503706,0.115203,73.1036
1,4,0.514788,0.0446452,73.1044
2,1,0.513585,-0.0572053,73.032
2,2,0.475529,0.202016,71.8131
2,3,0.0586691,0.513419,72.7327
2,4,-0.0490615,-0.514426,71.8767
3,1,0.0228313,0.516174,72.8271
3,2,-0.513269,0.0602494,73.0603
3,3,-0.426615,0.291661,71.8131
3,4,-0.051093,-0.514187,71.9154
4,1,-0.0307702,-0.461635,71.944
4,2,-0.503856,0.114808,73.1032
4,3,-0.0344446,-0.515615,73.1049
4,4,0.514837,0.044356,73.1042
5,1,0.471691,0.210959,71.8131
5,2,-0.424408,0.294788,71.8131
5,3,0.0114177,0.51659,72.805
5,4,-0.0614174,-0.513052,71.8949
