tetra,vertex,x,y,z
1,1,-0.708229,-0.814195,1.76402
1,2,-0.13005,-0.150242,1.2854
1,3,-1.01934,-0.404466,0.904645
1,4,-0.268167,-1.06324,0.903786
2,1,-0.870483,0.605202,0.903796
2,2,-1.08468,0.160983,1.77303
2,3,-1.02766,-0.381751,0.934733
2,4,-0.197858,0.00561736,1.33737
3,1,-0.703099,-0.808625,1.761
3,2,-1.02032,-0.402204,0.904139
3,3,-0.982091,0.151263,1.7361
3,4,-0.1359,-0.13524,1.28625
4,1,-0.0321621,1.09613,0.903972
4,2,-0.0999654,0.181143,1.30314
4,3,-0.528517,0.960772,1.76161
4,4,-0.907723,0.61541,0.903861
5,1,-0.90151,-0.624519,1.67404
5,2,-0.936272,-0.571258,2.6752
5,3,-0.251366,-0.0584626,2.17549
5,4,-0.183209,-1.05702,2.22883
6,1,-0.639285,-0.888526,1.81525
6,2,0.341918,-1.04204,1.69515
6,3,-0.267793,-1.06353,0.903759
6,4,-0.0760905,-0.196244,1.3627
7,1,-0.902615,0.156628,1.68824
7,2,-0.687406,-0.817291,1.75467
7,3,-0.139389,-0.148692,2.2578
7,4,-0.0721738,-0.201563,1.26167
8,1,-0.201499,-0.0668671,3.00633
8,2,-1.07572,-0.190837,2.53533
8,3,-0.49192,-0.980274,2.72311
8,4,-0.962921,-0.517478,3.47365
9,1,-1.07732,-0.205159,2.57211
9,2,-0.959569,-0.530662,3.51115
9,3,-0.201817,-0.0795307,3.03893
9,4,-1.0001,0.45023,3.32322
10,1,-0.904885,-0.0663775,2.64136
10,2,-0.102211,-0.305727,2.09498
10,3,-0.498574,-0.976896,2.71989
10,4,-0.0146017,-0.181029,3.08352
11,1,-0.373238,-0.970046,2.59284
11,2,0.106236,-0.172337,2.228
11,3,0.211653,-1.0646,1.78763
11,4,0.620297,-0.898087,2.68484
12,1,-0.078519,-0.196218,1.36353
12,2,-0.709726,-0.835918,1.80383
12,3,0.259683,-1.06559,1.72332
12,4,-0.0319118,-0.345279,2.35169
13,1,-0.203305,-0.0176849,2.19536
13,2,-1.08224,-0.118702,2.66245
13,3,-1.03032,0.375731,1.79531
13,4,-0.907021,-0.616326,1.81221
14,1,-0.318454,0.0589469,3.99633
14,2,-0.157657,-0.165894,3.03572
14,3,-0.949638,-0.547891,3.51324
14,4,-0.922756,0.426424,3.29014
15,1,-0.168755,0.120285,1.39863
15,2,-0.895039,0.633236,0.940061
15,3,-0.50906,0.971361,1.79879
15,4,-1.08551,0.154906,1.79679
16,1,-1.09605,0.0386549,2.37942
16,2,-0.993467,0.464195,3.27746
16,3,-0.6104,0.9087,2.46722
16,4,-0.198732,0.0667356,2.81839
17,1,0.202694,-0.917916,1.7828
17,2,0.675269,-0.864219,0.903822
17,3,1.01583,-0.343576,1.68629
17,4,0.159765,-0.0776469,1.24086
18,1,-0.92259,-0.59292,3.38696
18,2,-0.0740567,-1.09018,3.56898
18,3,-0.046423,-0.208485,3.09552
18,4,-0.42006,-1.01307,2.63375
19,1,-1.09563,0.0504245,2.37729
19,2,-0.589172,0.906905,2.476
19,3,-0.282906,0.216348,1.82012
19,4,-0.191014,0.0488665,2.80217
20,1,-0.0142863,-1.09606,3.46907
20,2,-0.448128,-1.00097,2.57297
20,3,0.546226,-0.950958,2.65367
20,4,-0.0215567,-0.207885,3.00817
21,1,1.07582,0.202692,0.903923
21,2,0.774307,-0.751267,0.904021
21,3,1.05078,-0.313476,1.75885
21,4,0.196969,-0.0437927,1.31333
22,1,-0.982416,0.487491,3.24382
22,2,-0.193418,1.07956,3.40787
22,3,-0.0720527,0.202631,2.94342
22,4,-0.540197,0.954418,2.47826
23,1,-0.929802,-0.581722,3.38169
23,2,-0.400574,0.00153751,3.99629
23,3,-0.254796,-0.988378,3.99622
23,4,0.0457136,-0.438206,3.21618
24,1,-0.503366,0.974116,3.99626
24,2,-0.620732,0.441397,3.1587
24,3,-0.0930637,0.0635088,3.91954
24,4,-1.08506,0.159667,3.99633
25,1,-0.577444,0.886726,2.53127
25,2,0.4057,0.700241,2.52117
25,3,-0.223857,0.0947202,2.03504
25,4,-0.211529,0.102738,3.03408
26,1,-0.764708,0.245481,3.08459
26,2,-0.125084,0.132468,3.84472
26,3,-0.196688,1.01344,3.37577
26,4,0.218958,0.231179,2.90991
27,1,-0.370807,-0.198596,3.99636
27,2,0.603183,-0.420778,3.95683
27,3,-0.0753553,-1.09358,3.662
27,4,0.0881177,-0.274267,3.11179
28,1,0.244219,-0.111504,2.29072
28,2,1.01634,-0.411685,1.73027
28,3,0.221626,-1.00683,1.84564
28,4,0.14654,-0.173945,1.29741
29,1,-0.03564,-0.991938,3.53792
29,2,0.514338,-0.968662,2.70313
29,3,0.897024,-0.630541,3.56277
29,4,0.174033,-0.117241,3.10009
30,1,0.655468,-0.879287,2.73117
30,2,0.13579,-0.136932,2.30874
30,3,1.01568,-0.413689,1.92268
30,4,0.222176,-1.01684,1.84074
31,1,-0.00596983,0.205964,1.36121
31,2,-0.527844,0.960401,1.76128
31,3,-0.0318432,1.0961,0.904168
31,4,0.470589,0.989619,1.76129
32,1,-0.561101,0.224868,0.904437
32,2,-0.025198,0.0115032,1.72065
32,3,0.0603107,-0.55939,0.9046
32,4,0.428367,0.370762,0.905215
33,1,0.0874183,0.187389,1.30433
33,2,-0.031627,1.096,0.903774
33,3,0.47087,0.990479,1.7609
33,4,0.870485,0.664678,0.903994
34,1,0.171006,-0.11583,3.09633
34,2,1.08647,-0.149326,2.69528
34,3,0.514325,-0.96857,2.70235
34,4,0.900861,-0.622334,3.55683
35,1,0.0285568,1.09638,1.70207
35,2,-0.593437,0.914229,2.46323
35,3,0.0340738,0.201864,2.14768
35,4,0.389134,1.00331,2.62975
36,1,1.07748,0.204726,0.903777
36,2,1.04215,-0.312374,1.75853
36,3,0.199804,0.045699,1.35406
36,4,0.865302,0.672231,1.76135
37,1,0.614021,0.37446,2.18095
37,2,-0.0785004,-0.344438,2.22062
37,3,0.26159,-0.0295361,1.33536
37,4,-0.322966,0.565804,1.88641
38,1,0.445798,1.00201,2.63924
38,2,-0.539743,0.954276,2.47836
38,3,-0.190937,1.07999,3.40694
38,4,-0.0713531,0.202356,2.94355
39,1,0.148043,-0.173815,1.29954
39,2,0.247564,-0.104158,2.29266
39,3,0.723102,0.542908,1.69529
39,4,1.01672,-0.411359,1.73313
40,1,0.797635,0.25549,2.11271
40,2,0.22454,1.07354,2.15475
40,3,0.703956,0.841066,1.30804
40,4,-0.0690035,0.285591,1.61339
41,1,0.238704,0.534368,2.29781
41,2,-0.484114,-0.155304,2.27555
41,3,-0.0731104,0.108331,3.14824
41,4,0.455404,-0.423438,2.48581
42,1,-0.371049,-0.197046,3.99637
42,2,0.602294,-0.420037,3.9555
42,3,0.289441,0.501789,3.72484
42,4,0.0871275,-0.262913,3.1114
43,1,1.03595,-0.358176,1.85031
43,2,0.698752,-0.844802,2.65692
43,3,1.09396,0.066179,2.754
43,4,0.203955,-0.0466844,2.31195
44,1,0.185383,0.13836,3.06308
44,2,0.762196,0.788656,3.55712
44,3,-0.198549,1.0037,3.38824
44,4,0.453529,0.998599,2.62951
45,1,1.0929,0.0920506,2.83376
45,2,0.744606,0.802351,2.22214
45,3,0.638,-0.163283,1.98174
45,4,0.107893,0.226116,2.73586
46,1,0.10938,0.193978,2.76448
46,2,0.753164,0.766386,2.25415
46,3,0.664838,0.872233,3.24401
46,4,1.09478,0.0532771,2.8678
47,1,0.532837,0.12218,3.9843
47,2,0.532968,-0.842452,3.71814
47,3,1.08149,-0.182457,3.20641
47,4,0.0853565,-0.162706,3.1355
48,1,1.09371,0.0691446,3.85739
48,2,1.05794,-0.289207,2.92444
48,3,0.863678,0.675898,3.09641
48,4,0.213775,-0.0249696,3.39081
49,1,-0.202453,0.241427,3.99637
49,2,0.407802,0.296667,3.20726
49,3,0.55581,0.893685,3.99614
49,4,-0.232224,1.04164,3.39807
50,1,1.09446,0.0441287,3.88919
50,2,0.395335,0.751161,3.99636
50,3,0.219457,-0.040389,3.41114
50,4,0.879321,0.65541,3.12746
