tetra,vertex,x,y,z
1,1,-0.346487,0.590785,1.76082
1,2,-1.0337,0.565306,1.28427
1,3,-0.148384,0.0648025,0.7688
1,4,-0.364993,-0.245525,1.7263
2,1,1.18699,0.0475777,1.71973
2,2,0.811151,0.853506,1.75179
2,3,0.339693,0.173621,0.967261
2,4,0.178571,-0.0368824,1.76082
3,1,-0.109792,-0.241891,0.925758
3,2,-0.719189,-0.156336,1.76082
3,3,0.0641133,-0.984851,1.76082
3,4,-0.742913,-0.963301,1.54117
4,1,-0.737027,-0.967812,-0.756537
4,2,-0.175569,-0.357137,-0.865359
4,3,-1.07615,-0.52217,-1.54485
4,4,-0.333034,-1.16941,-1.64984
5,1,-0.144676,0.440782,1.71309
5,2,0.384322,0.196914,0.975529
5,3,0.0945789,1.21282,1.30983
5,4,0.817177,0.90116,1.76081
6,1,-0.724376,-0.977316,-0.788614
6,2,0.0683183,-0.33955,-1.21115
6,3,0.0319834,-1.21608,-0.522315
6,4,-0.364022,-1.16076,-1.59008
7,1,-0.0407409,-1.21582,-0.709574
7,2,0.494796,-1.11132,-1.64984
7,3,-0.336111,-1.01337,-1.64984
7,4,0.255307,-0.351366,-0.934317
8,1,-0.70154,0.993836,-1.12934
8,2,0.33905,1.16829,-0.743255
8,3,0.0577781,0.186901,-1.02488
8,4,0.00825585,1.21647,-1.51226
9,1,0.827591,-0.891606,-0.614004
9,2,0.324061,-0.128752,-0.930273
9,3,0.950394,-0.753193,-1.64984
9,4,1.21542,-0.0511798,-1.27979
10,1,-1.10719,0.129743,0.31595
10,2,-0.81352,0.904463,0.432423
10,3,-0.688858,0.917033,-0.394803
10,4,-0.0225196,0.223604,-0.0226832
11,1,0.328183,1.17139,-0.796328
11,2,1.02734,0.651485,-0.118113
11,3,1.0164,0.668435,-0.954531
11,4,0.203423,0.120217,-0.372698
12,1,-0.920517,0.614851,-1.64984
12,2,0.219629,0.606692,-1.64984
12,3,-0.292857,0.108977,-0.843535
12,4,-0.351431,-0.13105,-1.64984
13,1,-0.659951,-1.02193,0.507298
13,2,-0.986379,-0.711983,-0.408819
13,3,-0.308691,-0.0388556,0.213786
