tetra,vertex,x,y,z
1,1,19.4263,19.4116,20.5676
1,2,20.5884,19.4116,20.5884
1,3,19.737,20.263,20.5884
1,4,20.1649,20.0664,19.878
2,1,19.4116,20.5884,20.5884
2,2,19.4116,19.4116,20.5884
2,3,19.4116,19.8424,19.6432
2,4,20.0472,20.3583,20.2017
3,1,20.4802,19.6902,19.4116
3,2,19.6772,20.5876,19.4116
3,3,20.5093,20.4519,20.1952
3,4,19.5393,19.9247,19.7143
4,1,20.5884,19.4116,20.5884
4,2,19.602,19.4116,20.3619
4,3,20.385,19.4116,19.4472
4,4,20.1649,20.0664,19.878
5,1,19.4116,20.5884,20.5884
5,2,20.2261,20.4032,19.9884
5,3,19.4116,20.5884,19.4116
5,4,19.4116,19.8508,19.6538
6,1,19.5226,19.4116,20.4547
6,2,19.5169,19.9398,19.7194
6,3,20.0526,20.4353,20.1069
6,4,20.3056,19.4116,19.5399
7,1,20.5884,20.5884,19.4116
7,2,20.5123,20.5308,20.2764
7,3,20.4803,19.6919,19.4132
7,4,19.6764,20.5884,19.4116
8,1,20.1515,20.5884,19.8828
8,2,20.263,19.737,20.5884
8,3,19.4116,20.5884,20.5884
8,4,20.5884,20.5884,20.5884
9,1,20.0253,20.1597,20.0657
9,2,20.5884,20.581,20.3012
9,3,20.5884,19.7475,19.4321
9,4,20.5884,19.4116,20.5884
10,1,19.6325,19.4116,20.3263
10,2,19.4116,19.4116,19.4116
10,3,19.4897,20.1815,19.4116
10,4,20.4155,19.4116,19.4116
