tetra,vertex,x,y,z
1,1,0.285417,0.454205,-12.8025
1,2,0.351431,-0.361562,-12.1697
1,3,-0.316019,-0.445353,-12.9448
1,4,-0.319705,0.391027,-12.2282
2,1,-0.426953,0.35053,-13.2092
2,2,0.498938,0.237109,-13.2092
2,3,-0.359404,-0.41951,-12.8777
2,4,-0.125984,0.537855,-12.3042
3,1,0.2943,0.46749,-12.8004
3,2,-0.316026,-0.445365,-12.9448
3,3,0.48574,-0.26309,-13.2092
3,4,0.425517,-0.352271,-12.0837
4,1,0.357544,-0.421097,-12.1247
4,2,0.264545,0.484961,-12.8105
4,3,-0.484673,0.265055,-11.9797
4,4,0.394127,0.387074,-11.8281
5,1,-0.427558,-0.349794,-11.8281
5,2,-0.305934,-0.459961,-12.9467
5,3,0.38354,-0.397564,-12.1669
5,4,-0.351233,0.426381,-12.2309
