tetra,vertex,x,y,z
1,1,20.1275,19.2323,19.6779
1,2,19.4967,19.2323,20.7677
1,3,19.4924,19.7411,20.7677
1,4,20.7677,19.7164,20.7677
2,1,19.9759,20.2989,19.4445
2,2,20.5937,19.7575,19.75
2,3,19.3991,20.3261,20.0654
2,4,20.6842,20.7677,20.1234
3,1,20.0375,20.296,19.3781
3,2,20.4781,20.7677,20.2158
3,3,19.3371,20.7677,19.4756
3,4,19.2509,20.3331,20.2249
4,1,20.7677,19.5264,19.8181
4,2,19.8881,20.247,19.3717
4,3,20.7677,20.7677,20.1014
4,4,20.7677,19.7967,19.2323
5,1,19.2323,19.7001,19.5587
5,2,19.7605,19.2323,20.1247
5,3,19.6884,20.1246,20.7677
5,4,19.2323,19.2323,20.7677
6,1,20.7655,20.1562,19.9603
6,2,19.9637,19.7184,20.7381
6,3,20.7677,19.7164,20.7677
6,4,20.6131,19.2362,19.6445
7,1,19.6884,20.1246,20.7677
7,2,19.2323,20.5814,20.5948
7,3,19.2323,19.2323,20.7677
7,4,19.2323,19.7001,19.5587
8,1,19.746,20.5004,19.3308
8,2,20.504,19.836,19.7057
8,3,19.3142,20.3518,20.1158
8,4,19.2348,19.7398,19.598
9,1,20.5867,19.8237,19.2323
9,2,20.7677,19.2323,19.4456
9,3,20.1445,19.7313,20.5152
9,4,19.5981,19.2817,19.9531
10,1,19.3191,19.2323,19.2323
10,2,20.4215,19.7875,19.7005
10,3,20.488,19.9278,19.2323
10,4,19.4267,20.5881,19.2323
11,1,19.2323,20.3121,20.2518
11,2,20.3733,20.7677,20.1478
11,3,19.2323,20.7677,19.4076
11,4,19.2323,20.7677,20.7677
12,1,19.5786,20.5452,20.3276
12,2,20.6089,19.8456,19.7806
12,3,20.7677,20.7677,20.1014
12,4,20.7677,20.7677,20.7677
13,1,19.9018,20.7677,19.8419
13,2,20.7677,20.7677,19.2323
13,3,20.5398,19.8928,19.2323
13,4,19.4124,20.6537,19.2323
14,1,20.7677,19.7164,20.7677
14,2,20.7677,19.2323,20.7677
14,3,20.2244,19.2323,19.6186
14,4,19.4967,19.2323,20.7677
15,1,20.7677,20.1555,19.9617
15,2,20.7677,20.7677,20.7677
15,3,20.7677,19.7164,20.7677
15,4,19.9333,19.7325,20.7677
16,1,20.5937,19.7575,19.75
16,2,19.9333,19.7325,20.7677
16,3,20.6819,20.2514,20.2156
16,4,19.4492,20.3023,20.0522
17,1,19.8214,20.7677,20.5803
17,2,19.2323,19.8674,19.7482
17,3,19.2323,20.7677,20.7677
17,4,19.9286,19.7789,20.7597
18,1,19.5516,20.7677,20.7466
18,2,20.7677,20.7677,20.7677
18,3,20.6894,20.2484,20.212
18,4,19.9333,19.7325,20.7677
19,1,19.4593,20.2904,20.0671
19,2,19.2323,19.7396,19.6034
19,3,20.4922,19.8349,19.7044
19,4,19.8897,19.7839,20.7033
20,1,20.7677,20.7677,20.1014
20,2,20.7677,20.7677,19.2323
20,3,19.9018,20.7677,19.8419
20,4,20.6736,19.8282,19.2323
21,1,19.2348,19.7398,19.598
21,2,20.492,19.8348,19.7048
21,3,19.5946,19.2625,19.8455
21,4,19.8508,19.7806,20.7677
22,1,20.6819,20.2514,20.2156
22,2,19.9333,19.7325,20.7677
22,3,19.4492,20.3023,20.0522
22,4,19.828,20.7556,20.5902
23,1,19.5893,19.2323,19.9797
23,2,20.488,19.9278,19.2323
23,3,20.7169,19.2323,19.2323
23,4,19.3567,19.2323,19.2323
24,1,19.2323,20.3121,20.2518
24,2,19.7438,20.529,19.3681
24,3,19.2323,20.7677,19.2323
24,4,19.2323,19.4118,19.2323
25,1,20.4518,19.8038,19.7134
25,2,19.6958,20.4258,19.357
25,3,19.3191,19.2323,19.2323
25,4,19.2323,19.2323,19.8159
