tetra,vertex,x,y,z
1,1,19.3665,19.3665,20.6335
1,2,20.1869,19.3665,19.7893
1,3,19.7359,19.9695,20.6335
1,4,20.5913,19.3665,20.6335
2,1,19.8992,20.6335,19.8576
2,2,19.3905,20.6335,19.3665
2,3,20.1267,19.6547,19.3665
2,4,20.6152,20.6335,19.3665
3,1,19.7822,19.3665,20.1725
3,2,20.4967,20.0547,19.4543
3,3,20.6335,19.3665,19.3665
3,4,19.4853,19.3665,19.3948
4,1,19.6443,19.836,20.0847
4,2,20.6335,19.3665,20.6335
4,3,20.6312,19.3917,19.6171
4,4,20.3419,20.0107,20.6335
5,1,20.2087,20.015,20.0149
5,2,19.3665,19.4063,19.3665
5,3,19.3719,20.631,19.3665
5,4,20.0613,19.7416,19.3665
6,1,20.4158,20.0048,20.5729
6,2,19.3665,20.6335,20.6335
6,3,20.0151,20.6335,19.8722
6,4,19.3682,19.925,20.6335
7,1,19.3665,19.3665,19.3665
7,2,19.3665,19.3665,20.5913
7,3,19.3665,20.1095,19.6652
7,4,20.1083,19.685,19.8283
8,1,20.4505,19.9504,20.6335
8,2,20.6335,20.6335,20.6335
8,3,20.0151,20.6335,19.8722
8,4,19.4143,20.6034,20.6335
9,1,20.0552,19.7951,19.8835
9,2,19.9656,20.5894,19.9193
9,3,19.4094,19.9662,20.5893
9,4,20.6335,20.0056,20.5777
10,1,20.6335,19.9119,19.7423
10,2,19.8777,20.3609,19.7797
10,3,20.6335,20.6335,20.6335
10,4,20.5974,19.6558,20.476
11,1,19.3665,20.1095,19.6652
11,2,19.3665,20.5913,20.6335
11,3,19.8071,19.5707,20.1195
11,4,19.3665,19.3665,20.6335
12,1,20.6335,19.6202,20.5117
12,2,20.6335,19.3665,19.5305
12,3,19.9206,20.3194,19.8199
12,4,20.6335,20.0544,19.3665
13,1,20.6335,20.6335,19.4087
13,2,20.6335,19.9119,19.7423
13,3,19.8688,20.3662,19.7801
13,4,20.6335,20.6335,20.6335
14,1,20.0541,19.7651,19.8963
14,2,19.3665,19.9264,19.3665
14,3,19.3719,20.6335,19.3665
14,4,19.3665,20.5666,20.4106
15,1,19.9638,20.6335,19.9178
15,2,19.3806,20.5378,20.5752
15,3,19.3719,20.6335,19.3665
15,4,20.0489,19.7716,19.8924
