tetra,vertex,x,y,z
1,1,19.8796,20.1888,19.9969
1,2,19.9226,21.1869,20.0425
1,3,19.1481,20.7007,20.4473
1,4,19.2483,20.7419,19.4532
2,1,20.0275,21.1823,20.133
2,2,19.3198,20.8454,19.512
2,3,19.9733,20.207,19.9189
2,4,20.2765,20.856,19.2212
3,1,19.555,18.9493,20.3363
3,2,19.6237,19.0795,19.3471
3,3,20.4469,18.903,19.8864
3,4,19.9737,19.78,19.9691
4,1,19.4038,20.08,21.0262
4,2,20.0122,19.2897,20.9549
4,3,20.3932,20.202,21.1045
4,4,19.9865,19.9686,20.2212
5,1,19.3868,20.7529,20.6883
5,2,19.8066,20.0747,20.0852
5,3,18.9079,20.453,19.8633
5,4,19.0101,19.8281,20.6373
6,1,20.1314,19.8197,20.0192
6,2,20.7929,19.3498,20.6038
6,3,20.8923,19.3166,19.6093
6,4,20.1468,18.8204,20.0541
7,1,20.449,18.9032,19.8922
7,2,21.0126,19.6288,19.4976
7,3,20.1175,19.8467,19.8867
7,4,20.1791,19.3333,19.0308
8,1,19.8386,20.0346,19.8492
8,2,18.9916,19.6733,19.4593
8,3,19.6391,20.1661,18.8781
8,4,19.1106,20.6601,19.5685
9,1,19.6472,20.1539,18.8738
9,2,20.2648,20.8596,19.2209
9,3,19.9439,20.133,19.8286
9,4,19.3099,20.8409,19.5173
10,1,21.1762,20.1332,20.1148
10,2,20.2049,19.9131,20.0238
10,3,20.8935,19.3167,19.6114
10,4,20.7927,19.3509,20.6056
11,1,20.0153,19.2931,20.957
11,2,20.0954,19.9283,20.1888
11,3,20.3997,20.2052,21.1003
11,4,20.9164,19.5196,20.5873
12,1,19.6296,19.096,19.3208
12,2,18.909,19.5525,19.8425
12,3,19.551,18.9415,20.3056
12,4,19.8631,19.8272,19.9618
13,1,20.2212,21.0419,19.4696
13,2,19.9282,21.1097,20.4233
13,3,20.8543,20.8019,20.2054
13,4,20.0717,20.2119,20.0069
14,1,20.5857,20.9513,19.5957
14,2,20.8068,20.094,19.1306
14,3,20.0945,20.1129,19.8321
14,4,19.937,20.5521,18.9477
15,1,19.8032,19.9035,20.046
15,2,19.3345,19.0326,20.1938
15,3,18.8589,19.7853,19.7386
15,4,19.0633,19.8412,20.7159
16,1,19.3732,19.74,19.0224
16,2,19.9686,19.8805,19.8135
16,3,20.362,19.6223,18.9311
16,4,19.8256,18.9588,19.4527
17,1,20.6295,20.0727,21.0068
17,2,20.0575,20.1083,20.1873
17,3,20.4586,20.9478,20.5539
17,4,19.721,20.4884,21.0488
18,1,19.2332,19.144,20.3095
18,2,20.1933,18.8648,20.2975
18,3,19.8491,19.4404,21.0393
18,4,19.9473,19.8174,20.1183
19,1,19.9797,19.9933,19.777
19,2,19.3775,19.7402,19.0198
19,3,20.3668,19.6235,18.9323
19,4,19.9705,20.5415,18.9407
20,1,20.1473,20.1343,20.1009
20,2,20.6319,20.3263,20.9543
20,3,21.091,20.4644,20.0768
20,4,20.3535,21.0786,20.3574
21,1,19.0921,20.0311,20.7675
21,2,19.8704,19.9018,20.153
21,3,19.2351,19.1479,20.3208
21,4,19.8564,19.4488,21.0444
22,1,19.7251,20.4942,21.0468
22,2,20.459,20.9523,20.5455
22,3,19.9782,20.1791,20.1321
22,4,19.51,21.0552,20.2474
23,1,20.9156,19.4652,20.5405
23,2,20.6234,20.3242,20.9607
23,3,20.1914,20.0085,20.1158
23,4,21.1361,20.3366,20.1022
24,1,20.8089,20.277,19.1721
24,2,21.124,20.3714,20.1164
24,3,20.4969,21.0469,19.7287
24,4,20.1739,20.1219,19.9289
25,1,19.7821,20.0262,19.9555
25,2,18.8676,20.0779,20.3567
25,3,19.098,20.6413,19.5633
25,4,18.9974,19.6516,19.4616
26,1,19.5252,20.8928,20.6275
26,2,19.8926,20.0776,20.1799
26,3,19.0402,20.0213,20.6998
26,4,19.9093,20.151,21.177
27,1,19.9025,19.2995,20.9572
27,2,20.0709,19.8286,20.1255
27,3,20.84,19.4663,20.6521
27,4,20.2497,18.8447,20.1371
28,1,20.5199,20.2957,18.9723
28,2,20.2345,19.3395,19.0384
28,3,21.0411,19.6562,19.5373
28,4,20.129,19.9483,19.8247
29,1,19.853,19.8987,19.8653
29,2,19.6835,19.0891,19.3032
29,3,19.3317,19.9799,19.0157
29,4,18.9312,19.5154,19.8055
30,1,21.0208,19.4615,19.709
30,2,20.8071,20.2759,19.1699
30,3,21.1245,20.3701,20.1136
30,4,20.2115,20.007,19.9268
