tetra,vertex,x,y,z
1,1,19.3037,20.3172,19.958
1,2,19.5134,19.4793,19.7183
1,3,20.0849,19.3366,20.3741
1,4,20.0073,20.126,20.7559
2,1,20.497,20.4021,19.5775
2,2,20.5629,20.2135,20.4741
2,3,20.164,19.5025,19.4407
2,4,20.2472,19.361,20.3433
3,1,19.6372,19.383,19.7264
3,2,19.3038,20.3169,19.9542
3,3,20.0898,20.6022,19.5347
3,4,20.351,19.7891,19.3523
4,1,19.3205,20.318,19.9585
4,2,20.5661,20.365,20.3655
4,3,19.9649,19.2534,20.1692
4,4,20.4217,19.8134,20.4901
5,1,19.5153,19.4771,19.7191
5,2,19.3036,20.3169,19.9569
5,3,20.0852,19.337,20.3747
5,4,20.0082,20.1249,20.756
6,1,20.1844,19.6058,19.3693
6,2,20.5481,20.4754,19.7533
6,3,20.1987,19.2915,20.214
6,4,20.5218,20.0631,20.5577
7,1,19.3036,20.3166,19.9541
7,2,20.09,20.602,19.5345
7,3,19.6357,19.3835,19.7271
7,4,20.351,19.7894,19.3522
8,1,20.494,20.3969,19.569
8,2,20.2438,19.3541,20.3326
8,3,20.164,19.5021,19.441
8,4,20.5627,20.2125,20.4749
9,1,20.0901,20.6017,19.5341
9,2,20.351,19.7901,19.3519
9,3,19.3033,20.3158,19.9539
9,4,19.6297,19.3858,19.7299
10,1,19.9324,20.423,19.6129
10,2,19.6125,19.392,19.7404
10,3,20.3017,19.461,20.4425
10,4,20.426,20.3398,20.176
11,1,20.0292,20.5986,19.5224
11,2,20.0049,20.1298,20.7552
11,3,20.6002,20.4389,20.1855
11,4,19.3042,20.3188,19.9605
12,1,19.3046,20.3189,19.9557
12,2,20.0086,20.129,20.7553
12,3,20.6003,20.4391,20.1846
12,4,20.0394,20.5993,19.524
13,1,19.5213,19.4692,19.7237
13,2,20.0878,19.3412,20.3814
13,3,20.0033,20.1305,20.7551
13,4,19.3042,20.319,19.9622
14,1,20.1966,19.2887,20.2067
14,2,20.1863,19.613,19.3654
14,3,20.5197,20.0561,20.5604
14,4,20.55,20.4775,19.7617
15,1,19.3023,20.3156,19.971
15,2,19.9956,20.1294,20.7553
15,3,20.5994,20.432,20.2033
15,4,20.0886,20.603,19.5355
16,1,20.4969,20.402,19.5772
16,2,20.2477,19.3621,20.345
16,3,20.1634,19.5003,19.4425
16,4,20.563,20.2142,20.4737
17,1,19.5208,19.4706,19.722
17,2,20.0084,20.1248,20.756
17,3,20.0869,19.3392,20.3781
17,4,19.3037,20.317,19.9567
18,1,20.4447,20.2709,20.5623
18,2,19.968,19.2537,20.171
18,3,20.0676,20.0113,20.7633
18,4,19.3036,20.3165,19.9541
19,1,20.3511,19.7899,19.352
19,2,19.3035,20.3164,19.954
19,3,20.0902,20.6018,19.5343
19,4,19.6334,19.3844,19.7282
20,1,20.0084,20.1291,20.7553
20,2,20.6003,20.4389,20.1852
20,3,19.3045,20.3188,19.9563
20,4,20.0399,20.5994,19.5242
