tetra,vertex,x,y,z
1,1,-0.382891,0.228135,-11.8379
1,2,0.250005,-0.148968,-12.5141
1,3,-0.221266,0.713865,-12.6969
1,4,-0.733129,-0.145203,-12.6969
2,1,0.0850703,0.742513,-11.7112
2,2,0.394614,-0.196777,-11.5632
2,3,0.556305,0.499086,-10.8635
2,4,-0.371447,0.166631,-11.033
3,1,-0.370814,0.284971,-11.9263
3,2,0.163594,0.729245,-12.6453
3,3,0.610645,0.4309,-11.8021
3,4,0.285451,-0.246247,-12.4621
4,1,-0.090516,-0.741868,-12.2555
4,2,-0.629903,-0.402223,-11.4849
4,3,0.0933723,0.165651,-11.8779
4,4,-0.74737,-0.000533607,-12.3931
5,1,-0.222339,0.713531,-12.0318
5,2,-0.499708,0.555746,-11.084
5,3,0.211444,-0.0124119,-11.4981
5,4,-0.739499,-0.10818,-11.7923
6,1,0.0412387,0.245613,-11.9732
6,2,0.156158,-0.730874,-11.7908
6,3,-0.295495,-0.428779,-12.6303
6,4,0.688231,-0.291375,-12.5145
7,1,0.744094,-0.0698976,-12.311
7,2,-0.012565,0.370638,-11.8279
7,3,0.746932,-0.0255793,-11.312
7,4,0.0980831,-0.622267,-11.7841
8,1,0.0228373,0.175625,-11.7986
8,2,-0.593876,-0.453733,-11.3258
8,3,-0.155865,-0.730936,-12.181
8,4,0.388695,-0.63834,-11.3474
9,1,-0.728391,-0.167356,-11.8486
9,2,0.174706,0.0270872,-11.4666
9,3,-0.645231,0.377146,-11.0138
9,4,-0.442706,-0.60214,-10.9945
10,1,-0.236961,0.197203,-10.891
10,2,0.746808,0.028965,-10.8285
10,3,0.250974,-0.208894,-11.6637
10,4,0.107102,-0.739656,-10.8285
