tetra,vertex,x,y,z
1,1,-0.794141,0.772211,-0.277524
1,2,-0.763962,0.80208,-1.58067
1,3,-0.287122,1.06983,-0.672759
1,4,-0.093693,0.0965439,-1.14519
2,1,1.09757,-0.149365,1.18855
2,2,0.804348,0.155103,0.34962
2,3,-0.152421,-0.129147,1.18855
2,4,0.974327,0.526931,1.18855
3,1,0.899684,-0.646173,1.18854
3,2,0.0973416,0.0312101,0.418863
3,3,1.09919,-0.136945,1.1588
3,4,1.00409,-0.467724,-0.0987986
4,1,0.806812,0.758962,-0.0612836
4,2,1.09595,0.160792,0.310887
4,3,0.0268662,0.0611661,0.0171277
4,4,1.10286,0.103248,-0.71803
5,1,0.220519,1.08551,0.258208
5,2,0.163516,0.0772118,0.81277
5,3,0.791928,0.77448,-0.0921699
5,4,0.602748,0.929336,1.18854
6,1,0.0939621,0.0330694,0.420792
6,2,0.65058,-0.896502,0.053492
6,3,1.00409,-0.467724,-0.0987993
6,4,0.899683,-0.646173,1.18854
7,1,-0.0759587,-0.226836,0.106292
7,2,-1.10721,0.0325725,0.860767
7,3,-0.975058,-0.525577,0.243843
7,4,-1.10276,0.104366,-0.37651
8,1,-0.831578,0.731744,-0.20468
8,2,-0.271007,-0.177771,0.248992
8,3,-0.888727,0.661161,1.03297
8,4,-1.10721,0.032572,0.860772
9,1,0.97193,0.53134,-0.286055
9,2,0.0844197,0.0850763,-0.78908
9,3,0.465286,1.00523,-0.213798
9,4,0.93362,0.59609,-1.35978
10,1,0.720618,-0.841237,-0.277033
10,2,0.73791,-0.826111,-1.58067
10,3,0.044042,-1.10681,-0.751497
10,4,-0.239627,-0.423631,-0.984587
11,1,-1.06586,-0.30151,-1.58067
11,2,0.0905176,-0.0265177,-1.30211
11,3,-1.10391,-0.0914113,-0.937209
11,4,-0.679013,-0.875163,-0.679517
12,1,0.484655,-0.996032,1.15067
12,2,0.110824,-1.10213,-0.0939158
12,3,-0.0407052,-1.10694,1.04252
12,4,0.101514,0.0623197,0.492571
13,1,-1.05538,0.336363,-1.58067
13,2,-1.1066,0.048982,-0.517854
13,3,-0.0327047,-0.0293987,-1.25311
13,4,-1.06586,-0.30151,-1.58067
14,1,-0.0122422,1.09027,0.357321
14,2,-0.907643,0.634944,1.18855
14,3,-0.268935,1.07454,1.18855
14,4,0.294104,0.129198,1.18345
15,1,0.0456454,-1.10675,-1.58067
15,2,-0.667029,-0.884332,-1.58067
15,3,-0.00372139,0.110019,-1.58067
15,4,-0.122613,-0.891866,-0.754783
16,1,0.0203622,0.0158821,-0.362236
16,2,0.896334,0.526905,-0.749384
16,3,0.559352,-0.616585,-1.27747
16,4,1.08855,-0.205019,-0.585332
17,1,-0.212777,1.08706,-1.545
17,2,0.0661203,0.156982,-0.674841
17,3,0.497489,0.989684,-1.58067
17,4,-0.223285,-0.000965424,-1.58067
18,1,-1.10765,0.00892073,-0.280267
18,2,-0.679015,-0.875162,-0.679517
18,3,0.10056,0.16131,-0.545392
18,4,-1.10396,-0.0907752,-0.937499
19,1,0.49749,0.989684,-1.58067
19,2,0.524119,0.975843,-0.331276
19,3,0.967884,0.538675,-1.47668
19,4,0.0997926,0.171178,-0.706958
20,1,-0.223521,-0.218649,-1.58067
20,2,-0.222107,1.08519,-1.58067
20,3,0.0391869,0.573882,-0.579233
20,4,-0.763961,0.80208,-1.58067
21,1,-0.275991,1.07275,-0.168514
21,2,-0.188848,-0.208673,0.0558812
21,3,0.565493,0.128123,-0.439951
21,4,-0.1988,0.584347,-0.817664
22,1,0.116046,0.0342086,0.480362
22,2,0.624231,-0.915044,-0.0510889
22,3,0.899683,-0.646173,1.18855
22,4,0.480098,-0.998236,1.18855
23,1,-0.925532,0.608571,1.02985
23,2,-0.736142,-0.411838,0.418759
23,3,0.197137,0.0743929,1.18855
23,4,-0.167631,-0.0879887,0.229605
24,1,-0.0194936,-1.10752,1.18855
24,2,-0.789164,-0.777297,1.18855
24,3,-0.124487,-1.10067,0.460549
24,4,0.156861,0.0621785,0.871813
25,1,0.0598203,0.0375076,0.39115
25,2,1.08946,0.200134,0.333717
25,3,1.00444,-0.466984,-0.0958169
25,4,1.09919,-0.136945,1.1588
26,1,0.135877,-0.04059,0.188715
26,2,-0.723996,-0.838331,0.615475
26,3,-0.495053,-0.990905,-0.442814
26,4,-0.128323,-1.10023,0.464734
27,1,0.0456455,-1.10675,-1.58067
27,2,-0.0197101,-0.0247162,-1.4696
27,3,0.73791,-0.826111,-1.58067
27,4,-0.138602,-1.0266,-0.643716
28,1,-0.89456,0.653248,1.16487
28,2,0.282181,0.123911,1.18855
28,3,-0.370323,-0.0177609,0.177487
28,4,-0.590571,0.937121,0.754715
29,1,-0.495053,-0.990905,-0.442814
29,2,0.135877,-0.0405899,0.188715
29,3,-0.723996,-0.838331,0.615475
29,4,-1.01582,-0.3715,0.416208
30,1,-0.224669,1.08466,-1.54574
30,2,-0.317474,1.06122,-0.245416
