tetra,vertex,x,y,z
1,1,20.1781,19.7287,20.938
1,2,19.3548,20.2494,20.7118
1,3,19.4433,19.2991,20.4131
1,4,20.0081,20.0096,19.9936
2,1,19.5889,20.9033,19.9887
2,2,19.4111,20.2779,20.7485
2,3,20.2638,20.206,20.2306
2,4,19.398,19.9386,19.808
3,1,20.4199,19.1102,20.1295
3,2,20.1758,20.0772,20.0511
3,3,19.9931,19.5828,20.9005
3,4,19.4583,19.3812,20.0802
4,1,19.4507,20.0507,19.2722
4,2,20.3125,20.5577,19.2654
4,3,20.3168,19.5625,19.1674
4,4,20.0795,19.9767,20.046
5,1,20.0096,19.9672,19.9821
5,2,20.0134,20.9459,20.1871
5,3,19.2197,20.5313,19.7416
5,4,20.0786,20.6329,19.2396
6,1,20.7691,19.3997,20.1814
6,2,19.9649,19.6332,19.6334
6,3,20.8334,20.0999,19.4705
6,4,20.3171,20.2838,20.3061
7,1,19.7645,19.5656,19.2143
7,2,20.0541,20.0142,20.0599
7,3,20.2998,19.0602,19.8911
7,4,19.35,19.3045,20.0866
8,1,20.0084,20.0102,19.9934
8,2,19.4623,19.2742,20.3936
8,3,19.0568,19.8846,19.7133
8,4,19.2672,20.2264,20.6293
9,1,20.0222,19.9753,20.0213
9,2,19.176,19.4542,19.9102
9,3,19.7916,19.5783,19.132
9,4,19.2682,20.354,19.4847
10,1,20.2763,20.5898,19.2511
10,2,20.8826,20.4525,20.0344
10,3,20.0258,20.9556,20.1474
10,4,20.0087,19.9686,19.9877
