tetra,vertex,x,y,z
1,1,20.5635,20.5635,20.5635
1,2,20.5635,19.6148,20.3852
1,3,20.5635,20.5635,19.4365
1,4,19.9021,20.5635,20.5635
2,1,19.5901,20.4186,19.4365
2,2,20.5042,19.4365,19.4365
2,3,19.4365,19.4365,19.4365
2,4,19.6179,19.4365,20.1109
3,1,20.0747,20.2695,20.5635
3,2,19.4365,19.4365,20.2489
3,3,20.5635,19.4365,20.5635
3,4,20.5462,20.1132,19.9163
4,1,19.4365,20.5635,19.4365
4,2,20.5635,20.5635,19.4365
4,3,20.3799,20.0068,19.9636
4,4,19.8379,20.5635,20.5635
5,1,19.6959,19.461,20.0717
5,2,20.3792,20.0071,19.9632
5,3,19.4365,20.5635,19.4365
5,4,20.0596,20.3784,20.4803
6,1,20.5635,20.5635,19.4365
6,2,19.5901,20.4186,19.4365
6,3,20.5042,19.4365,19.4365
6,4,20.5635,19.911,20.0862
7,1,19.5901,20.4186,19.4365
7,2,20.5042,19.4365,19.4365
7,3,19.6638,19.4365,20.076
7,4,20.399,19.9968,19.9764
8,1,19.4365,19.6209,19.6209
8,2,19.4365,19.4365,20.5635
8,3,19.4365,20.5635,20.5635
8,4,20.1021,20.3053,20.5635
9,1,20.5042,19.4365,19.4365
9,2,20.5635,19.4365,20.5635
9,3,19.4365,19.4365,20.2489
9,4,20.3982,20.0015,19.981
10,1,19.4365,20.5635,19.4365
10,2,20.1021,20.3053,20.5635
10,3,19.4365,20.5635,20.5635
10,4,19.4365,19.6209,19.6209
