tetra,vertex,x,y,z
1,1,19.2163,20.2773,20.2228
1,2,20.1363,19.9738,19.7032
1,3,19.8668,20.5192,20.6734
1,4,19.3965,19.5037,20.3608
2,1,19.3947,19.5233,20.3836
2,2,20.0725,19.1428,20.0253
2,3,20.2288,19.8578,20.8174
2,4,20.142,19.983,19.704
3,1,19.8961,20.6582,20.5447
3,2,20.8142,19.9975,20.279
3,3,20.123,20.1121,19.7215
3,4,20.0167,19.8279,20.8431
4,1,19.8869,20.5383,20.6619
4,2,20.0336,19.7629,20.8267
4,3,20.1343,19.9783,19.7109
4,4,19.3947,19.5233,20.3836
5,1,20.2268,19.8424,20.8151
5,2,20.8127,19.9964,20.2831
5,3,20.0716,19.1425,20.0157
5,4,20.1569,20.1214,19.6894
6,1,19.6275,20.684,19.6338
6,2,19.5787,19.5465,19.402
6,3,20.1437,20.0656,19.6679
6,4,19.2264,19.8654,20.3523
7,1,19.1893,20.2404,20.1603
7,2,19.8178,20.6866,19.5141
7,3,19.9023,20.5394,20.6635
7,4,20.1504,19.9796,19.713
8,1,19.8211,20.1614,19.3373
8,2,20.6521,20.0261,20.1381
8,3,20.5509,19.7636,19.3825
8,4,19.9301,19.1485,19.896
9,1,20.1442,19.9823,19.3501
9,2,20.2175,20.7395,19.6171
9,3,20.8294,19.9625,20.2269
9,4,19.8916,20.5525,20.3304
10,1,19.2268,19.8664,20.3537
10,2,20.1433,20.0653,19.6678
10,3,19.5787,19.5465,19.402
10,4,20.0725,19.1428,20.0253
