tetra,vertex,x,y,z
1,1,20.4732,21.0611,20.7493
1,2,19.8119,20.3441,20.2704
1,3,19.6653,21.0611,21.0611
1,4,20.1294,20.044,21.0611
2,1,21.0611,18.9389,18.9389
2,2,21.0611,19.9582,18.9389
2,3,20.9453,19.403,19.7801
2,4,20.2364,19.2033,18.9389
3,1,19.706,20.7404,20.8004
3,2,19.8868,19.9276,20.3106
3,3,18.9389,20.1908,20.2677
3,4,19.0604,19.8657,21.0611
4,1,19.8403,19.9405,20.3085
4,2,19.7172,20.7908,20.8097
4,3,18.9873,20.2154,20.2947
4,4,19.655,20.9543,19.8751
5,1,19.8839,21.0611,19.907
5,2,21.0015,21.0611,19.8759
5,3,20.3932,20.3613,19.9376
5,4,20.5669,21.0611,20.7921
6,1,18.9534,19.8427,21.0048
6,2,19.52,19.7834,20.0515
6,3,19.8143,19.1351,20.9135
6,4,19.8132,19.9885,21.0611
7,1,19.9887,19.9446,21.0611
7,2,21.0611,19.6284,21.0611
7,3,20.8863,20.4199,20.7013
7,4,20.2409,19.599,20.302
8,1,20.1279,20.0402,21.0611
8,2,19.7769,20.3062,20.245
8,3,20.6083,20.0525,20.2435
8,4,20.4573,21.0439,20.7378
9,1,21.0611,19.9582,18.9389
9,2,21.0611,20.9837,18.9389
9,3,21.0272,20.6777,19.7939
9,4,20.2474,20.2395,19.1233
10,1,19.6121,19.6526,19.6323
10,2,20.1793,18.9836,18.9389
10,3,20.0147,18.9389,19.9127
10,4,19.1086,18.9389,19.2577
11,1,19.786,20.7495,19.9554
11,2,19.4268,19.7369,19.6461
11,3,19.8489,19.7266,20.4023
11,4,18.9389,20.1908,20.2677
12,1,18.9389,19.0731,20.238
12,2,18.9389,20.1908,20.2677
12,3,18.9389,19.8297,21.0611
12,4,19.7268,19.4645,20.3569
13,1,18.9389,21.0611,19.9199
13,2,19.2345,20.1996,19.2715
13,3,19.7856,21.0611,19.7233
13,4,18.9889,21.0611,18.9389
14,1,20.0129,18.9389,19.9215
14,2,20.2063,18.9389,18.9389
14,3,20.341,19.7233,19.4956
14,4,21.0241,18.9389,19.4447
15,1,18.953,21.0611,21.0379
15,2,18.9571,20.269,20.3307
15,3,19.7415,21.0611,20.2452
15,4,18.9389,21.0611,19.9199
16,1,18.9389,20.1533,18.9961
16,2,19.9206,20.4659,18.9389
16,3,19.4461,19.4536,18.9389
16,4,19.673,20.1518,19.7821
17,1,21.0611,19.4868,19.7832
17,2,20.2232,20.1055,20.1895
17,3,20.1614,19.0552,19.8113
17,4,20.4911,20.0073,19.3267
18,1,19.9514,18.9389,18.9389
18,2,18.9389,18.9389,19.2646
18,3,19.1681,19.7367,18.9389
18,4,19.6201,19.7104,19.6771
19,1,21.0611,19.9582,18.9389
19,2,20.2559,20.0988,19.225
19,3,20.9376,19.4009,19.771
19,4,20.2364,19.2033,18.9389
20,1,19.8729,18.9389,19.9442
20,2,19.9236,18.9389,21.0611
20,3,20.719,18.9389,20.2754
20,4,20.3048,19.7007,20.6393
21,1,21.0611,20.2199,19.6612
21,2,21.0611,20.3638,20.5774
21,3,20.7492,19.4753,19.9747
21,4,20.1025,20.3428,20.2234
22,1,18.9389,20.2962,20.326
22,2,19.8713,20.4726,19.7347
22,3,18.9389,20.3553,19.3032
22,4,18.9389,21.0611,19.9199
23,1,20.8931,19.5041,19.6569
23,2,21.0611,20.6078,19.7153
23,3,20.2141,20.2027,19.1083
23,4,21.0611,19.9582,18.9389
24,1,21.0518,18.9389,20.5372
24,2,20.1525,19.5931,20.4221
24,3,21.0611,19.6284,21.0611
24,4,21.0611,19.6435,19.9432
25,1,18.9389,21.0611,21.0521
25,2,19.0252,20.2719,20.2648
25,3,19.7274,21.0611,20.2594
25,4,19.7068,20.6608,21.0611
26,1,19.6175,19.9211,19.6333
26,2,20.0051,19.8699,20.406
26,3,19.9792,18.9389,19.8978
26,4,19.1602,19.1564,20.2707
27,1,19.1078,19.1198,20.2229
27,2,19.0005,19.8518,21.0611
27,3,18.9389,18.9389,21.0611
27,4,19.8853,19.1693,21.0249
28,1,20.7361,18.9389,20.2584
28,2,19.9432,18.9389,21.0466
28,3,21.0611,18.9389,21.0611
28,4,20.6952,19.731,21.0463
29,1,19.6885,21.0045,20.9942
29,2,20.5126,20.9623,20.6329
29,3,19.7486,21.0611,19.8919
29,4,19.7847,20.245,20.1794
30,1,20.2946,21.0611,21.0611
30,2,20.6275,20.4252,20.2996
30,3,20.1223,20.0003,21.0611
30,4,21.0611,20.3914,21.0611
31,1,20.0035,21.0611,19.1259
31,2,19.6601,20.9901,19.9177
31,3,20.7753,21.0611,19.8822
31,4,20.3313,20.2419,19.5616
32,1,19.9557,19.8804,20.2274
32,2,20.1286,20.0387,21.0611
32,3,19.7248,20.8039,20.8078
32,4,19.1381,19.8698,20.9899
33,1,19.9236,18.9389,21.0611
33,2,19.8829,19.7457,20.4351
33,3,19.8729,18.9389,19.9442
33,4,19.1093,18.9389,20.4088
34,1,19.5435,19.7837,19.3538
34,2,20.2323,19.0254,18.9437
34,3,20.0218,19.0432,20.0416
34,4,20.3164,19.8014,19.7442
35,1,19.9694,20.9184,18.9389
35,2,19.7079,20.9141,19.96
35,3,20.3538,20.2062,19.5814
35,4,19.2997,20.3546,19.4401
36,1,19.7409,20.6357,21.0478
36,2,19.0198,20.2794,20.2712
36,3,18.9389,20.9749,21.0611
36,4,18.9389,19.8569,21.0611
37,1,19.5363,19.6462,18.9389
37,2,20.43,20.0022,19.5087
37,3,19.6336,20.0821,19.8393
37,4,19.9997,20.6346,18.9389
38,1,20.9666,20.9042,18.9389
38,2,20.02,21.0611,19.1421
38,3,20.5278,20.272,19.7499
38,4,20.8601,21.0611,19.8798
39,1,20.0842,19.3191,20.1173
39,2,20.0864,20.0765,20.9397
39,3,19.8092,20.3177,20.1351
39,4,20.8159,19.9822,20.2788
40,1,20.0606,19.1744,20.1803
40,2,20.4157,20.0447,19.575
40,3,19.5347,19.7505,19.3793
40,4,19.8061,20.2165,20.1657
41,1,18.9889,21.0611,18.9389
41,2,20.1069,21.0611,18.9389
41,3,19.3311,20.2561,18.9389
41,4,19.7715,20.9185,19.7245
42,1,20.2409,19.599,20.302
42,2,20.8864,20.4199,20.7013
42,3,21.0611,19.643,19.9769
42,4,21.0611,19.6284,21.0611
43,1,20.4303,20.4689,20.047
43,2,21.0611,20.3291,20.8552
43,3,21.0611,21.0611,20.0101
43,4,20.5239,21.0611,20.9906
44,1,19.6847,19.7312,19.686
44,2,19.2337,18.9389,20.3331
44,3,19.0675,18.9389,19.228
44,4,19.9736,18.9389,19.883
45,1,18.9389,19.5393,19.8967
45,2,18.9389,20.3596,19.2277
45,3,18.9389,20.2961,20.3276
45,4,19.7613,20.2711,19.7014
46,1,20.2469,20.0929,20.1422
46,2,21.0611,19.4868,19.7832
46,3,20.9764,20.5692,19.6545
46,4,20.358,20.1476,19.2189
47,1,21.0611,18.9389,20.5444
47,2,21.0611,19.6822,19.9102
47,3,20.2096,18.9633,19.8203
47,4,21.0611,18.9389,19.4272
48,1,19.9072,19.6099,20.292
48,2,19.9236,18.9389,21.0611
48,3,20.7095,19.7321,21.0611
48,4,19.8124,19.9966,21.0611
49,1,20.2,18.9389,19.8333
49,2,21.0611,19.6435,19.9432
49,3,20.1397,19.5924,20.4288
49,4,21.0524,18.9537,20.5245
50,1,20.3066,20.5584,20.4603
50,2,20.4543,20.2186,19.5445
50,3,19.8332,21.0611,19.9377
50,4,19.5801,19.9764,19.8411
51,1,21.0611,20.3938,20.7682
51,2,21.0611,20.2203,19.6638
51,3,21.0611,21.0611,19.8712
51,4,20.269,20.3164,20.0933
52,1,19.6844,19.7313,19.6831
52,2,18.9389,18.9923,19.2984
52,3,18.9389,19.7467,20.1236
52,4,19.2332,18.9389,20.3301
53,1,20.2978,19.8009,19.7348
53,2,19.4501,19.5283,19.0586
