tetra,vertex,x,y,z
1,1,20.6544,20.4003,19.8452
1,2,19.8423,20.183,20.6473
1,3,20.9586,20.267,20.9586
1,4,20.8367,19.7256,20.3737
2,1,19.873,20.9586,19.2781
2,2,19.0414,20.9586,19.0414
2,3,19.0414,20.9586,20.0896
2,4,19.0414,20.1474,19.2578
3,1,19.0414,20.0784,19.828
3,2,20.0429,19.9505,20.4031
3,3,19.8504,20.5463,19.8356
3,4,19.7795,19.457,19.4375
4,1,19.9396,20.1388,20.3973
4,2,19.678,19.111,19.9228
4,3,19.0414,20.0784,19.828
4,4,19.0414,19.5666,20.451
5,1,19.8773,20.1175,20.6861
5,2,20.5763,20.4021,19.877
5,3,20.2102,19.3006,19.9298
5,4,20.8931,19.7797,20.2798
6,1,19.0414,19.4059,20.2804
6,2,19.8168,19.0414,19.9279
6,3,19.2805,19.0414,20.9586
6,4,20.0646,19.8177,20.6458
7,1,19.9827,20.1034,20.2816
7,2,20.3831,20.9586,20.9586
7,3,19.3072,20.797,20.9241
7,4,20.1609,20.9586,20.1527
8,1,20.3831,20.9586,20.9586
8,2,20.0897,20.1637,20.1636
8,3,20.9586,20.9051,19.9507
8,4,20.0974,20.9586,19.9222
9,1,20.9586,20.9586,19.0414
9,2,19.7967,20.9586,19.0414
9,3,20.2408,20.9586,19.9388
9,4,20.2887,20.2804,19.0414
10,1,19.7743,19.7217,19.8425
10,2,19.0414,19.0414,19.949
10,3,19.4371,19.0414,19.0414
10,4,20.2003,19.0414,19.9175
11,1,19.0414,19.0414,20.8193
11,2,19.0414,19.9911,20.1532
11,3,19.0414,19.9526,20.9586
11,4,19.9979,19.6856,20.7378
12,1,20.9586,19.0414,20.1433
12,2,20.5843,19.8104,20.3398
12,3,19.8168,19.0414,19.9279
12,4,20.34,19.0414,20.8319
13,1,19.907,20.199,20.2768
13,2,19.0498,20.9586,20.0815
13,3,20.1514,20.9586,20.1615
13,4,19.2992,20.9247,20.9505
14,1,20.9586,20.267,20.9586
14,2,20.3981,20.3515,19.968
14,3,20.3831,20.9586,20.9586
14,4,20.9586,20.9586,20.0358
15,1,19.1142,20.8266,20.9579
15,2,19.0414,19.9913,20.1536
15,3,19.9037,20.2209,20.3582
15,4,19.0498,20.9586,20.0815
16,1,19.1185,20.2485,19.0514
16,2,20.0091,20.2949,19.0414
16,3,19.5739,19.2176,19.0414
16,4,19.9791,20.0053,19.7932
17,1,20.1415,19.5663,20.9586
17,2,19.0452,19.9513,20.9586
17,3,19.7339,19.8999,20.3482
17,4,19.9088,20.7047,20.9586
18,1,19.8978,19.5154,19.0414
18,2,20.9586,19.9646,19.0414
18,3,20.9586,19.0414,19.0414
18,4,20.3993,19.4227,19.7634
19,1,20.2563,20.9586,19.9255
19,2,20.3558,20.1984,19.3841
19,3,20.9586,20.3902,20.0548
19,4,20.9586,20.9586,19.0414
20,1,19.0414,19.0414,19.7263
20,2,19.8463,19.8149,20.042
20,3,19.4853,19.3475,19.0414
20,4,19.0414,20.0784,19.828
21,1,20.6703,19.0414,19.0414
21,2,19.8184,19.6959,19.4839
21,3,20.2748,19.0414,20.0029
21,4,19.5115,19.0414,19.1268
22,1,19.6633,20.4427,20.1679
22,2,19.8683,20.9586,19.2827
22,3,19.1721,20.2471,19.2324
22,4,19.0498,20.9586,20.0815
23,1,20.9586,20.4295,19.9847
23,2,20.2045,20.1106,19.2864
23,3,20.9586,19.9646,19.0414
23,4,20.9586,20.9586,19.0414
24,1,20.9586,19.0414,19.0414
24,2,20.1993,19.1963,19.8909
24,3,20.9586,19.0414,20.1433
24,4,20.9586,19.8866,19.346
25,1,20.9586,20.267,20.9586
25,2,19.8423,20.183,20.6473
25,3,20.3831,20.9586,20.9586
25,4,20.3981,20.3515,19.968
26,1,20.4505,19.7016,20.258
26,2,20.4231,19.0414,20.9586
26,3,19.7862,19.0414,19.9868
26,4,19.7902,19.6782,20.9586
27,1,19.7902,19.6782,20.9586
27,2,20.4231,19.0414,20.9586
27,3,19.2805,19.0414,20.9586
27,4,19.7862,19.0414,19.9868
28,1,20.9586,19.8866,19.346
28,2,20.1993,19.1963,19.8909
28,3,20.9586,19.0414,20.1433
28,4,20.9586,19.8247,20.5062
29,1,20.2564,20.9586,19.9251
29,2,20.2599,20.0302,20.1485
29,3,20.3959,20.3555,19.0414
29,4,19.6107,20.1228,19.4407
30,1,19.7795,19.457,19.4375
30,2,19.0414,20.0784,19.828
30,3,19.1104,20.2411,19.0414
30,4,19.8504,20.5463,19.8356
31,1,20.4013,20.1758,20.0012
31,2,19.752,19.5587,20.4103
31,3,20.3937,19.0699,19.6449
31,4,19.9458,19.6576,19.2689
32,1,20.4609,19.6865,20.2577
