tetra,vertex,x,y,z
1,1,-0.137077,-0.519983,8.53545
1,2,-0.56312,0.0936166,9.20117
1,3,0.369239,0.269919,8.88539
1,4,-0.402992,0.404311,8.26502
2,1,-0.214393,-0.454302,8.46992
2,2,-0.54816,0.159471,7.75761
2,3,0.432767,-0.011433,7.84678
2,4,-0.048804,0.531245,8.53731
3,1,0.558277,-0.119203,9.0012
3,2,-0.0501763,0.523305,8.53682
3,3,0.568414,-0.0526626,8.00269
3,4,-0.215455,-0.461619,8.46928
4,1,0.410986,-0.396165,9.75556
4,2,0.440817,0.138944,8.9101
4,3,0.115731,0.558998,9.75557
4,4,-0.44051,-0.133496,9.29949
5,1,-0.567022,0.0659023,9.18224
5,2,-0.149158,-0.55102,8.51796
5,3,0.366936,0.232392,8.85832
5,4,0.176333,-0.542932,9.46258
