tetra,vertex,x,y,z
1,1,20.1403,20.7055,20.3157
1,2,19.7348,19.5342,19.7557
1,3,19.2193,20.1519,20.137
1,4,20.1098,20.0967,20.8311
2,1,20.8311,20.8311,19.1689
2,2,20.0121,20.8311,19.1689
2,3,20.7849,20.8311,20.2882
2,4,20.8311,20.0597,19.1689
3,1,19.1689,20.2379,20.1876
3,2,19.1689,20.8311,20.0078
3,3,19.1689,19.8316,19.1689
3,4,20.2128,19.9634,19.922
4,1,20.25,19.9942,20.8311
4,2,19.1689,19.1689,20.8311
4,3,19.1689,20.1087,20.0358
4,4,19.1689,19.9913,20.8311
5,1,20.0288,20.0235,20.6634
5,2,19.2157,19.1689,19.9864
5,3,19.1689,20.1087,20.0358
5,4,19.1689,19.1689,20.8311
6,1,20.3276,20.4538,20.8311
6,2,19.8662,19.7645,20.0635
6,3,20.1106,19.1689,20.8311
6,4,20.8311,19.1902,20.8311
7,1,20.8311,19.1689,20.8311
7,2,20.8311,20.0919,19.8321
7,3,20.8311,20.0775,20.8311
7,4,20.0522,19.6498,20.2114
8,1,20.83,19.9738,19.9597
8,2,20.1862,19.1689,19.6204
8,3,20.0512,19.1691,20.7316
8,4,20.8311,19.1689,20.8179
9,1,20.8311,20.8311,20.3551
9,2,20.1016,20.8311,19.2984
9,3,20.3115,20.6425,20.6289
9,4,20.3912,19.9321,19.4718
10,1,20.1071,20.0257,19.8262
10,2,19.2183,19.8902,19.1689
10,3,20.3715,19.1689,19.1689
10,4,19.1689,19.1689,19.3407
11,1,19.1689,20.1115,20.036
11,2,19.7453,19.3286,19.4832
11,3,19.9944,20.0054,20.6364
11,4,19.1689,19.1689,19.9518
12,1,19.1689,20.1072,20.0458
12,2,19.1689,20.8311,20.8311
12,3,19.1689,19.9913,20.8311
12,4,20.2411,19.9942,20.8311
13,1,20.1377,20.6983,20.3464
13,2,19.1689,20.8311,20.0078
13,3,19.1689,20.238,19.51
13,4,20.0121,20.8311,19.1689
14,1,20.8311,20.0777,20.8207
14,2,20.1382,19.6964,20.3189
14,3,20.8311,20.8311,20.6059
14,4,20.8311,20.0972,19.4607
15,1,19.1689,20.8311,20.8311
15,2,19.274,20.1485,20.1796
15,3,20.4271,20.8311,20.4127
15,4,19.1689,20.8311,20.0078
16,1,19.1689,20.238,19.51
16,2,20.1924,20.8239,19.8401
16,3,20.0121,20.8311,19.1689
16,4,19.9074,19.6186,19.2781
17,1,19.9624,20.2118,20.8311
17,2,19.1689,20.8311,20.8311
17,3,19.274,20.1485,20.1796
17,4,20.4271,20.8311,20.4127
18,1,19.1689,19.8316,19.1689
18,2,19.226,19.1689,19.3837
18,3,19.1689,20.2025,20.0989
18,4,20.1974,19.9615,19.911
19,1,20.0121,20.8311,19.1689
19,2,19.8685,19.5333,19.1689
19,3,20.2361,20.3389,20.2013
19,4,20.4302,19.8405,19.1689
20,1,19.8573,19.7998,20.0191
20,2,20.0659,19.1939,20.7838
20,3,20.1862,19.1689,19.6204
20,4,20.7912,19.9183,19.8898
21,1,20.068,19.1689,20.7887
21,2,19.999,20.0039,20.6265
21,3,19.1934,19.1689,19.9167
21,4,19.7412,19.3234,19.4774
22,1,20.0121,20.8311,19.1689
22,2,19.1689,20.8311,19.1689
22,3,19.1689,19.8316,19.1689
22,4,19.1689,20.8311,20.0078
23,1,20.7849,20.8311,20.2882
23,2,20.0121,20.8311,19.1689
23,3,20.4133,19.8927,19.4931
23,4,20.8311,20.0597,19.1689
24,1,20.8311,19.1689,19.2663
24,2,20.1862,19.1689,19.6204
24,3,20.8311,19.1689,20.6265
24,4,20.8311,19.975,19.9586
25,1,20.2449,20.6613,20.8311
25,2,19.8733,19.8444,20.0433
25,3,20.6972,20.8311,20.4878
25,4,20.6791,19.5716,20.8311
26,1,19.1689,20.238,19.51
26,2,20.1924,20.8239,19.8401
26,3,19.9074,19.6186,19.2781
26,4,20.243,20.4204,20.3243
27,1,19.1689,19.1689,20.8311
27,2,20.0196,20.0133,20.6461
27,3,20.1106,19.1689,20.8311
27,4,19.2186,19.1694,19.9418
28,1,19.6118,19.1689,19.2774
28,2,19.7975,19.1689,19.8926
28,3,20.8311,19.1689,19.1689
28,4,20.1975,20.0869,19.8575
29,1,20.8311,20.8311,20.6059
29,2,20.1382,19.6964,20.3189
29,3,20.8311,20.0972,19.4607
29,4,19.9224,20.0964,20.0146
30,1,20.8311,19.1689,19.1689
30,2,20.8311,19.975,19.9586
30,3,19.826,19.5101,19.1689
30,4,20.8311,20.0597,19.1689
