tetra,vertex,x,y,z
1,1,21.0055,19.8037,21.0121
1,2,20.268,19.8439,20.2032
1,3,20.543,20.57,20.9759
1,4,19.9342,19.6838,21.0174
2,1,20.4085,20.4942,19.7529
2,2,20.1995,21.0174,19.0112
2,3,19.5675,20.7965,19.7161
2,4,19.8052,20.0184,18.9826
3,1,19.3488,20.8503,18.9826
3,2,19.8422,20.3093,19.7974
3,3,19.8479,19.9405,18.9826
3,4,18.9826,19.8994,19.2561
4,1,19.4186,18.9826,21.0174
4,2,19.0432,18.9826,19.9883
4,3,20.1222,18.9826,20.1778
4,4,19.519,19.663,20.3804
5,1,20.9848,20.7225,20.0695
5,2,21.0174,19.6689,19.7716
5,3,20.3124,19.8834,20.2785
5,4,21.0174,19.9934,20.8179
6,1,19.7991,20.6759,20.7534
6,2,19.7403,19.7485,20.1733
6,3,19.0642,19.9077,21.0174
6,4,20.0589,19.8618,21.0174
7,1,21.0174,18.9826,20.078
7,2,21.0174,18.9826,18.9826
7,3,21.0174,19.7423,19.606
7,4,20.1678,19.0511,19.5894
8,1,19.9774,21.0174,21.0174
8,2,20.0471,19.9242,21.0174
8,3,20.6759,20.57,20.59
8,4,19.6229,20.6289,20.294
9,1,21.0174,20.0655,18.9826
9,2,21.0174,20.5564,19.8926
9,3,20.9269,19.558,19.8178
9,4,20.1923,20.2376,19.579
10,1,19.9818,20.2024,19.5031
10,2,19.3198,19.8396,18.9826
10,3,19.4411,19.2742,19.7173
10,4,18.9826,20.114,19.9434
11,1,18.9826,20.114,19.9434
11,2,18.9826,19.1769,20.0231
11,3,19.76,19.739,20.1793
11,4,18.9826,19.7716,20.943
12,1,19.0675,20.3075,20.1873
12,2,18.9826,20.9875,21.0174
12,3,18.9826,19.892,21.0174
12,4,19.7612,20.5212,21.0077
13,1,19.5319,20.9163,19.8277
13,2,19.2571,21.0174,18.9826
13,3,19.7678,20.1363,19.0956
13,4,20.2214,21.0174,18.9826
14,1,21.0174,20.7038,19.8729
14,2,21.0174,20.0655,18.9826
14,3,20.1831,20.7515,19.1647
14,4,21.0174,21.0174,18.9826
15,1,19.7997,21.0174,20.6054
15,2,19.6482,20.1334,19.9765
15,3,20.5302,20.5111,20.505
15,4,20.0149,20.91,19.6245
16,1,19.6263,20.6249,20.2983
16,2,20.5651,20.5758,20.5592
16,3,19.9861,19.8966,19.9239
16,4,20.0489,19.9148,21.0174
17,1,20.1541,19.0804,20.1313
17,2,19.3111,18.9826,19.8488
17,3,20.1474,18.9826,19.1413
17,4,19.6924,19.8268,19.4758
18,1,19.9818,20.2014,19.503
18,2,19.4399,19.274,19.7178
18,3,18.9826,20.114,19.9434
18,4,19.8738,19.9107,20.3471
19,1,20.1155,20.3086,19.554
19,2,20.1741,19.3587,19.0115
19,3,20.7588,19.7135,19.7631
19,4,21.0001,20.0776,18.9826
20,1,19.4511,18.9826,21.0174
20,2,20.2739,19.7057,21.0174
20,3,20.0909,18.9826,20.2152
20,4,19.5179,19.6656,20.3798
21,1,20.1438,18.9826,19.1443
21,2,19.7255,19.7697,19.4512
21,3,19.3075,18.9826,19.8519
21,4,19.0616,19.0351,18.9826
22,1,18.9826,21.0174,20.7744
22,2,19.8294,21.0174,20.2263
22,3,19.1374,20.1922,20.0709
22,4,18.9826,21.0174,19.7626
23,1,20.741,19.7006,19.7509
23,2,21.0005,20.0779,18.9826
23,3,20.1713,19.362,18.9826
23,4,21.0174,18.9826,18.9826
24,1,21.0174,18.9826,20.078
24,2,20.179,19.2035,20.2979
24,3,20.9749,18.9826,21.0174
24,4,21.0174,19.8864,20.4731
25,1,21.0174,21.0174,21.0174
