tetra,vertex,x,y,z
1,1,18.8885,19.9889,18.8176
1,2,18.6892,19.7303,19.7628
1,3,18.6318,20.689,19.4839
1,4,19.5228,20.2396,19.5489
2,1,20.4004,19.4829,18.7479
2,2,19.4235,19.2715,18.7793
2,3,19.7896,20.0254,19.3248
2,4,20.0022,19.0801,19.572
3,1,19.044,19.125,20.9754
3,2,19.7989,19.6339,20.5615
3,3,19.9873,18.8265,21.1207
3,4,19.6569,19.6666,21.5508
4,1,19.6113,20.3623,20.4556
4,2,19.1269,20.322,21.3295
4,3,18.7577,20.8687,20.5779
4,4,19.5871,21.1651,21.0514
5,1,19.4353,18.5125,20.3193
5,2,19.9333,18.8325,21.1252
5,3,19.0005,19.1501,20.9551
5,4,19.7491,19.4607,20.3693
6,1,19.8986,20.6666,21.2276
6,2,18.9947,20.2395,21.2509
6,3,19.7926,19.7401,21.5885
6,4,19.687,19.9103,20.6087
7,1,19.3341,19.717,20.1577
7,2,19.3017,19.2737,19.2619
7,3,18.8665,18.8396,20.0507
7,4,19.8638,18.8851,19.9921
8,1,20.781,19.795,19.7887
8,2,20.1119,20.3091,19.2521
8,3,19.9225,19.3626,19.5132
8,4,20.6241,19.5617,18.829
9,1,19.8725,18.8221,19.1678
9,2,20.8227,18.7101,19.4586
9,3,20.3454,19.5717,19.631
9,4,20.6014,19.3199,18.6977
10,1,20.1169,19.4448,20.4102
10,2,20.6474,18.6035,20.5143
10,3,20.4107,19.1481,21.3189
10,4,19.7001,18.6398,20.8325
11,1,20.1589,21.4497,20.292
11,2,19.1703,21.3861,20.1556
11,3,19.7143,20.5543,20.2662
11,4,19.5675,21.1632,21.0458
12,1,19.5549,20.301,20.8009
12,2,20.3933,20.6916,20.421
12,3,20.2344,20.7129,21.408
12,4,20.4321,19.8452,20.952
13,1,19.5389,20.8935,19.2368
13,2,20.4575,21.2583,19.085
13,3,20.3386,20.3792,19.5466
13,4,20.0788,21.2264,20.0099
14,1,20.5203,19.574,20.11
14,2,20.925,18.8349,20.6486
14,3,21.4965,19.3727,20.0288
14,4,21.1394,19.7872,20.8659
15,1,19.2565,21.431,20.1817
15,2,18.9636,21.0404,19.309
15,3,19.5997,20.5369,19.8938
15,4,19.9029,21.3646,19.4216
16,1,21.4824,19.9338,19.3443
16,2,21.5489,20.4391,20.2047
16,3,21.5082,19.44,20.2134
16,4,20.6985,19.9711,19.964
17,1,20.5984,20.4692,20.0585
17,2,19.8682,19.8606,20.3691
17,3,19.9562,20.7765,20.7607
17,4,19.648,20.6642,19.816
18,1,18.987,20.2596,21.241
18,2,19.0562,19.2719,21.1008
18,3,18.4686,19.8213,20.5067
18,4,19.4631,19.9007,20.4382
19,1,20.4483,19.6182,19.6414
19,2,20.6061,19.3174,18.7008
19,3,21.3823,19.5207,19.2977
19,4,20.8232,18.7084,19.4636
20,1,19.7797,19.6729,21.5743
20,2,19.8369,19.7318,20.5777
20,3,20.6418,19.9295,21.1373
20,4,19.8692,20.5645,21.1304
21,1,19.5886,20.6345,19.987
21,2,18.6548,20.7838,20.3121
21,3,18.8981,21.0104,19.369
21,4,18.8449,20.0539,19.6556
22,1,21.1595,20.9529,19.6234
22,2,20.3432,20.3799,19.5505
22,3,20.4126,21.2217,19.0152
22,4,20.9855,20.4348,18.786
23,1,20.2152,19.4381,20.4701
23,2,20.4289,20.4071,20.3461
23,3,20.8537,19.7217,19.7546
23,4,21.1196,19.7861,20.7164
24,1,21.288,20.5763,20.8002
24,2,20.5671,20.3936,21.4687
24,3,20.4579,20.0936,20.521
24,4,21.1233,19.6416,21.1151
25,1,19.7646,19.8316,20.4749
25,2,19.7514,19.0796,19.8157
25,3,19.0626,19.8027,19.7632
25,4,20.0128,19.9987,19.5207
26,1,20.3959,21.4559,20.1864
26,2,20.6688,20.4939,20.1699
26,3,19.8109,20.7777,19.7416
26,4,19.899,20.7857,20.7376
27,1,18.5176,19.9021,20.6522
27,2,18.755,20.8701,20.5711
27,3,19.1227,20.3266,21.3257
27,4,19.4455,20.1693,20.3924
28,1,21.4965,19.3728,20.0285
28,2,20.925,18.8349,20.6483
28,3,20.5078,19.5207,20.052
28,4,20.8781,18.6777,19.6619
29,1,19.9745,20.0003,20.29
29,2,19.9843,20.0331,19.2907
29,3,20.836,19.8893,19.7946
29,4,20.3849,20.7814,19.8195
30,1,21.0136,18.8103,19.5635
30,2,20.0623,18.874,19.2618
30,3,20.2853,18.4068,20.1173
30,4,20.3722,19.401,20.0532
31,1,20.2775,18.4014,20.0353
31,2,19.997,19.3365,19.8189
31,3,19.342,18.5856,19.7339
31,4,20.1004,18.6634,19.0866
32,1,20.0118,20.0907,19.2121
32,2,19.8994,19.861,20.1789
32,3,20.3498,20.7145,19.9169
32,4,19.3659,20.6049,19.7764
33,1,19.6661,19.8859,20.6043
33,2,18.9856,20.2454,21.2427
33,3,19.0605,19.2593,21.0947
33,4,19.7808,19.747,21.588
34,1,20.5142,18.809,20.4516
34,2,20.382,19.2034,21.361
34,3,20.3718,19.7935,20.5537
34,4,21.2287,19.378,20.8585
35,1,19.0802,19.7556,18.6856
35,2,19.445,20.6854,18.6376
35,3,19.567,20.1427,19.4686
35,4,18.6601,20.486,19.2242
36,1,20.2974,20.7413,21.3678
36,2,19.8692,20.4347,20.5176
36,3,19.7673,21.3841,20.8147
36,4,19.3029,20.6517,21.3127
37,1,19.5411,20.5173,20.1099
37,2,19.0635,21.2883,19.6887
37,3,19.3516,21.3407,20.6448
37,4,18.6029,20.7327,20.3808
38,1,20.5757,20.2292,19.6741
38,2,21.2091,20.9971,19.5784
38,3,21.5489,20.0584,19.5201
38,4,20.9843,20.4324,18.7843
39,1,20.0857,19.9146,19.3104
39,2,20.257,20.3841,18.4443
39,3,19.6581,19.5837,18.4692
39,4,20.6429,19.4757,18.6055
40,1,20.0492,19.2378,19.7136
40,2,19.1253,19.6105,19.8011
40,3,19.5014,19.4136,18.8957
40,4,19.8605,20.1782,19.4308
41,1,19.8465,19.2924,18.7072
41,2,20.0547,20.0676,19.3036
41,3,19.541,20.2113,18.4577
41,4,19.115,19.7343,19.2265
42,1,20.2878,20.1873,19.4155
42,2,20.5613,19.5675,18.68
42,3,21.1076,20.3816,18.8769
42,4,20.2028,20.4751,18.4616
43,1,18.9611,19.7618,19.7602
43,2,19.7222,19.841,20.4041
43,3,19.1975,20.6528,20.1478
43,4,19.8055,20.2198,19.4823
44,1,18.4675,19.9659,20.533
44,2,18.5567,19.2835,19.8075
44,3,18.6155,20.2574,19.5879
44,4,19.3539,19.8138,20.0958
45,1,19.9467,18.7722,18.9401
45,2,19.2872,19.5081,19.093
45,3,19.9501,19.275,19.8045
45,4,19.2008,18.6471,19.5943
46,1,20.5757,20.2293,19.6744
46,2,21.2379,20.4246,20.3978
46,3,21.2091,20.9971,19.5785
46,4,21.549,20.0585,19.5208
47,1,21.3855,19.5226,19.3026
47,2,20.5442,19.9764,19.5963
47,3,20.5926,19.5484,18.6938
47,4,21.1084,20.3849,18.8788
48,1,20.3903,19.2032,21.3589
48,2,20.8158,20.1073,21.3985
48,3,21.2343,19.3812,20.8529
48,4,20.3755,19.7984,20.5554
49,1,21.5073,19.439,20.2136
49,2,20.6979,19.9713,19.9655
49,3,21.0221,19.9659,20.9115
49,4,21.5491,20.4382,20.205
50,1,19.8538,20.2252,19.3534
50,2,19.2142,20.1513,18.5881
50,3,20.19,20.2831,18.4133
50,4,19.6454,21.0292,18.7964
51,1,20.4028,20.4668,20.2241
51,2,20.4809,19.8091,20.9733
51,3,19.6102,20.2698,20.8011
51,4,19.946,19.5795,20.1602
52,1,20.3036,20.2467,21.4022
52,2,21.158,20.5615,20.9888
52,3,20.2949,21.0096,20.7557
52,4,20.48,20.0818,20.4318
53,1,19.9054,21.5048,19.4002
53,2,19.2677,21.4386,20.1676
53,3,19.6806,20.6108,19.7878
53,4,20.2405,21.2551,20.3087
54,1,19.7341,19.2274,20.0424
54,2,20.2825,19.9481,20.4664
54,3,20.6953,19.3382,19.7899
54,4,20.0214,20.0194,19.5037
55,1,19.4508,21.1979,19.0535
55,2,19.9859,20.4692,19.4809
55,3,20.4483,21.2614,19.0826
55,4,20.0073,20.5889,18.4883
56,1,20.9998,21.2338,19.9236
56,2,20.2058,20.6342,19.8226
56,3,20.4584,21.2583,19.0832
56,4,20.0772,21.6197,19.9342
57,1,19.5068,21.3959,19.3351
57,2,18.7341,20.7611,19.3277
57,3,19.4509,20.6843,18.6347
57,4,19.6448,20.4372,19.5841
58,1,20.2682,18.3998,20.0321
58,2,19.284,18.5455,19.9318
58,3,19.7138,18.6353,20.8303
58,4,19.8873,19.32,20.1224
59,1,18.8594,18.8509,20.1027
59,2,19.251,19.1774,19.2425
59,3,18.4589,19.6413,19.6393
59,4,19.3548,19.7192,20.0766
60,1,20.9797,20.3083,20.3101
60,2,20.3424,21.0451,20.0845
60,3,21.2283,20.9918,19.6237
60,4,20.5187,20.3164,19.4227
61,1,18.5181,19.8859,20.6516
61,2,19.4126,20.1596,20.2983
61,3,18.5905,20.3111,19.7494
61,4,18.7493,20.8556,20.573
62,1,19.0006,19.1491,20.9544
62,2,18.6669,19.0748,20.0147
62,3,19.5541,19.4981,20.1983
