tetra,vertex,x,y,z
1,1,19.676,20.0803,19.1815
1,2,19.0606,18.9214,19.349
1,3,18.9342,19.966,18.8052
1,4,19.452,20.0185,19.9759
2,1,20.0882,20.3794,19.4679
2,2,20.2922,20.9948,18.7796
2,3,20.4913,21.5053,19.7609
2,4,21.0461,21.0043,19.3205
3,1,19.4451,19.1309,20.3883
3,2,20.2566,19.3664,21.4061
3,3,19.9801,20.2483,20.4595
3,4,20.102,19.4246,20.2424
4,1,20.4976,19.7706,21.5048
4,2,20.0051,19.7235,21.5774
4,3,19.8313,20.0183,20.3891
4,4,20.0566,20.9918,21.256
5,1,18.6821,19.3778,19.3362
5,2,19.7151,19.7827,20.0359
5,3,19.0119,18.934,19.3277
5,4,18.9345,18.8999,20.4682
6,1,19.6952,19.7029,21.5438
6,2,19.949,18.9665,21.2222
6,3,20.5004,19.771,21.5039
6,4,19.7492,19.7879,20.4152
7,1,20.0374,18.5763,19.2676
7,2,20.033,19.3753,20.2571
7,3,19.0546,18.7685,19.6074
7,4,19.4023,18.5241,20.1702
8,1,20.1958,20.9708,18.7415
8,2,20.7699,20.1573,18.6046
8,3,20.7347,20.4857,19.7981
8,4,21.0328,21.0014,19.2963
9,1,19.988,20.1714,19.3422
9,2,19.975,20.2003,18.4113
9,3,18.9333,19.9808,18.8057
9,4,19.1253,19.2915,18.8609
10,1,20.5504,19.8221,20.3095
10,2,20.4153,18.5104,20.4163
10,3,20.1405,18.9399,21.1921
10,4,19.995,19.0205,19.8866
11,1,20.0386,21.0231,21.2314
11,2,19.9851,20.1954,20.4363
11,3,20.7657,20.7739,21.1745
11,4,20.4363,20.0302,21.5406
12,1,20.1489,19.6113,20.8506
12,2,20.0807,20.4098,20.3438
12,3,20.472,20.0562,21.5292
12,4,21.2109,20.1815,20.9922
13,1,19.6149,20.6409,20.089
13,2,18.949,21.1605,20.3367
13,3,18.5254,20.436,19.5528
13,4,19.0114,20.8969,19.1152
14,1,21.4702,19.37,20.0783
14,2,20.9411,19.3734,18.8659
14,3,20.9224,20.1823,19.837
14,4,21.5257,20.1561,19.5391
15,1,19.9451,20.5914,20.9949
15,2,19.2276,19.8632,20.1553
15,3,20.1681,20.7869,20.2659
15,4,19.1304,20.7926,21.0863
16,1,19.6468,19.8419,18.7476
16,2,20.9155,20.214,18.7036
16,3,20.5142,19.931,19.7205
16,4,20.2164,20.3862,19.8102
17,1,19.4233,20.1231,20.592
17,2,18.4404,19.8434,20.3261
17,3,18.9342,18.9002,20.4682
17,4,19.7255,19.8574,20.0127
18,1,19.3488,20.2212,21.4463
18,2,18.6712,19.6898,20.8382
18,3,18.7961,20.6145,20.8589
18,4,19.7125,20.1818,20.5463
19,1,20.2648,20.4956,18.5004
19,2,19.5337,19.734,18.5199
19,3,20.0955,20.2724,19.5897
19,4,20.7881,20.1437,18.6133
20,1,19.0695,19.5917,21.2377
20,2,19.5516,19.7075,20.6203
20,3,18.9304,18.9036,20.4673
20,4,18.448,19.8317,20.3574
21,1,18.7961,20.6145,20.8589
21,2,19.7125,20.1818,20.5463
21,3,19.3488,20.2212,21.4463
21,4,19.9713,20.9072,21.3194
22,1,20.0193,21.6001,20.0624
22,2,19.9141,20.52,20.0993
22,3,19.7822,21.3163,19.1142
22,4,20.6571,21.4583,19.9217
23,1,20.5322,19.946,19.6493
23,2,20.2804,19.9398,18.4245
23,3,20.2928,18.9056,18.8682
23,4,20.8773,19.3065,18.8537
24,1,20.9694,19.6002,19.9642
24,2,20.5305,18.5746,19.4987
24,3,20.3996,19.8182,19.6323
24,4,20.9412,19.373,18.8661
25,1,20.6687,21.3765,20.4718
25,2,20.0905,21.0143,21.2359
25,3,19.954,20.3325,20.3197
25,4,20.7657,20.7739,21.1745
26,1,19.0409,20.2889,19.933
26,2,20.1779,20.7635,20.2368
26,3,19.2082,19.9047,20.2086
26,4,19.1685,20.8285,21.0894
27,1,18.9946,19.4118,21.099
27,2,19.6952,19.7029,21.5438
27,3,19.949,18.9665,21.2222
27,4,19.7492,19.7879,20.415
28,1,20.5298,18.5739,19.4998
28,2,20.0912,18.8203,18.9208
28,3,20.4263,19.8088,19.594
28,4,20.9372,19.3647,18.8675
29,1,20.06,20.6591,20.2336
29,2,19.9364,19.4577,20.0089
29,3,20.4212,20.1032,19.7748
29,4,19.6385,20.2122,19.062
30,1,20.1102,18.4252,20.178
30,2,20.0879,18.8238,18.9168
30,3,20.6105,18.5706,19.6145
30,4,20.5475,19.6151,19.8
31,1,20.4883,19.5299,19.6392
31,2,20.3069,18.879,20.2352
31,3,20.0376,18.5764,19.2682
31,4,19.6002,19.5899,19.372
32,1,18.682,19.3772,19.3371
32,2,19.4054,20.2043,20.0328
32,3,18.4276,20.2744,19.8696
32,4,18.465,19.6481,20.2906
33,1,19.7495,19.7867,20.4162
33,2,18.9946,19.4119,21.099
33,3,18.9198,18.9705,20.5814
33,4,19.949,18.9665,21.2222
34,1,20.9224,20.1823,19.837
34,2,20.9402,19.3737,18.865
34,3,20.328,19.8788,19.7418
34,4,21.47,19.3694,20.0771
35,1,19.3635,20.1131,18.5348
35,2,18.9223,19.9773,18.8157
35,3,19.8613,20.2258,19.7099
35,4,19.1175,21.0968,19.2366
36,1,19.8641,20.2637,20.4637
36,2,19.3279,19.5465,21.381
36,3,19.8255,20.7722,21.3921
36,4,20.018,19.8453,21.5938
37,1,20.7249,20.0242,20.4316
37,2,20.4978,19.7968,20.8983
37,3,19.9455,19.1131,19.9096
37,4,19.7398,20.3663,20.2152
38,1,19.7852,21.3235,19.1243
38,2,19.9107,20.485,20.1005
38,3,20.0193,21.6001,20.0624
38,4,19.1167,21.0964,19.2369
39,1,20.0745,20.316,19.5266
39,2,19.3637,20.1051,18.5342
39,3,19.5883,21.1542,18.969
