tetra,vertex,x,y,z
1,1,19.9561,18.9801,19.2198
1,2,18.9364,19.543,18.9142
1,3,19.4215,19.5832,20.0156
1,4,19.4673,20.0016,19.1549
2,1,19.8265,20.2431,19.4115
2,2,19.7384,20.2949,18.4285
2,3,18.9913,19.6455,18.7828
2,4,19.9232,19.5176,18.4552
3,1,18.6551,19.9763,20.903
3,2,18.9185,20.8661,20.8398
3,3,19.2452,20.3449,21.3915
3,4,19.6904,20.1162,20.3043
4,1,21.1497,19.2677,20.8757
4,2,20.2979,19.1153,21.3242
4,3,20.0678,19.5509,20.4294
4,4,20.3341,19.8125,21.5742
5,1,18.8114,19.0206,20.2693
5,2,19.8404,19.5476,19.9323
5,3,18.9391,18.8955,19.4713
5,4,19.4573,18.5424,20.4536
6,1,19.4392,19.2286,21.3098
6,2,19.9852,19.8945,20.468
6,3,19.9749,19.8447,21.6125
6,4,20.302,19.0895,21.3057
7,1,19.6426,18.467,19.6166
7,2,20.225,18.4471,20.4037
7,3,19.4648,18.561,20.5175
7,4,19.9196,19.518,19.9454
8,1,19.7234,20.364,18.4457
8,2,19.8265,20.2431,19.4115
8,3,19.9232,19.5176,18.4552
8,4,20.6365,20.1901,18.5223
9,1,20.5643,20.0957,18.4843
9,2,19.6377,19.5137,18.742
9,3,20.5627,19.9039,19.3727
9,4,19.9355,20.3861,19.4693
10,1,19.2145,19.5429,19.9621
10,2,20.2556,19.5111,19.9345
10,3,19.5328,18.6911,20.4395
10,4,20.0562,19.7629,20.6046
11,1,19.9903,20.4783,21.5479
11,2,19.9125,20.288,20.5017
11,3,20.5006,20.918,21.2376
11,4,20.9033,20.013,21.1283
12,1,20.0245,20.2034,20.5357
12,2,20.1077,20.4348,21.557
12,3,20.032,19.6978,21.5914
12,4,20.9756,20.0163,21.2502
13,1,18.6367,20.7922,20.3725
13,2,19.2379,21.4232,20.1368
13,3,19.6673,20.3144,19.973
13,4,18.5549,20.6437,19.6505
14,1,21.3658,19.2056,19.6416
14,2,20.5442,20.0252,19.8567
14,3,21.5863,20.1669,19.7159
14,4,21.4951,19.5083,20.3846
15,1,18.6578,20.029,20.9069
15,2,19.4862,19.9432,20.4011
15,3,18.9725,20.9499,20.8166
15,4,18.5708,20.6782,20.1332
16,1,19.9178,20.4055,19.4383
16,2,20.5859,20.078,18.4915
16,3,20.5725,19.9198,19.3748
16,4,20.7473,21.0704,19.0655
17,1,18.5951,20.156,20.7917
17,2,18.4071,19.8465,19.747
17,3,19.4272,19.9709,20.3746
17,4,18.5443,20.7001,20.1257
18,1,19.808,20.1868,19.7667
18,2,20.2572,19.6911,20.1188
18,3,19.2394,19.747,20.7327
18,4,19.9125,20.3499,20.9552
19,1,19.3294,19.6756,20.1554
19,2,19.4699,19.9991,19.1505
19,3,20.0035,20.2297,19.611
19,4,19.9156,19.0712,19.2946
20,1,18.7941,19.7268,21.0469
20,2,19.8688,19.718,21.59
20,3,19.8536,19.8391,20.4859
20,4,19.1615,20.3108,21.351
21,1,19.8023,20.2249,20.3324
21,2,19.6292,21.1734,21.0539
21,3,19.2535,20.3334,21.3988
21,4,18.9181,20.8671,20.8382
22,1,19.3492,20.8668,18.7958
22,2,20.1517,21.2319,18.9587
22,3,19.8188,21.5456,19.5491
22,4,19.8799,20.3724,19.757
23,1,20.4834,19.7639,19.6446
23,2,20.2814,19.4759,18.493
23,3,20.8141,20.3427,18.6418
23,4,21.2841,19.8863,19.0186
24,1,20.5272,19.9829,19.841
24,2,20.4105,20.0107,20.5752
24,3,21.497,19.5263,20.3887
24,4,21.4394,20.4611,20.465
25,1,20.5522,20.8661,21.253
25,2,20.2609,21.4636,20.6439
25,3,19.9268,20.7616,20.2292
25,4,21.1088,20.8681,20.4331
26,1,20.1966,21.5202,20.5248
26,2,20.5457,20.8932,21.2367
26,3,19.9445,20.357,20.3417
26,4,19.7506,21.1561,21.1073
27,1,19.7168,19.7208,20.3291
27,2,19.4655,19.0904,21.2296
27,3,18.7667,18.9838,20.2667
27,4,19.3626,18.5745,20.4321
28,1,20.2893,19.7102,19.674
28,2,21.2837,19.8861,19.0181
28,3,20.8884,19.1512,18.944
28,4,20.2808,19.4757,18.493
29,1,20.752,21.0743,19.0634
29,2,20.9434,20.6826,19.9632
29,3,20.4307,20.0054,19.393
29,4,19.8404,20.5031,19.5148
30,1,21.4368,19.5293,20.3486
30,2,20.4153,20.0082,20.581
30,3,20.449,19.0727,19.8332
30,4,20.4592,20.0154,19.8407
31,1,20.2207,19.5759,20.1688
31,2,20.9248,18.9325,20.7938
31,3,21.1344,18.8505,19.8705
31,4,20.5023,18.4782,19.7618
32,1,19.7646,20.1399,19.6177
32,2,19.1441,20.6606,20.5086
32,3,19.5122,19.9677,20.4299
32,4,18.6009,19.8742,19.7761
33,1,18.797,19.7266,21.0502
33,2,19.7805,19.7168,20.3554
33,3,19.868,19.7217,21.5564
33,4,19.3733,19.1541,21.2315
34,1,21.4948,19.5078,20.3851
34,2,20.5444,20.0252,19.8568
34,3,21.5884,20.1594,19.7235
34,4,21.4783,20.4492,20.4877
35,1,18.5372,20.6146,19.6723
35,2,18.6717,19.9816,19.0725
35,3,19.031,21.1045,19.3173
35,4,19.6645,20.194,19.72
36,1,19.19,20.2932,21.2963
36,2,19.8672,19.7192,21.5901
36,3,20.109,20.4494,21.5528
36,4,19.9906,19.9117,20.4819
37,1,20.9569,19.977,21.2149
37,2,20.2122,19.5477,20.3716
37,3,20.2781,20.3051,20.403
37,4,20.0132,19.7648,21.446
38,1,20.5947,21.3663,20.636
38,2,19.9063,21.5573,20.437
38,3,20.3652,21.5389,19.6487
38,4,20.0728,20.446,20.061
39,1,19.7085,20.132,19.6302
39,2,19.3693,20.8322,18.7613
39,3,18.9979,19.6868,18.7661
39,4,19.6734,20.2416,18.4316
40,1,20.4856,20.284,20.2842
40,2,21.2328,20.9962,19.664
40,3,20.3516,21.3805,19.8048
40,4,21.2131,20.9723,20.4559
41,1,19.3352,20.7694,18.7386
41,2,19.6707,20.0863,19.6718
41,3,18.6823,20.2292,19.0856
41,4,18.9922,19.6229,18.7915
42,1,20.1506,21.2336,18.9606
42,2,20.4077,21.5242,19.632
42,3,19.6045,21.571,19.9793
