tetra,vertex,x,y,z
1,1,20.1357,19.7894,19.0462
1,2,19.1871,19.8857,19.3478
1,3,19.8325,19.3488,19.8912
1,4,19.9205,20.3441,19.8499
2,1,20.1437,20.1207,19.3491
2,2,19.8388,20.5863,18.5183
2,3,20.8154,20.5128,18.7204
2,4,20.2971,19.6998,18.455
3,1,18.5405,20.6553,19.959
3,2,19.3321,20.0591,20.093
3,3,18.6003,20.0794,20.7743
3,4,18.4388,19.6637,19.8793
4,1,19.3171,21.2714,20.6946
4,2,19.6284,20.3556,20.4407
4,3,18.7105,20.4856,20.8156
4,4,19.5113,20.5945,21.4046
5,1,19.3451,18.5589,20.2452
5,2,19.7391,18.8764,21.1078
5,3,19.0179,19.4069,20.6621
5,4,19.9322,19.3683,20.2588
6,1,19.8065,20.3298,21.5432
6,2,18.9548,20.564,21.0745
6,3,19.1539,19.6111,21.3031
6,4,19.6756,20.0727,20.5857
7,1,20.2564,19.6696,20.8326
7,2,20.671,20.293,20.1697
7,3,19.7287,20.4384,20.4713
7,4,19.9506,19.6627,19.8805
8,1,21.5552,20.2097,19.6792
8,2,21.0249,20.7306,19.0103
8,3,21.0196,21.0014,19.9729
8,4,20.5564,20.1626,19.6869
9,1,20.5214,19.8314,20.0701
9,2,20.7291,20.6502,19.5349
9,3,19.7885,20.4634,19.8184
9,4,20.2218,19.8959,19.1182
10,1,20.3561,19.6096,21.512
10,2,20.1656,19.6256,20.5305
10,3,21.0627,19.9081,20.8704
10,4,20.7947,18.9454,20.9066
11,1,19.982,20.3103,20.5653
11,2,20.298,19.714,21.3034
11,3,20.4092,20.705,21.3788
11,4,20.9616,20.1882,20.7248
12,1,19.9416,20.4798,21.5271
12,2,19.3377,19.6894,21.4249
12,3,19.9402,19.9588,20.6735
12,4,20.3257,19.5569,21.5042
13,1,19.6506,20.5259,19.823
13,2,18.6544,20.6136,19.8363
13,3,19.1861,21.0592,19.1161
13,4,19.2288,21.4027,20.0542
14,1,20.7245,19.2573,19.9657
14,2,21.4245,19.9281,19.721
14,3,20.48,20.0585,19.4196
