tetra,vertex,x,y,z
1,1,20.4278,20.4278,20.4278
1,2,19.5722,19.5722,20.4278
1,3,20.4278,19.5722,19.5722
1,4,20.4278,19.5722,20.4278
2,1,19.5798,19.6597,20.3848
2,2,19.6032,20.4202,20.4231
2,3,20.4109,19.6764,19.5805
2,4,20.4218,20.4214,19.6296
3,1,19.5722,20.4278,19.5722
3,2,19.5722,19.5722,19.5722
3,3,20.4278,20.4278,19.5722
3,4,19.5722,20.4278,20.4278
4,1,19.6076,20.4237,20.4191
4,2,20.3793,19.5755,19.603
4,3,19.5743,19.5743,20.3834
4,4,20.425,20.248,19.6126
5,1,19.6286,20.4181,20.3983
5,2,19.5806,19.7251,20.3893
5,3,20.3994,19.5819,19.584
5,4,20.4232,20.4217,19.6282
6,1,19.5809,19.5785,20.3772
6,2,20.4214,20.3621,19.6252
6,3,19.5944,20.3049,20.4224
6,4,20.4045,19.583,19.5791
7,1,20.4231,19.5891,19.5791
7,2,19.5811,19.5809,20.4108
7,3,19.7284,20.4214,20.4254
7,4,20.3568,20.4205,19.8301
8,1,19.5816,20.4234,20.4256
8,2,20.4257,20.425,19.6114
8,3,19.5741,19.5746,20.1135
8,4,20.1671,19.5749,19.5739
9,1,20.4245,20.4239,19.7759
9,2,19.5933,19.6144,20.4253
9,3,20.4253,19.5926,19.5879
9,4,20.412,20.4244,20.4247
10,1,19.5729,19.5729,19.5765
10,2,19.5735,20.4251,20.4272
10,3,20.4273,20.427,19.5754
10,4,20.1286,19.5732,19.5728
