tetra,vertex,x,y,z
1,1,20.7993,20.5256,21.0923
1,2,21.1534,20.08,20.1207
1,3,20.199,20.1426,20.6531
1,4,21.1534,19.77,21.1534
2,1,20.4237,20.9888,19.2857
2,2,20.1181,20.0777,18.8538
2,3,20.2687,20.4203,19.9308
2,4,20.8915,19.99,19.5746
3,1,20.2368,18.8466,20.2225
3,2,19.1824,18.8466,20.5097
3,3,19.8779,19.6399,20.942
3,4,19.7169,18.8466,21.1534
4,1,19.7288,19.5145,20.0173
4,2,18.8466,19.4782,20.3836
4,3,19.1654,20.3091,19.8292
4,4,19.7552,20.1115,20.6544
5,1,21.1399,20.085,20.1148
5,2,20.8888,19.8503,21.0913
5,3,20.0914,20.1862,20.5511
5,4,20.4373,19.5376,20.0921
6,1,19.2941,20.4447,21.1534
6,2,19.578,19.7603,20.3802
6,3,18.8466,19.7377,21.1534
6,4,19.963,19.5571,21.1534
7,1,20.7882,21.1534,20.0045
7,2,21.0958,20.8608,20.9576
7,3,20.2132,21.1534,20.989
7,4,20.1364,20.5268,20.4399
8,1,21.1534,21.1534,19.6081
8,2,20.5229,21.1269,19.0588
8,3,20.4247,21.1534,20.1944
8,4,20.4416,20.2963,19.8357
9,1,21.1534,21.1241,19.5963
9,2,20.4123,20.4572,19.924
9,3,21.1534,21.1534,20.4325
9,4,21.1534,20.0788,20.0515
10,1,18.8996,19.5172,19.2459
10,2,18.8466,18.8466,19.7434
10,3,19.7367,19.5033,20.0199
10,4,18.8466,19.4771,20.3841
11,1,20.2339,18.8506,20.2265
11,2,19.8811,19.6436,20.944
11,3,19.4518,19.5909,20.2278
11,4,19.1856,18.8502,20.5117
12,1,19.5992,19.7479,20.4296
12,2,19.5289,18.8466,21.1244
12,3,19.9721,19.5556,21.1534
12,4,18.8466,19.7377,21.1534
13,1,20.0812,21.0967,21.1534
13,2,19.4492,21.1534,20.5913
13,3,19.9248,20.2083,20.4561
13,4,20.5268,21.1488,20.4472
14,1,20.1772,20.0712,19.8201
14,2,19.5619,20.1282,19.0552
14,3,19.7187,20.891,19.8112
14,4,20.2379,20.5749,18.8466
15,1,19.483,20.524,21.1534
15,2,19.3127,21.006,20.4682
15,3,19.9777,20.0811,20.4204
15,4,20.2199,20.9202,21.1534
16,1,20.5498,20.6457,20.7138
16,2,21.1534,21.1534,20.4346
16,3,21.1358,20.087,20.0556
16,4,21.1534,20.2684,21.1534
17,1,18.8466,19.4771,20.3842
17,2,18.8996,19.5172,19.2459
17,3,19.2469,20.1942,19.8564
17,4,19.7368,19.5033,20.0199
18,1,18.8466,21.1534,21.1534
18,2,18.8466,20.4651,20.4494
18,3,18.866,20.0134,21.1534
18,4,19.6692,20.8227,21.1534
19,1,20.1994,20.7963,19.969
19,2,20.5503,20.6462,20.7136
19,3,21.1534,21.1534,20.4325
