tetra,vertex,x,y,z
1,1,19.6837,20.534,19.466
1,2,19.6504,19.909,20.143
1,3,20.5218,20.534,20.1351
1,4,20.482,19.9009,19.466
2,1,19.824,19.9435,20.0418
2,2,20.534,19.6882,19.466
2,3,20.534,19.5401,20.5282
2,4,20.534,20.534,20.1253
3,1,19.6975,19.7705,20.3049
3,2,19.466,19.466,19.466
3,3,20.329,19.9883,19.466
3,4,19.466,20.4513,19.5094
4,1,20.534,19.466,20.534
4,2,19.466,19.466,20.534
4,3,19.8971,20.2842,20.4877
4,4,19.9044,19.5347,19.7208
5,1,19.466,19.6533,20.2611
5,2,19.466,20.534,20.534
5,3,19.466,20.4339,19.5257
5,4,20.2877,20.3358,20.1657
