tetra,vertex,x,y,z
1,1,19.9261,20.0057,19.9801
1,2,20.7181,20.1692,20.5683
1,3,19.8852,19.7695,20.9509
1,4,19.8959,20.7291,20.6699
2,1,20.3065,20.6058,20.7282
2,2,20.9187,20.3771,19.9698
2,3,20.1275,20.9697,19.8137
2,4,19.9939,19.9979,19.9994
3,1,19.9975,19.9961,20.002
3,2,20.6319,20.2023,19.2577
3,3,19.658,20.4274,19.1683
3,4,19.9542,19.4708,19.1579
4,1,19.9195,19.0086,20.0067
4,2,20.2986,19.4869,20.7993
4,3,19.9916,20.0072,20.0099
4,4,20.8195,19.4488,19.9465
5,1,19.2223,19.6131,20.4866
5,2,20.1142,19.1603,20.5226
5,3,20.0005,20.0219,20.0318
5,4,19.5949,19.1844,19.6604
6,1,19.777,19.0297,20.012
6,2,20.7308,19.3257,19.9492
6,3,19.9988,20.0008,20.0094
6,4,20.1113,19.4635,19.1727
7,1,20.8442,20.2265,19.5232
7,2,20.7184,19.3165,19.9107
7,3,20.1822,19.586,19.113
7,4,20.0006,19.9986,20.0081
8,1,19.2385,19.7301,20.5774
8,2,19.9154,19.8378,19.8449
8,3,19.1147,20.4405,19.8851
8,4,19.842,20.5255,20.5637
9,1,19.6364,20.4275,19.1776
9,2,20.6123,20.2121,19.2441
9,3,20.2241,20.9495,19.801
9,4,20.001,19.9963,20.0002
10,1,20.2362,20.6719,20.69
10,2,19.3199,20.6675,20.2884
10,3,19.9922,19.9941,19.996
10,4,20.104,20.9537,19.7367
