tetra,vertex,x,y,z
1,1,20.6025,19.2122,19.2305
1,2,19.844,19.9173,19.8451
1,3,19.7694,19.2122,20.1
1,4,20.7878,19.2734,20.2256
2,1,20.7878,19.4334,20.0319
2,2,20.7878,19.9087,19.2459
2,3,20.0586,20.0063,19.4389
2,4,20.7878,20.6365,20.0828
3,1,20.0204,19.7281,19.2122
3,2,19.2122,20.5578,19.2122
3,3,19.2122,19.6281,19.9131
3,4,19.9535,20.0306,19.9771
4,1,19.2122,20.445,20.7878
4,2,19.2122,20.7878,20.0312
4,3,19.2122,19.5907,19.9391
4,4,19.9667,19.9778,19.9738
5,1,20.2857,19.2122,20.1754
5,2,19.5822,19.7895,19.8551
5,3,20.241,19.8563,20.5623
5,4,19.2489,19.2122,20.7878
6,1,19.9221,19.9711,19.418
6,2,20.6106,20.6437,20.0309
6,3,19.5958,20.7878,20.0984
6,4,19.9305,20.7878,19.2122
7,1,20.0204,19.7281,19.2122
7,2,19.6205,20.4151,20.1168
7,3,19.9305,20.7878,19.2122
7,4,19.2122,20.5578,19.2122
8,1,20.7878,19.2726,20.2217
8,2,19.8874,19.8657,19.7546
8,3,20.5976,19.2122,19.2122
8,4,20.7878,19.9291,19.2122
9,1,19.8881,19.566,20.7878
9,2,19.2122,19.5615,19.9101
9,3,19.2122,20.4158,20.7588
9,4,19.2122,19.2122,20.7878
10,1,20.0091,20.0143,20.7878
10,2,20.7849,19.4857,20.0337
10,3,20.7878,20.4164,20.7878
10,4,20.7878,19.2122,20.7878
11,1,19.8883,19.9916,20.0998
11,2,19.3963,20.7878,20.1124
11,3,20.5975,20.7878,20.0278
11,4,20.3056,20.7878,20.7878
12,1,20.7878,19.3971,20.0303
12,2,20.0697,20.0063,19.4483
12,3,20.7754,20.5846,20.0702
12,4,19.9578,19.7071,20.1775
13,1,19.9305,20.7878,19.2122
13,2,20.7528,19.9081,19.2122
13,3,20.6653,20.6321,20.0967
13,4,19.9221,19.9711,19.418
14,1,19.5954,20.7878,20.0983
14,2,19.9501,19.9036,19.3618
14,3,20.0614,19.8363,20.0919
14,4,20.7249,20.5431,20.0256
15,1,19.7145,19.2122,20.5127
15,2,20.7849,19.4857,20.0337
15,3,20.0091,20.0143,20.7878
15,4,20.7878,19.2122,20.7878
16,1,20.7878,20.7878,19.2122
16,2,20.6458,20.7108,20.1778
16,3,19.9305,20.7878,19.2122
16,4,20.7724,19.9289,19.2708
17,1,19.3067,19.2122,19.2122
17,2,20.2826,19.9176,19.2122
17,3,20.5049,19.2122,19.3324
17,4,19.7137,19.8217,20.0051
18,1,19.6326,19.887,20.7878
18,2,19.3171,20.7878,20.0536
18,3,19.2122,20.7878,20.7878
18,4,20.2838,20.7878,20.7716
19,1,19.2122,19.2122,19.2122
19,2,19.4996,19.2122,20.3816
19,3,19.5299,19.7899,19.9163
19,4,20.3327,19.2122,19.5121
20,1,20.7878,19.8737,20.3473
20,2,20.3056,20.7878,20.7878
20,3,19.8878,19.9714,20.056
20,4,19.6676,19.8381,20.7878
21,1,19.2122,20.4164,19.2122
21,2,19.2122,19.5992,19.9388
21,3,19.2122,19.2123,19.2122
21,4,20.0204,19.7281,19.2122
22,1,20.7878,20.742,20.0834
22,2,20.7878,20.51,20.7878
22,3,19.9555,20.1036,20.1746
22,4,20.7878,19.5379,20.0771
23,1,19.9407,19.9552,19.9634
23,2,19.8595,19.5865,20.7711
23,3,19.2122,19.5907,19.9391
23,4,19.2122,20.445,20.7878
24,1,19.6301,19.8835,20.7878
24,2,20.3056,20.7878,20.7878
24,3,19.8927,19.9909,20.1025
24,4,19.3317,20.7597,20.08
25,1,19.2122,19.5981,19.9397
25,2,19.2122,20.7878,20.0312
25,3,19.2122,20.5578,19.2122
25,4,19.954,20.0302,19.9778
