tetra,vertex,x,y,z
1,1,20.5267,19.4976,18.7528
1,2,20.3412,19.9119,19.6439
1,3,20.0735,20.3875,18.8059
1,4,21.0406,20.3036,19.0461
2,1,20.9042,21.0365,20.4396
2,2,21.3565,20.439,19.7775
2,3,20.7119,21.136,19.4634
2,4,20.3787,20.3341,19.9594
3,1,19.6007,19.688,19.986
3,2,18.7763,19.3942,20.4697
3,3,18.7837,19.4295,19.4705
3,4,19.3143,18.7305,19.95
4,1,20.1896,20.5573,19.9597
4,2,19.321,20.2556,20.3527
4,3,19.6038,19.9257,19.4522
4,4,19.3263,20.8791,19.5709
5,1,19.8945,20.5335,18.6623
5,2,19.9734,20.36,19.6441
5,3,19.4506,21.1468,19.3156
5,4,20.4472,21.1396,19.2343
6,1,20.1031,21.1947,20.0827
6,2,19.6888,20.2929,20.2055
6,3,19.7912,20.907,20.9882
6,4,19.1245,21.1157,20.2726
7,1,19.3743,19.3412,21.1224
7,2,19.0156,18.9767,20.2632
7,3,19.9139,18.6863,20.5934
7,4,19.7833,19.6175,20.2529
8,1,20.9434,18.923,19.8744
8,2,20.2803,19.6616,19.7521
8,3,20.2664,18.8706,19.1404
8,4,21.0139,19.5325,19.0847
9,1,20.461,20.1147,20.1695
9,2,21.4036,19.7971,20.2723
9,3,20.6902,19.4514,20.8819
9,4,21.0005,20.3987,20.962
10,1,19.5076,19.8828,19.9811
10,2,18.7667,19.3907,20.4382
10,3,18.5796,20.2554,19.9723
10,4,18.7948,19.4369,19.4397
11,1,19.6734,21.033,20.9548
11,2,19.7004,20.3205,20.2537
11,3,18.9112,20.3923,20.8636
11,4,19.0659,21.0881,20.1623
12,1,19.5523,20.0502,20.2329
12,2,18.9133,20.7018,20.6418
12,3,18.5667,19.9047,20.1475
12,4,19.0145,19.7875,21.0339
13,1,20.0751,19.6343,18.6055
13,2,20.1506,19.7305,19.5981
13,3,20.9423,19.4363,19.0626
13,4,20.1626,18.8216,19.1815
14,1,19.7939,19.1292,21.1335
14,2,19.7215,20.0862,21.4144
14,3,20.606,19.7127,21.135
14,4,19.8872,19.8578,20.455
15,1,20.0264,21.4414,20.0831
15,2,20.6778,21.1223,19.3949
15,3,20.2056,20.463,19.9801
15,4,20.9071,21.0621,20.3664
16,1,19.5596,19.9313,20.1503
16,2,20.5296,20.1196,19.9972
16,3,20.2453,19.2403,20.3789
16,4,20.1708,20.0718,20.9293
17,1,20.0715,20.0512,20.8826
17,2,19.9067,20.8365,20.2859
17,3,20.5514,20.1243,20.0083
17,4,19.5704,19.9313,20.0256
18,1,20.4558,21.1369,19.2351
18,2,19.9924,20.476,19.8256
18,3,19.4589,21.1495,19.3137
18,4,20.025,21.4414,20.0846
19,1,20.7522,18.8267,20.3778
19,2,20.0699,19.5271,20.1684
19,3,19.9302,18.9079,20.9412
19,4,19.8627,18.5625,20.0052
20,1,19.822,20.1195,21.2199
20,2,20.1154,21.0471,20.9878
20,3,20.7966,20.3349,21.1571
20,4,20.237,20.3047,20.329
21,1,20.4874,21.1642,19.2984
21,2,19.9369,20.5964,18.6863
21,3,20.8771,20.3329,18.9021
21,4,20.1662,20.2673,19.6024
22,1,19.7096,20.2997,20.0807
22,2,19.626,19.8207,19.2068
22,3,20.4669,20.3148,19.4276
22,4,20.2416,19.4698,19.9125
23,1,20.5695,18.8291,19.3755
23,2,19.8195,18.5673,19.983
23,3,20.1406,19.5142,19.9644
23,4,20.7143,18.7994,20.3645
24,1,19.0205,19.6918,21.0151
24,2,19.1421,20.6815,20.9407
24,3,19.8197,20.1298,21.4268
24,4,19.7424,20.0645,20.4319
25,1,21.2917,19.5853,20.4949
25,2,20.3571,19.9184,20.3707
25,3,20.5752,18.9601,20.1855
25,4,20.5708,19.2991,21.1262
26,1,20.8914,21.0292,20.4808
26,2,20.0637,21.4393,20.0979
26,3,20.0003,20.832,20.8897
26,4,20.2316,20.4593,19.991
27,1,19.1439,20.6803,20.9433
27,2,19.8226,20.1281,21.4274
