tetra,vertex,x,y,z
1,1,20.0591,21.0341,19.8691
1,2,19.8738,20.6632,19.2036
1,3,19.2063,20.3228,19.4035
1,4,19.941,19.9352,20.1604
2,1,20.5158,20.5691,20.7072
2,2,19.7549,20.6478,20.7812
2,3,19.9931,19.9021,20.1887
2,4,20.0702,21.0284,19.8346
3,1,19.2717,19.3581,20.3841
3,2,20.1016,20.0167,20.3236
3,3,18.9574,19.9806,19.9501
3,4,19.6466,19.0321,19.8321
4,1,20.1677,20.0662,20.3228
4,2,19.9561,19.4941,20.9122
4,3,19.1887,20.3509,20.5556
4,4,20.2765,20.6463,20.7719
5,1,19.6558,19.821,19.0307
5,2,19.5616,19.1782,19.5284
5,3,19.9487,19.933,20.1933
5,4,19.2073,20.3221,19.4018
6,1,20.1335,20.2008,21.0158
6,2,20.3901,19.1561,20.4749
6,3,20.987,20.1847,20.2859
6,4,20.1518,19.9559,20.1896
7,1,20.7802,19.3601,19.7323
7,2,19.9207,19.8829,20.1589
7,3,19.6178,19.0537,19.7799
7,4,20.3205,19.4685,19.1605
8,1,19.8716,20.6626,19.2035
8,2,19.2066,20.3231,19.4032
8,3,19.9355,19.9339,20.16
8,4,19.7546,19.7332,19.0209
9,1,19.8668,20.6399,19.1859
9,2,20.7091,20.7653,20.0373
9,3,19.9203,19.8695,20.0862
9,4,20.0433,21.023,19.7959
10,1,19.9316,19.8955,20.1642
10,2,20.7665,19.3921,19.6356
10,3,20.987,20.1847,20.2859
10,4,20.619,19.3065,20.4752
11,1,20.4443,19.1008,20.29
11,2,19.7177,19.0214,19.7704
11,3,20.1043,20.0188,20.3234
11,4,19.2717,19.3581,20.3841
12,1,19.3226,19.5601,19.3385
12,2,19.5872,19.0577,19.8224
12,3,18.9586,20.0722,19.9829
12,4,19.9954,19.9388,20.2626
13,1,19.9163,19.8693,20.0852
13,2,20.527,20.4858,20.7591
13,3,20.0434,21.023,19.796
13,4,20.7092,20.7653,20.0373
14,1,20.6338,20.5413,19.3714
14,2,19.9044,20.6659,19.2017
14,3,19.9334,19.8782,20.0921
14,4,20.7261,20.7461,20.0782
15,1,20.1016,20.0167,20.3236
15,2,19.2717,19.3581,20.3841
15,3,18.9574,19.9806,19.9501
15,4,19.3124,20.5482,20.5628
16,1,19.8668,20.6399,19.1859
16,2,20.4893,19.8774,19.086
16,3,19.7544,19.7301,19.0218
16,4,19.9191,19.8695,20.0883
17,1,19.2624,20.5737,19.5344
17,2,19.9679,19.9151,20.2117
17,3,18.9623,20.107,20.0402
17,4,19.3213,19.5609,19.3393
18,1,19.2717,19.3581,20.3841
18,2,19.9568,19.4938,20.9121
18,3,19.1888,20.3502,20.5561
18,4,20.1691,20.0703,20.3187
19,1,20.6913,20.5133,19.4096
19,2,20.4893,19.8774,19.086
19,3,19.9376,19.874,20.0974
19,4,19.8668,20.6399,19.1859
20,1,19.6916,19.0329,19.7558
20,2,20.6216,19.3056,20.4704
20,3,20.7798,19.3595,19.7321
20,4,19.9256,19.8995,20.1667
21,1,19.9869,19.9215,20.2044
21,2,19.7474,20.6463,20.7801
21,3,19.5978,20.9564,20.1162
21,4,18.9616,20.0947,20.0532
22,1,19.398,20.6506,19.4484
22,2,19.9869,19.9211,20.2041
22,3,20.0581,21.0341,19.8683
22,4,19.8256,20.8683,20.5528
23,1,19.9272,19.8829,20.143
23,2,20.6766,20.5564,19.4837
23,3,20.5217,19.9425,19.0975
23,4,20.7288,19.3604,19.613
24,1,20.7039,20.7413,20.212
24,2,20.9561,20.142,19.6055
24,3,20.661,20.2522,20.7678
24,4,19.9374,19.8879,20.1346
25,1,19.9231,19.8804,20.153
25,2,19.5886,19.0565,19.8254
25,3,19.6459,19.7819,19.0424
25,4,20.3205,19.4685,19.1605
26,1,19.3979,20.6505,19.4483
26,2,19.9869,19.9215,20.2044
26,3,18.9616,20.0947,20.0532
26,4,19.5978,20.9564,20.1162
27,1,20.2707,19.6927,20.9603
27,2,20.1354,20.0436,20.3211
27,3,20.4,19.0813,20.2933
27,4,19.2717,19.3581,20.3841
28,1,20.8664,19.8288,19.4433
28,2,19.9374,19.888,20.1346
28,3,20.7039,20.7413,20.212
28,4,20.6663,20.5938,19.4861
29,1,19.9278,19.8774,20.15
29,2,20.7288,19.3604,19.613
29,3,20.5523,19.8929,19.1205
29,4,19.7447,19.7285,19.0248
30,1,20.7287,19.3603,19.613
30,2,19.9172,19.8851,20.1571
30,3,20.9556,20.1415,19.604
30,4,20.9375,20.2745,20.3685
