tetra,vertex,x,y,z
1,1,20.4454,19.5546,19.5546
1,2,19.5546,19.5546,19.5546
1,3,19.5546,20.4454,19.5546
1,4,19.5546,19.5546,20.4454
2,1,19.5546,19.5546,20.4454
2,2,20.4454,20.4454,20.4454
2,3,20.4454,19.5546,20.4454
2,4,20.4454,19.5546,19.5546
3,1,19.5546,19.5546,20.4454
3,2,19.5546,20.4454,19.5546
3,3,20.4454,20.4454,20.4454
3,4,19.5546,20.4454,20.4454
4,1,19.5546,19.5546,20.4454
4,2,20.4454,20.4454,20.4454
4,3,20.1515,20.4454,19.8485
4,4,20.4454,19.5546,19.5546
5,1,20.1518,20.4454,19.8482
5,2,20.4454,19.5546,19.5546
5,3,19.5546,20.4454,19.5546
5,4,19.5546,19.5546,20.4454
