tetra,vertex,x,y,z
1,1,1.21636,-0.0560895,0.0750901
1,2,0.84356,0.87811,0.602811
1,3,0.154252,0.192711,0.36242
1,4,0.830404,0.890563,-0.175047
2,1,0.335853,1.17042,0.280878
2,2,-0.1066,0.717317,0.95214
2,3,1.06891,0.583183,0.938655
2,4,0.23143,1.19545,1.45921
3,1,0.834201,-0.887007,0.237618
3,2,0.366728,-0.0366819,-0.439447
3,3,1.199,0.212295,0.0114566
3,4,1.19876,-0.213661,-0.664437
4,1,0.790716,-0.925981,0.244044
4,2,1.09642,-0.529657,1.31618
4,3,0.56077,-0.208598,0.674272
4,4,0.314059,-1.17645,1.29764
5,1,-0.783401,-0.826086,-1.3094
5,2,-0.768602,-0.944416,-0.178174
5,3,-1.19259,-0.245786,-0.440138
5,4,-0.115391,-0.482486,-0.395235
6,1,0.44489,-0.35181,0.461652
6,2,-0.000634856,0.254326,-0.057082
6,3,-0.501563,-0.817481,-0.0744224
6,4,-0.277635,-0.429472,0.867954
7,1,-0.0325878,0.280586,-0.344853
7,2,0.0676027,0.411702,0.596206
7,3,-0.717418,0.123688,0.607192
7,4,-0.397982,1.15077,0.144748
8,1,-0.0812536,-1.21494,0.352678
8,2,0.234456,-0.524715,-0.0525432
8,3,0.213022,-1.19887,-0.741434
8,4,-0.776008,-0.938341,-0.275499
9,1,0.527456,-1.09748,-1.58491
9,2,0.319491,-0.303064,-0.825611
9,3,1.08408,-0.554466,-0.804333
9,4,1.21054,-0.131359,-1.58491
10,1,-1.1907,-0.23385,-0.417737
10,2,-0.207818,0.24185,-0.606572
10,3,-0.630195,-0.747283,-1.09974
10,4,-0.0342423,-0.440746,-0.284184
11,1,-0.853147,-0.868799,-1.34453
11,2,0.0439973,-0.32245,-0.865644
11,3,-0.0930292,-1.21409,-0.573769
11,4,-0.776007,-0.938341,-0.275499
12,1,0.563751,1.07928,-1.34766
12,2,0.223976,0.47615,-0.47337
12,3,1.08806,0.320449,-1.26654
12,4,0.85036,0.871527,-0.246829
13,1,-0.766688,-0.943062,-0.17881
13,2,-1.19259,-0.245786,-0.440138
13,3,-0.732924,0.0338715,0.487869
13,4,-0.0530432,-0.450417,-0.309913
14,1,0.845506,0.876237,0.718817
14,2,0.829229,0.891656,-0.24393
14,3,0.0512661,0.142194,0.238854
14,4,0.183293,1.20378,0.153712
15,1,0.0236759,0.0941543,1.45921
15,2,-0.0387428,0.46945,0.613887
15,3,-0.257605,1.19009,1.45921
15,4,-0.916259,0.801961,1.33458
16,1,0.635691,0.0481749,-1.58491
16,2,1.08689,-0.548941,-0.815136
16,3,0.183992,-0.181387,-0.58029
16,4,1.16228,0.362998,-0.96316
17,1,0.0377397,0.0384066,1.45921
17,2,0.210219,-1.05745,1.18558
17,3,0.50834,-0.198315,0.428608
17,4,-0.353391,-0.298716,0.881833
18,1,1.16505,0.354021,1.14335
18,2,0.84356,0.878111,0.602811
18,3,0.236869,0.211143,0.423585
18,4,1.21595,-0.0642929,0.071017
19,1,0.00319717,-1.21765,-0.70982
19,2,0.567524,-1.07731,-1.54866
19,3,1.02196,-0.662024,-0.940932
19,4,0.0465284,-0.25453,-0.876642
20,1,-0.776007,-0.938341,-0.275499
20,2,0.213022,-1.19887,-0.741434
20,3,-0.0104829,-0.463764,0.0591769
20,4,0.0424821,-0.323588,-0.864553
21,1,0.256241,1.13673,-0.492307
21,2,0.22892,-0.0426303,-0.400835
21,3,0.0158383,0.703863,0.440318
21,4,-0.366146,0.583797,-0.673087
22,1,0.382496,0.445828,-0.621887
22,2,1.15626,-0.0760029,0.105423
22,3,0.848343,0.873491,-0.174571
22,4,0.126774,0.212167,0.364463
23,1,0.139538,0.234357,0.328714
23,2,-0.0841115,0.740347,0.918021
23,3,1.08106,0.560345,0.966893
23,4,0.338016,1.16979,0.27663
24,1,-0.540772,-0.521587,0.828556
24,2,0.274435,-0.560045,3.83536e-05
24,3,-0.0830292,-1.21482,0.351569
24,4,-0.756658,-0.954013,-0.251259
25,1,-0.916259,0.801961,1.33458
25,2,-0.184017,1.20367,1.44205
25,3,-0.458222,1.12814,0.293521
25,4,-0.0387429,0.46945,0.613887
26,1,-0.0557601,-1.21637,0.351249
26,2,-1.00677,-0.684895,0.699784
26,3,-0.461243,-1.12691,1.45921
26,4,-0.228236,-0.416089,0.912072
27,1,-0.0088696,0.524026,-1.58491
27,2,0.252677,0.655319,-0.651934
27,3,1.13424,0.313726,-1.36338
27,4,0.494625,1.11266,-1.58491
28,1,-0.854043,0.867918,0.995154
28,2,-0.499644,0.107066,0.161184
28,3,-1.21763,-0.00710469,0.954315
28,4,-1.10578,0.509822,-0.104116
29,1,-1.18423,0.268029,-0.41841
29,2,-0.740153,0.0869259,-1.23318
29,3,-0.0046823,0.301324,-0.331455
29,4,-0.835517,0.885767,-0.827922
30,1,-0.210338,0.243183,-0.60422
30,2,-1.20505,-0.174713,-0.366613
30,3,-0.699959,0.109547,-1.30811
30,4,-0.628856,-0.746378,-1.09981
31,1,0.874832,-0.84696,1.45921
31,2,0.0881275,-1.05668,1.45921
31,3,0.422874,-0.282988,0.628944
31,4,0.0710522,0.0213364,1.45921
32,1,1.11819,0.328979,-1.30601
32,2,0.221508,0.666382,-0.63177
32,3,0.0906227,-0.254899,-1.3626
32,4,0.341929,-0.0902212,-0.517533
33,1,0.221508,0.666382,-0.63177
33,2,0.181288,0.481549,-1.58491
33,3,1.11819,0.328979,-1.30601
33,4,0.0906227,-0.254899,-1.3626
34,1,-0.262334,-0.366842,0.891261
34,2,0.464868,-0.26371,0.495394
34,3,-0.0667467,-1.21582,0.326035
34,4,0.296504,-1.17397,1.23234
35,1,0.5604,-0.207444,0.674964
35,2,0.790716,-0.925981,0.244044
35,3,0.31755,-1.17551,1.29001
35,4,-0.0460884,-1.14947,0.294502
36,1,-0.0373773,-0.442949,-0.283271
36,2,-0.757789,0.0101568,0.416914
36,3,-1.19461,-0.23575,-0.416989
36,4,-0.209061,0.24274,-0.605242
37,1,-0.256928,0.352178,1.45921
37,2,0.00892167,-0.394783,1.45921
37,3,-0.473566,-0.475236,0.64162
37,4,-1.17245,-0.328694,1.45921
38,1,-0.212385,-1.19898,-1.58491
38,2,-0.0915774,-1.2142,-0.572545
38,3,-0.869366,-0.852569,-1.36498
