tetra,vertex,x,y,z
1,1,19.6125,20.3835,19.6338
1,2,20.4235,19.6287,20.3864
1,3,19.6054,19.6205,20.3752
1,4,20.4235,20.3912,19.6468
2,1,19.5722,19.5722,19.5722
2,2,20.4278,19.5722,19.5722
2,3,19.5722,19.5722,20.4278
2,4,19.5722,20.4278,19.5722
3,1,20.4239,20.344,19.5941
3,2,19.6206,19.6012,20.367
3,3,19.6008,20.3834,19.6097
3,4,20.4239,19.5972,20.3158
4,1,19.5722,19.5722,20.4278
4,2,20.4278,20.4278,20.4278
4,3,19.5722,20.4278,19.5722
4,4,19.5722,20.4278,20.4278
5,1,19.5995,20.3888,19.595
5,2,19.6284,19.5849,20.369
5,3,20.4249,19.5889,20.2839
5,4,20.4249,20.3211,19.5822
6,1,20.4253,19.5752,19.5867
6,2,19.6504,19.5742,20.3603
6,3,19.6023,20.4019,19.5743
6,4,20.4247,20.3123,19.5752
7,1,19.6053,20.3793,19.6249
7,2,20.4235,20.3718,19.6139
7,3,20.4235,19.6091,20.3537
7,4,19.6126,19.6165,20.3661
8,1,20.4249,19.6795,20.4178
8,2,19.6284,20.4152,19.6309
8,3,20.4249,20.4112,19.7168
8,4,19.5993,19.611,20.4051
9,1,19.6206,20.3989,19.6328
9,2,20.4239,20.4029,19.6848
9,3,19.6008,19.6164,20.3904
9,4,20.4239,19.6566,20.406
10,1,19.6022,19.598,20.4257
10,2,19.6501,20.4258,19.6395
10,3,20.4247,19.6883,20.4248
10,4,20.4253,20.4248,20.4132
