tetra,vertex,x,y,z
1,1,20.2024,19.206,20.5593
1,2,20.9537,19.7641,20.1377
1,3,20.3538,19.182,19.5644
1,4,19.9999,19.9909,20.0182
2,1,19.2189,19.4952,20.345
2,2,19.9936,20.0014,20.0069
2,3,20.0851,19.4746,20.837
2,4,20.0273,19.0103,19.9397
3,1,19.2192,20.1975,19.4215
3,2,19.1317,19.5782,20.2267
3,3,19.9946,19.9992,19.9979
3,4,19.2713,20.5657,20.3634
4,1,19.9981,20.0098,20.0021
4,2,19.2948,20.597,20.3623
4,3,19.9223,20.1091,20.9833
4,4,19.2223,19.5933,20.4632
5,1,19.6488,19.2291,19.4828
5,2,20.0062,19.9994,20.0
5,3,19.2075,19.508,20.339
5,4,19.1343,20.0894,19.5229
6,1,20.4112,20.1517,20.8905
6,2,20.963,19.7965,20.1277
6,3,20.2524,19.2161,20.5539
6,4,19.999,20.0091,20.0071
7,1,20.0999,20.9862,20.05
7,2,19.4119,20.5169,20.6099
7,3,19.2944,20.5803,19.6121
7,4,20.009,20.0009,19.997
8,1,20.3008,20.8198,19.5284
8,2,19.688,20.1589,19.0713
8,3,19.9991,20.0015,19.9959
8,4,20.6503,19.9108,19.2556
9,1,20.2869,20.0118,19.0558
9,2,20.9452,19.7882,19.7836
9,3,20.2169,19.1403,19.554
9,4,20.0022,19.9908,20.0165
10,1,20.2434,20.0122,19.7422
10,2,20.1565,20.9767,19.9733
10,3,19.7396,20.2945,20.5644
10,4,20.7426,20.3908,20.524
