tetra,vertex,x,y,z
1,1,19.5722,20.4278,19.5722
1,2,19.5722,20.4278,20.4278
1,3,19.5722,19.5722,20.4278
1,4,20.4278,20.4278,20.4278
2,1,19.6257,19.6342,20.3862
2,2,20.2778,20.4216,19.7171
2,3,20.4245,20.4231,20.4161
2,4,20.4252,19.5903,19.5824
3,1,20.4234,19.5824,19.5741
3,2,19.6169,19.6288,20.3661
3,3,19.5796,20.4233,19.5741
3,4,20.2806,20.4153,19.7052
4,1,19.5722,20.4278,19.5722
4,2,19.5722,19.5722,19.5722
4,3,20.4278,19.5722,19.5722
4,4,19.5722,19.5722,20.4278
5,1,19.5722,19.5722,20.4278
5,2,20.4278,19.5722,20.4278
5,3,20.4278,19.5722,19.5722
5,4,20.4278,20.4278,20.4278
