tetra,vertex,x,y,z
1,1,-0.580224,-0.664962,0.0552586
1,2,-0.146806,0.0237436,-0.743386
1,3,-0.995962,-0.25875,-0.743386
1,4,-0.145923,-1.01863,-0.743386
2,1,-0.9943,0.265063,-0.743386
2,2,-1.01237,0.184378,0.393787
2,3,-0.904319,-0.491018,-0.39662
2,4,-0.104687,-0.139516,-0.215475
3,1,-0.852623,-0.576122,0.731806
3,2,-0.903892,-0.491802,-0.397577
3,3,-1.01711,0.156113,0.361967
3,4,-0.121663,0.0962565,0.171803
4,1,-0.139754,-0.0584617,-0.560807
4,2,0.215969,-0.721154,0.296105
4,3,-0.609045,-0.829431,0.0705029
4,4,-0.14592,-1.01863,-0.743386
5,1,-0.896562,-0.505042,-0.225582
5,2,-0.843857,-0.588895,0.910283
5,3,-0.14131,0.052322,0.416709
5,4,-0.354489,-0.966038,0.261283
6,1,0.0867032,-0.190412,0.0347554
6,2,0.757282,-0.685202,-0.743386
6,3,-0.14488,-0.997245,-0.736859
6,4,-0.146793,0.00952569,-0.743386
7,1,-0.146517,-1.00295,-0.742313
7,2,0.194247,-1.01052,0.186839
7,3,0.0850668,-0.196116,0.0293009
7,4,0.769453,-0.683251,-0.741616
8,1,-0.0425786,-0.0996352,0.359871
8,2,0.295733,0.647878,-0.431815
8,3,0.469179,-0.46785,-0.59014
8,4,-0.202679,0.0524705,-0.743386
9,1,-0.9943,0.265063,-0.743386
9,2,-0.883401,0.527725,0.138603
9,3,-0.288922,-0.146891,-0.562458
9,4,-0.318647,0.978445,-0.743386
10,1,-0.941765,-0.414692,1.64384
10,2,-0.0825642,-0.198849,1.11418
10,3,-0.584267,-0.847067,0.920602
10,4,-0.0107355,-1.02897,1.82918
11,1,-0.130512,0.0334408,0.388673
11,2,0.392771,-0.951116,0.627046
11,3,-0.300161,-0.984274,0.159341
11,4,-0.689081,-0.764236,0.934733
12,1,-0.0667365,-0.194487,-0.384914
12,2,-0.614241,-0.793078,0.0294247
12,3,0.288986,-0.857178,0.471999
12,4,-0.161491,0.187402,0.39504
13,1,0.0562542,0.0975854,0.179044
13,2,-0.972858,0.172825,0.334405
13,3,-0.547175,0.871487,-0.401408
13,4,-0.303083,-0.0313014,-0.565447
14,1,0.0647338,0.125231,0.144526
14,2,0.333212,0.803369,-0.731858
14,3,-0.280869,-0.11346,-0.580376
14,4,-0.547175,0.871487,-0.401411
15,1,-0.590651,-0.842628,0.930353
15,2,-1.02018,-0.134644,0.810905
15,3,-0.0929943,-0.0495038,1.24028
15,4,-0.993438,-0.268276,1.82917
16,1,-0.231603,1.00262,-0.69248
16,2,-0.873967,0.543207,0.113616
16,3,-0.0319988,1.02853,0.332989
16,4,-0.00535409,0.204115,0.0893105
17,1,-0.0748356,-0.249298,1.15796
17,2,-0.0107337,-1.02897,1.82918
17,3,0.418243,-0.940194,0.776519
17,4,-0.607076,-0.830873,0.877793
18,1,0.445594,-0.927544,0.868631
18,2,0.968472,-0.347784,0.0627677
18,3,-0.0286836,-0.0469839,0.321211
18,4,0.282546,-0.989474,0.0503517
19,1,0.0255224,1.02871,0.26323
19,2,-0.231603,1.00262,-0.692481
19,3,-0.00535241,0.204115,0.0893101
19,4,0.695422,0.75847,-0.61893
20,1,0.262335,-0.940786,0.0651344
20,2,0.781086,-0.669923,-0.743386
20,3,1.02471,-0.0941071,0.108848
20,4,0.349836,0.0755631,-0.444157
21,1,-0.00101147,-0.164091,1.05069
21,2,-0.0188937,-0.996937,1.82918
21,3,-0.312699,0.104733,1.82918
21,4,-0.941496,-0.415304,1.6443
22,1,-1.02018,-0.134643,0.810904
22,2,-0.993438,-0.268275,1.82918
22,3,-0.0829435,-0.0485804,1.24493
22,4,-0.841282,0.592567,1.18395
23,1,-0.926987,0.44675,0.104075
23,2,-0.941011,-0.416399,0.802475
23,3,-0.190257,0.0770198,0.247352
23,4,-0.804256,0.636869,1.0281
24,1,-0.0399532,0.0111295,0.336394
24,2,0.349836,0.0755637,-0.444156
24,3,1.02471,-0.0941073,0.108848
24,4,0.262336,-0.940785,0.0651349
25,1,-0.883123,-0.524108,0.710238
25,2,-0.0774721,0.00442785,1.2689
25,3,-0.93102,0.438282,1.08274
25,4,-0.270932,-0.0396664,0.285413
26,1,-0.01652,0.106373,0.352695
26,2,-0.820825,-0.490354,0.86346
26,3,-0.182818,-0.0648188,1.19793
26,4,0.19217,-0.958609,0.70235
27,1,-0.00645843,-1.02854,1.82577
27,2,0.840634,-0.591454,1.82831
27,3,0.391311,-0.951718,0.846297
27,4,0.0804962,-0.22488,1.12034
28,1,0.397719,0.878432,-0.142221
28,2,0.992354,-0.0785999,0.0324209
28,3,-0.0787842,0.00471139,0.414156
28,4,0.390972,0.082365,-0.526534
29,1,0.445595,-0.927543,0.868631
29,2,0.97282,-0.33543,0.0492204
29,3,1.01474,-0.170845,0.940624
29,4,0.0223098,-0.141657,0.380067
30,1,0.988962,-0.210487,0.939096
30,2,-0.107963,-0.282382,1.14214
30,3,0.0261862,-0.0451839,0.351102
30,4,0.192224,-1.00452,0.752752
31,1,-0.192595,0.0791512,0.250319
31,2,-0.929721,0.441033,0.0781892
31,3,0.00942757,1.02898,0.336793
31,4,-0.806581,0.638997,1.03108
32,1,0.919569,0.461827,-0.743386
32,2,0.916767,0.134252,0.0534324
32,3,0.109737,0.251652,-0.743385
32,4,0.781097,-0.669909,-0.743386
33,1,0.42582,-0.13153,0.297927
33,2,0.317604,0.920935,-0.127051
33,3,0.747297,0.707416,0.907247
33,4,0.978197,0.31941,-0.139718
34,1,0.756232,0.697857,0.886799
34,2,1.01798,-0.15036,1.05015
34,3,1.02226,0.117771,-0.0580428
34,4,0.291903,-0.176776,0.390052
35,1,-0.370309,0.960084,0.720126
35,2,-0.270913,-0.0396788,0.285392
35,3,-0.0775783,0.00448328,1.26888
35,4,-0.931019,0.438287,1.08277
36,1,0.688158,0.742178,0.764011
36,2,-0.2926,0.253349,0.449115
36,3,0.419767,-0.154653,0.287663
36,4,0.318444,0.904405,-0.122373
37,1,-0.228666,1.0033,0.815966
37,2,-0.291621,0.253837,0.449431
37,3,0.689137,0.742667,0.764325
37,4,0.360247,0.963905,-0.159549
38,1,-0.430169,0.934797,0.758678
38,2,-0.565579,0.0229892,1.4297
38,3,0.139935,0.861942,1.7434
38,4,0.1461,0.224841,1.03884
39,1,-0.430176,0.934793,0.758675
39,2,-0.565581,0.0229864,1.4297
39,3,-0.711394,0.743512,1.82918
39,4,0.139932,0.861943,1.74339
40,1,0.0173416,0.0750972,1.03694
40,2,0.105257,-0.205843,1.82918
40,3,0.193392,0.92944,1.77118
40,4,-0.647954,0.353857,1.82918
41,1,0.00858938,-0.196438,1.04753
41,2,-0.00947267,-1.02898,1.82634
41,3,-0.269494,-0.0572677,1.82918
41,4,0.78049,-0.501716,1.82918
42,1,-0.350302,0.886047,0.749604
42,2,0.118274,-0.0644862,0.328982
42,3,-0.10821,0.016287,1.13034
42,4,0.643566,0.802925,0.789711
43,1,0.177703,-0.114734,0.29199
43,2,0.0289011,0.159751,1.06821
43,3,1.01151,-0.18903,1.04093
43,4,0.640701,0.799928,0.791014
44,1,0.842565,-0.59074,1.82918
44,2,0.0638162,-0.185869,1.13505
44,3,0.391311,-0.951718,0.846291
44,4,1.01305,-0.18062,0.942837
45,1,0.840922,0.593078,1.814
45,2,0.173296,0.164921,1.04708
45,3,0.605249,0.832205,0.786023
