tetra,vertex,x,y,z
1,1,20.5552,21.3207,20.4476
1,2,20.4846,20.163,20.0928
1,3,19.8982,20.5817,20.3147
1,4,20.6106,20.6285,21.2186
2,1,21.2296,20.5162,19.3112
2,2,20.3547,21.2106,19.1867
2,3,20.3066,20.4075,19.9257
2,4,20.3079,20.672,18.7298
3,1,18.8393,19.1547,20.4372
3,2,19.1595,19.4085,21.0939
3,3,19.1921,20.3256,20.3703
3,4,19.8919,19.7614,20.3201
4,1,20.2101,19.3146,20.0682
4,2,20.0499,19.6976,21.2204
4,3,19.429,18.9835,20.4429
4,4,19.9797,19.9996,20.0375
5,1,19.707,20.2251,19.7597
5,2,19.6885,20.1651,20.464
5,3,18.9175,19.4731,19.8109
5,4,18.5567,20.3842,20.1491
6,1,19.6506,19.4445,21.3499
6,2,19.801,19.8074,20.3475
6,3,20.2178,19.9089,21.4823
6,4,19.4427,20.4738,21.3107
7,1,19.3438,18.7327,19.535
7,2,19.6313,19.6904,19.6118
7,3,19.034,19.6288,18.9128
7,4,19.9295,18.9934,18.8888
8,1,20.2277,20.8766,19.2167
8,2,19.4909,19.9809,19.6102
8,3,20.3902,20.086,19.7539
8,4,19.711,19.8621,18.7655
9,1,20.0853,20.0453,19.6743
9,2,19.5709,19.7672,18.5982
9,3,19.2965,19.851,19.5073
9,4,20.0424,19.0078,19.025
10,1,20.2673,19.3803,19.9953
10,2,20.5121,18.6175,20.2818
10,3,21.1409,19.507,20.8416
10,4,20.203,18.879,20.9773
11,1,19.5444,20.4136,21.369
11,2,19.6721,20.0475,20.6952
11,3,20.5123,20.7368,21.2031
11,4,20.4289,19.7082,21.4085
12,1,20.1404,19.446,20.5783
12,2,20.1508,20.1185,20.3222
12,3,20.0158,19.7338,21.4771
12,4,21.1249,19.7345,20.9576
13,1,20.2659,20.5341,20.2434
13,2,19.0623,20.3745,20.0828
13,3,19.576,20.1546,19.6495
13,4,19.6783,21.3643,19.7075
14,1,21.4958,19.8796,20.0291
14,2,21.1793,19.4028,19.289
14,3,20.364,20.1841,19.7632
14,4,21.221,20.2059,19.1517
15,1,19.2601,20.1016,21.302
15,2,18.6581,20.3618,20.5669
15,3,19.8281,20.2406,20.2258
