tetra,vertex,x,y,z
1,1,-0.44313,-0.44384,0.44086
1,2,0.207818,0.230982,-0.0796025
1,3,-0.707161,0.0856024,-0.351752
1,4,0.00936831,-0.712261,-0.351752
2,1,-0.625409,-0.340981,0.299628
2,2,-0.43102,0.34047,0.910829
2,3,-0.443129,-0.55771,1.33394
2,4,0.262268,-0.390662,0.543681
3,1,-0.350051,-0.35522,0.376278
3,2,-0.686639,0.189554,-0.351752
3,3,-0.425736,0.571098,0.615902
3,4,0.212419,0.340833,-0.214602
4,1,0.315591,0.154045,-0.27598
4,2,0.523368,-0.483207,0.561121
4,3,-0.366184,-0.236622,0.453789
4,4,0.00936834,-0.712261,-0.351752
5,1,0.39216,-0.594655,0.505547
5,2,-0.143092,-0.697803,1.42905
5,3,-0.306248,0.0512283,0.916871
5,4,0.610402,-0.166534,1.42905
6,1,-0.138899,-0.138587,0.255616
6,2,0.527483,0.478712,0.820957
6,3,0.7104,-0.0523034,-0.0925878
6,4,0.170887,0.691521,-0.167755
7,1,0.527483,0.478712,0.820957
7,2,0.7104,-0.0523033,-0.0925878
7,3,0.525576,-0.480805,0.872931
7,4,-0.138899,-0.138587,0.255616
8,1,-0.129884,-0.288476,0.46318
8,2,-0.424836,0.571768,0.614787
8,3,0.530585,0.466133,0.84311
8,4,0.108272,0.56744,-0.137394
9,1,-0.576457,0.418451,0.532913
9,2,-0.183213,0.186767,1.42905
9,3,0.16758,-0.299713,0.540077
9,4,0.403953,0.586707,0.841447
10,1,-0.351966,-0.155921,1.42905
10,2,0.0737084,0.708499,1.42905
10,3,0.317297,0.152551,0.649996
10,4,0.692364,-0.167437,1.42905
