tetra,vertex,x,y,z
1,1,21.0747,20.2747,21.0747
1,2,20.464,20.2573,20.2213
1,3,20.5244,21.0747,21.0747
1,4,21.0747,21.0747,20.4092
2,1,20.4032,20.3339,18.9711
2,2,21.0747,20.3405,19.8418
2,3,21.0747,21.0747,18.9253
2,4,20.685,21.0747,19.8496
3,1,19.3314,21.0747,19.9902
3,2,18.9253,21.0747,18.9253
3,3,19.5601,20.2476,19.1755
3,4,18.9253,20.4199,19.9108
4,1,19.6566,19.67,21.0747
4,2,19.9251,19.7384,20.1321
4,3,19.7928,20.4413,21.0747
4,4,20.6403,19.7323,21.0747
5,1,20.6403,19.7323,21.0747
5,2,19.8674,18.9253,20.9897
5,3,20.563,19.087,20.4989
5,4,19.9251,19.7384,20.1321
6,1,19.7911,20.4316,21.0747
6,2,18.9253,19.8221,21.0747
6,3,19.7566,19.5608,20.2743
6,4,19.5854,19.2664,21.0747
7,1,20.342,20.1799,20.1577
7,2,21.0742,21.0747,20.4091
7,3,20.4831,21.0747,19.5594
7,4,19.9313,21.0747,20.103
8,1,21.0747,21.0747,20.4092
8,2,21.0747,20.272,20.9622
8,3,21.0747,20.2432,19.7793
8,4,20.3422,20.307,20.0373
9,1,19.828,20.1007,18.9253
9,2,20.5158,19.385,18.9253
9,3,19.8439,19.5377,19.7063
9,4,19.6925,18.9253,18.9253
10,1,19.2437,18.9253,19.0867
10,2,19.7882,19.6536,19.8438
10,3,20.1386,18.9253,18.9797
10,4,19.7807,18.9253,20.1075
11,1,18.9752,18.9604,20.2261
11,2,19.7425,19.4018,21.0112
11,3,19.7889,19.6693,19.8596
11,4,19.8927,18.9253,20.1409
12,1,18.9253,18.9253,20.2836
12,2,19.5464,19.3252,19.414
12,3,18.9253,19.8521,19.8421
12,4,19.5066,19.5637,20.5722
13,1,19.7931,20.4036,19.6836
13,2,20.042,21.0747,18.9253
13,3,20.5467,20.0396,18.9893
13,4,20.4847,21.0737,19.561
14,1,20.3384,20.0821,19.856
14,2,21.0554,19.9416,18.9253
14,3,21.0747,20.2494,20.0335
14,4,21.0747,19.3573,19.954
15,1,19.9372,19.9808,19.9268
15,2,18.9253,20.5758,20.0431
15,3,19.6106,21.0262,19.6784
15,4,19.2945,20.0368,19.2896
16,1,20.4382,21.0747,21.0747
16,2,19.8466,20.3342,20.3664
16,3,19.255,21.0747,21.0747
16,4,20.0512,21.0747,20.2677
17,1,19.6154,19.7893,20.5666
17,2,18.9253,19.7737,19.882
17,3,18.9253,19.8243,21.0641
17,4,18.9253,18.9253,20.3133
18,1,19.828,20.1007,18.9253
18,2,19.8351,19.4993,19.6639
18,3,19.6925,18.9253,18.9253
18,4,18.9253,19.3358,18.9253
19,1,21.0747,21.0747,20.4092
19,2,19.959,21.0747,20.1104
19,3,20.4921,20.2949,20.23
19,4,20.5244,21.0747,21.0747
20,1,21.0747,19.8113,20.2904
20,2,21.0747,18.9253,21.0747
20,3,21.012,20.1069,21.0747
20,4,20.3258,19.4077,20.4113
21,1,19.839,19.4665,19.7958
21,2,20.4264,20.0242,19.8156
21,3,19.887,20.1582,18.9253
21,4,20.5132,19.3882,18.9253
22,1,18.9253,20.4423,19.877
22,2,18.9253,21.0747,18.9253
22,3,18.9253,20.0914,18.9253
22,4,19.6809,20.193,19.0622
23,1,20.6963,19.7927,21.0747
23,2,21.0747,18.9253,21.0747
23,3,20.5155,18.9253,20.3857
23,4,19.8915,18.9253,21.0747
24,1,21.0747,19.9425,18.9567
24,2,21.0747,18.9253,18.9253
24,3,21.0747,19.0681,19.7539
24,4,20.2312,19.1133,18.9253
25,1,20.5244,21.0747,21.0747
25,2,20.464,20.2573,20.2213
25,3,21.0747,20.2747,21.0747
25,4,20.0952,20.1928,21.0747
26,1,19.6566,19.67,21.0747
26,2,19.8674,18.9253,20.9897
26,3,19.9251,19.7384,20.1321
26,4,20.6403,19.7323,21.0747
27,1,19.8949,19.0191,21.0503
27,2,19.0082,19.8,20.9876
27,3,19.0461,18.9253,20.2314
27,4,18.9253,18.9253,21.0747
28,1,20.1728,19.123,18.9253
28,2,21.0747,19.8841,19.01
28,3,20.2567,19.8389,19.8636
28,4,20.7535,19.0872,19.4367
29,1,20.4874,20.2759,20.2026
29,2,20.015,20.1367,20.8578
29,3,20.5244,21.0747,21.0747
29,4,19.9696,21.0541,20.112
30,1,19.5612,19.3126,19.4037
30,2,18.9269,19.8508,19.841
30,3,20.0745,20.0859,20.0078
30,4,19.4788,19.5775,20.5373
31,1,20.6418,20.2819,19.9735
31,2,19.9978,20.1897,20.9471
31,3,20.6785,19.6211,20.9486
31,4,21.0747,20.2747,21.0747
32,1,19.1517,20.8582,21.0747
32,2,20.1144,20.2322,21.0747
32,3,19.8601,20.2853,20.3197
32,4,20.3149,21.0747,21.0747
33,1,20.6418,20.2819,19.9735
33,2,19.8501,20.2537,20.8524
33,3,20.2787,19.4949,20.2153
33,4,20.6785,19.6211,20.9486
34,1,19.9165,20.143,20.7551
34,2,20.612,20.2851,20.0075
34,3,19.7389,19.6119,19.7127
34,4,20.4114,19.3444,20.0357
35,1,20.0745,20.152,20.1086
35,2,18.9556,20.5279,20.0273
35,3,19.9457,21.0747,20.3746
35,4,19.3912,20.7261,20.8854
36,1,18.9253,21.0747,19.7904
36,2,18.9253,20.489,20.3858
36,3,18.9253,21.0747,20.9736
36,4,19.9457,21.0747,20.3746
37,1,19.6163,20.223,18.9556
37,2,20.042,21.0747,18.9253
37,3,18.9253,21.0747,18.9253
37,4,19.2089,21.0747,19.6688
38,1,19.8875,19.8447,19.8198
38,2,18.9999,20.1627,19.1049
38,3,19.0171,20.5345,20.2281
38,4,18.9253,19.7024,19.7235
39,1,21.0519,19.9439,18.9253
39,2,19.8882,20.1578,18.9253
39,3,20.5166,19.384,18.9253
39,4,20.3724,20.1101,19.8483
40,1,21.0747,20.1614,19.7173
40,2,20.3012,20.2684,20.0199
40,3,21.0747,21.0747,20.4092
40,4,20.475,21.0552,19.5652
41,1,19.5795,20.2641,19.2548
41,2,19.2089,21.0747,19.6688
41,3,20.042,21.0747,18.9253
41,4,20.2739,21.0747,19.7654
42,1,19.5768,19.3267,19.38
42,2,18.9253,18.9253,20.2825
42,3,18.9253,18.9253,19.0993
42,4,18.9253,19.8427,19.8466
43,1,20.3453,19.4367,20.4443
43,2,20.626,20.2823,19.9374
43,3,21.0747,19.6523,19.9803
43,4,21.0508,20.1791,21.0369
44,1,20.5593,20.0362,18.9655
44,2,21.0744,20.1619,19.7172
44,3,20.4767,21.0526,19.5656
44,4,20.2872,20.2051,20.0564
45,1,21.0697,18.9253,20.0124
45,2,20.0941,18.9386,20.6819
45,3,19.9174,18.9253,19.8308
45,4,20.7684,19.672,20.0436
46,1,20.4761,21.0747,19.5663
46,2,20.5185,20.0509,19.1264
46,3,20.2284,20.1553,20.2688
46,4,19.7658,20.3768,19.6883
47,1,21.0747,19.8421,19.074
47,2,21.0747,19.2711,20.1104
47,3,20.3483,20.0442,19.9031
47,4,20.7182,19.0044,19.4765
48,1,19.5817,19.6482,20.4733
48,2,20.0716,20.1007,19.9829
48,3,19.1188,20.6377,20.4342
48,4,18.9253,19.8631,19.8206
49,1,21.0747,20.3349,19.8488
49,2,21.0747,19.9287,18.9253
49,3,21.0747,21.0747,18.9253
49,4,20.4065,20.374,18.9253
50,1,19.8234,18.9253,21.0103
50,2,20.5165,19.4149,20.1857
50,3,19.9174,18.9253,19.8308
50,4,19.746,19.7692,20.1845
51,1,21.0747,18.9253,21.0747
51,2,21.0747,19.8113,20.2904
51,3,21.0747,18.9253,20.009
51,4,20.3258,19.4077,20.4113
52,1,18.9368,18.9261,20.2437
52,2,19.7809,19.6627,19.863
52,3,19.2525,18.9253,19.1034
52,4,19.8034,18.9253,20.1505
53,1,20.685,21.0747,19.8496
53,2,21.0747,21.0747,18.9253
53,3,20.4032,20.3339,18.9711
53,4,20.042,21.0747,18.9253
54,1,19.6982,20.4329,19.7219
54,2,18.9253,20.0914,18.9253
54,3,19.8863,20.1576,18.9253
54,4,19.4931,19.3931,19.4401
55,1,19.9408,19.9798,19.926
55,2,18.9253,20.5758,20.0432
55,3,19.9457,21.0747,20.3746
55,4,19.6089,21.0269,19.6787
56,1,18.9253,19.6993,19.7299
56,2,19.1356,18.9396,19.096
56,3,19.7396,19.7489,19.7125
56,4,18.9253,20.0914,18.9253
57,1,19.8503,21.0747,20.1828
57,2,20.4659,21.0408,19.5938
57,3,20.196,20.1457,20.3191
57,4,19.6165,20.4595,19.4666
58,1,19.4931,19.3931,19.4401
58,2,19.6982,20.4329,19.7219
58,3,19.8863,20.1576,18.9253
58,4,20.4226,19.9299,19.938
59,1,18.9253,19.8221,21.0747
59,2,18.9253,20.489,20.3858
59,3,19.7928,20.4413,21.0747
59,4,18.9253,21.0053,21.0747
60,1,19.6257,19.7896,20.5778
60,2,18.9469,20.6077,20.2495
60,3,18.9253,19.8221,21.0747
60,4,19.7856,20.4429,21.0677
61,1,19.7928,20.4413,21.0747
61,2,19.5884,19.6481,20.4688
61,3,20.0602,20.106,19.9887
61,4,19.1076,20.6441,20.4395
62,1,20.344,19.8148,19.9182
62,2,20.123,19.179,18.9451
62,3,20.7924,18.9253,19.2797
62,4,19.8599,18.9253,19.8579
63,1,19.9064,18.9253,19.829
63,2,20.6873,18.9253,19.3449
63,3,21.0747,18.9453,20.0153
63,4,20.4244,19.9286,19.9144
64,1,18.9253,19.8242,21.0617
64,2,18.9253,19.7736,19.8795
64,3,19.6162,19.7901,20.5845
64,4,18.9253,20.6539,20.2181
65,1,20.5946,20.0285,18.9372
65,2,19.7931,20.4036,19.6836
65,3,19.6062,20.2101,18.9253
65,4,20.042,21.0747,18.9253
