tetra,vertex,x,y,z
1,1,19.7471,19.6334,19.926
1,2,19.3088,20.6912,19.3088
1,3,19.3088,19.3088,19.3088
1,4,19.3088,20.0691,20.4759
2,1,19.826,19.8012,20.1096
2,2,19.3088,20.6912,19.3088
2,3,20.6859,20.5881,19.3088
2,4,20.0996,20.6912,19.8564
3,1,20.4771,19.3088,19.3088
3,2,19.3088,20.09,19.3088
3,3,19.8591,19.7771,20.0836
3,4,19.3088,19.3088,19.3088
4,1,19.3152,20.0287,20.6912
4,2,19.3088,20.6912,20.6912
4,3,20.5647,20.6912,20.6912
4,4,20.0778,20.6912,19.8412
5,1,19.3088,19.3088,19.3088
5,2,19.3088,20.0691,20.4759
5,3,19.9817,19.3088,19.4913
5,4,19.3088,19.3088,20.6912
6,1,19.4415,20.0346,20.6912
6,2,20.4349,19.7289,19.9675
6,3,20.6912,20.0924,20.6912
6,4,20.6553,19.3088,20.6912
7,1,20.6553,19.3088,20.6912
7,2,19.3088,19.3088,20.6912
7,3,19.4415,20.0346,20.6912
7,4,20.4349,19.7289,19.9676
8,1,20.6912,19.3088,19.3088
8,2,19.8301,19.8048,20.1058
8,3,20.001,19.6272,19.3088
8,4,20.6912,20.5944,19.3088
9,1,20.4551,19.8332,20.1804
9,2,19.3088,20.0268,20.6878
9,3,20.1001,20.6695,19.872
9,4,20.6912,20.0924,20.6912
10,1,20.0778,20.6912,19.8412
10,2,19.3152,20.0287,20.6912
10,3,20.6912,20.0924,20.6912
10,4,20.5647,20.6912,20.6912
11,1,19.3638,20.2287,20.5632
11,2,20.4325,19.7182,19.9701
11,3,19.3088,19.3088,20.6912
11,4,19.9019,19.3089,19.6335
12,1,20.6912,19.3088,20.6912
12,2,19.3088,19.3088,20.6912
12,3,20.4382,19.7235,19.9768
12,4,20.0005,19.3088,19.4577
13,1,20.6832,20.5883,19.3088
13,2,20.001,19.6272,19.3088
13,3,19.3781,20.0437,19.3088
13,4,19.826,19.8011,20.1098
14,1,19.3088,20.6912,19.3088
14,2,20.1,20.6694,19.8721
14,3,19.3088,20.0259,20.5568
14,4,19.6642,19.7093,20.0422
15,1,20.091,20.6912,19.8643
15,2,20.6912,20.6912,19.3088
15,3,20.6912,20.6912,20.6912
15,4,20.4602,19.8389,20.1915
16,1,20.2256,19.577,19.7397
16,2,20.6912,19.3088,19.3088
16,3,20.6912,20.1992,20.4076
16,4,20.6912,20.6912,19.3088
17,1,19.826,19.8011,20.1098
17,2,19.3088,20.6912,19.3088
17,3,19.3781,20.0437,19.3088
17,4,20.6832,20.5883,19.3088
18,1,20.4933,19.8642,20.1411
18,2,20.3276,20.6912,19.6453
18,3,19.3496,20.2179,20.5505
18,4,20.2209,19.5256,19.7441
19,1,20.6912,19.3088,19.3088
19,2,20.0003,19.3088,19.4572
19,3,20.6912,20.0492,20.2225
19,4,20.6912,19.3088,20.6912
20,1,20.0778,20.6912,19.8412
20,2,19.3088,20.6912,20.6912
20,3,19.3088,20.0259,20.5568
20,4,19.3088,20.6912,19.3089
