tetra,vertex,x,y,z
1,1,20.7628,20.987,19.7545
1,2,20.378,19.9569,19.9255
1,3,19.7625,20.2739,20.1297
1,4,20.4155,20.8829,20.815
2,1,20.9926,20.5999,19.4792
2,2,20.1426,20.1835,18.75
2,3,20.0449,20.031,19.6584
2,4,20.6928,19.6383,18.9972
3,1,18.8107,19.667,19.6983
3,2,19.8059,20.0269,20.2775
3,3,20.0819,19.8234,19.7954
3,4,19.4117,18.9522,20.4153
4,1,19.4024,18.9546,20.4079
4,2,19.298,20.0573,21.0584
4,3,18.8372,19.7142,20.4273
4,4,19.7061,20.1324,20.1636
5,1,19.5582,21.1862,19.8813
5,2,20.7449,21.0259,20.0961
5,3,19.724,20.2486,20.1575
5,4,20.4778,20.919,20.7373
6,1,20.3426,20.9033,20.8265
6,2,19.9763,19.8364,20.4272
6,3,19.355,20.1291,21.088
6,4,20.0232,19.7307,21.2423
7,1,19.7326,19.1142,20.8719
7,2,20.7391,19.6617,20.9776
7,3,19.9972,20.0075,19.9877
7,4,20.1979,19.4121,19.9288
8,1,20.8714,20.8925,19.754
8,2,20.271,19.8937,19.4275
8,3,21.2211,19.6639,19.8888
8,4,20.8215,19.822,19.0461
9,1,19.8141,19.2595,18.9833
9,2,20.686,19.6462,18.9897
9,3,20.1262,19.9014,19.8798
9,4,20.1457,20.1809,18.75
10,1,20.1979,19.4121,19.9288
10,2,19.7326,19.1142,20.8719
10,3,20.3657,18.7876,20.1136
10,4,20.7391,19.6617,20.9776
11,1,19.7027,20.1677,20.0473
11,2,20.0855,19.8078,20.3256
11,3,20.3449,20.9045,20.8242
11,4,19.3552,20.1294,21.0881
12,1,20.0812,19.7896,20.3173
12,2,20.3428,20.904,20.8256
12,3,20.0966,20.022,21.2675
12,4,20.7811,19.704,20.9584
13,1,19.6464,20.1734,20.0563
13,2,19.1235,20.6126,19.3123
13,3,18.9795,19.7505,19.2839
13,4,19.864,20.591,18.8826
14,1,20.8345,20.3799,20.8808
14,2,21.2208,19.6628,19.889
14,3,20.3518,19.8869,19.9374
14,4,21.1707,20.4478,19.7871
15,1,19.685,20.4261,21.1557
15,2,19.1468,20.7265,20.6006
15,3,19.6692,20.1437,20.0651
15,4,20.4041,20.9384,20.7567
16,1,19.8142,19.2595,18.9833
