tetra,vertex,x,y,z
1,1,21.0193,21.0193,19.6203
1,2,20.2318,20.3706,20.2398
1,3,21.0193,21.0193,20.9241
1,4,21.0193,20.3306,20.0826
2,1,21.0193,19.9912,18.9807
2,2,21.0193,21.0193,18.9807
2,3,21.0193,20.2506,20.0314
2,4,20.3646,20.1083,18.9807
3,1,19.5201,20.462,20.2102
3,2,19.8725,20.2835,20.8837
3,3,20.5101,19.9446,20.4744
3,4,19.4309,19.2766,20.2529
4,1,19.9941,20.259,21.0193
4,2,18.9988,20.3422,20.2177
4,3,19.5229,20.5734,19.9205
4,4,18.9807,21.0193,21.0193
5,1,20.144,21.0193,20.7382
5,2,20.9875,21.0193,19.744
5,3,20.1835,20.3308,20.1978
5,4,21.0193,21.0193,20.9241
6,1,20.2379,20.1254,20.6757
6,2,19.47,19.2672,20.2362
6,3,18.9807,20.1642,21.0193
6,4,20.1732,19.7038,21.0193
7,1,20.3158,19.9089,21.0193
7,2,21.0193,21.0067,21.0193
7,3,20.3271,21.0193,21.0193
7,4,20.9354,20.3349,20.0994
8,1,20.0754,20.5737,19.7118
8,2,19.7865,19.5197,19.4526
8,3,20.283,20.136,20.4888
8,4,20.7602,19.91,19.8412
9,1,21.0193,21.0193,18.9807
9,2,20.1346,21.0193,18.9807
9,3,20.1231,21.0193,19.8297
9,4,20.1173,20.0778,18.9807
10,1,20.6695,18.9807,20.3127
10,2,19.558,18.9807,20.3966
10,3,20.0502,18.9807,21.0193
10,4,20.2544,19.9449,20.9291
11,1,18.9807,20.4086,19.9693
11,2,18.9807,19.3689,19.9193
11,3,19.6454,20.4853,20.0276
11,4,18.9807,20.1284,20.979
12,1,19.3266,19.2502,20.1561
12,2,20.197,19.6945,21.0193
12,3,18.9807,20.1642,21.0193
12,4,19.5048,19.2883,21.0193
13,1,18.9807,21.0193,20.2846
13,2,18.9807,21.0193,18.9807
13,3,18.9807,20.5091,19.18
13,4,20.0437,21.0193,19.7357
14,1,20.7282,19.8972,19.8284
14,2,19.7291,19.7765,18.9994
14,3,20.3666,20.2845,18.9807
14,4,20.352,18.9807,18.9807
15,1,19.0217,20.4448,20.3115
15,2,18.9807,20.5091,19.18
15,3,20.0406,21.0178,19.7341
15,4,18.9807,21.0193,20.3799
16,1,19.2619,20.8083,21.0193
16,2,20.3339,21.0193,20.9127
16,3,19.5859,20.5278,19.9646
16,4,20.1329,20.1301,20.3255
17,1,20.7282,19.8972,19.8284
17,2,19.652,19.3897,19.5159
17,3,20.352,18.9807,18.9807
17,4,19.7291,19.7765,18.9994
18,1,19.5566,19.6097,19.6232
18,2,19.3885,18.9807,18.9807
18,3,18.981,18.9807,20.1157
18,4,20.1665,18.9807,19.5728
19,1,20.5094,20.395,18.9807
19,2,20.0635,20.5439,19.7032
19,3,20.7282,19.8972,19.8284
19,4,19.7291,19.7765,18.9994
20,1,19.558,18.9807,20.3966
20,2,20.2548,19.9454,20.9294
20,3,20.6788,18.9807,20.312
20,4,20.202,19.2264,19.843
21,1,20.0795,19.7919,20.1752
21,2,20.1219,21.0193,20.5869
21,3,19.4066,20.367,19.7577
21,4,19.9561,20.4377,19.4318
22,1,18.9807,20.454,19.9988
22,2,19.7416,20.5113,19.324
22,3,18.9807,19.608,19.0067
22,4,18.9807,20.5225,18.9807
23,1,21.0193,20.3265,20.0853
23,2,21.0193,21.0193,18.9807
23,3,19.9555,20.5641,19.5753
23,4,20.5614,20.3821,18.9807
24,1,21.0193,18.9807,18.9807
24,2,21.0193,18.9807,20.1251
24,3,20.8727,19.8477,19.9082
24,4,20.3065,18.9813,19.1152
25,1,18.9807,21.0193,20.5476
25,2,19.5841,20.5283,19.9675
25,3,20.0133,21.0193,19.7514
25,4,20.1781,21.0193,21.0193
26,1,20.3271,21.0193,21.0193
26,2,20.3169,20.0167,21.0193
26,3,20.2166,20.1887,20.3473
26,4,19.2739,20.799,21.0097
27,1,19.0541,19.4766,19.9096
27,2,18.9807,20.1573,21.0193
27,3,18.9807,18.9807,21.0193
27,4,19.5223,19.2592,21.0193
28,1,20.9439,20.2342,19.9104
28,2,20.2939,19.2144,19.9441
28,3,21.0193,18.9807,20.1251
28,4,21.0193,19.8126,20.7857
29,1,20.3271,21.0193,21.0193
29,2,20.1918,20.3137,20.1758
29,3,20.3158,19.9088,21.0193
29,4,20.9354,20.3349,20.0994
30,1,21.0193,18.9807,21.0193
30,2,20.3246,19.9099,21.0193
30,3,20.2448,19.4069,20.0721
30,4,21.0193,20.0018,20.9359
31,1,20.9854,21.0193,19.7465
31,2,20.1419,21.0193,20.7407
31,3,20.083,20.2129,20.2318
31,4,20.0247,21.0193,19.8392
32,1,20.6695,18.9807,20.3127
32,2,21.0193,18.9807,21.0193
32,3,20.2249,20.0134,20.9729
32,4,20.0502,18.9807,21.0193
33,1,20.0502,18.9807,21.0193
33,2,20.0517,19.6271,20.7876
33,3,19.2417,18.9807,19.9964
33,4,18.9807,18.9807,21.0193
34,1,20.2133,18.9807,19.9971
34,2,20.3074,18.9807,19.1165
34,3,21.0193,18.9807,20.1251
34,4,20.8084,19.9605,19.8159
35,1,19.0687,20.57,18.9953
35,2,20.043,21.0188,19.7364
35,3,20.0366,20.4856,19.468
35,4,19.003,20.433,20.261
36,1,19.9941,20.259,21.0193
36,2,18.9807,20.3437,20.2032
36,3,18.9807,21.0193,21.0193
36,4,18.9807,20.1642,21.0193
37,1,18.9807,19.6069,19.0055
37,2,19.9752,20.1499,19.6506
37,3,19.8118,19.7156,20.0043
37,4,18.9807,20.4296,19.9703
38,1,19.7416,20.5113,19.324
38,2,18.9807,20.4616,20.0078
38,3,18.9807,19.6156,19.0157
38,4,20.0973,20.0478,19.532
39,1,19.5257,19.0186,20.2894
39,2,19.5725,20.3202,20.2304
39,3,19.5471,19.4329,19.6919
39,4,20.4927,19.8736,20.4741
40,1,19.457,18.9807,18.9807
40,2,19.8243,20.0625,18.9807
40,3,18.9807,19.6255,18.9807
40,4,19.8343,19.8014,19.921
41,1,19.1101,21.0034,18.9807
41,2,20.1346,21.0193,18.9807
41,3,20.1191,20.1776,18.9807
41,4,20.1235,21.0193,19.801
42,1,20.7714,19.8985,19.8219
42,2,20.2467,18.9807,19.6848
42,3,20.327,18.9922,18.9967
42,4,19.4976,19.6236,19.7774
43,1,20.9,19.9021,19.4498
43,2,20.4606,19.9278,20.6771
43,3,20.9569,20.3538,20.0726
43,4,19.9735,20.6647,19.7182
44,1,18.9994,20.0879,20.9428
44,2,19.0595,19.4238,19.8224
44,3,19.5917,20.4392,20.0813
44,4,19.4962,19.1795,20.1503
45,1,20.2467,18.9807,19.6848
45,2,19.4981,19.6231,19.7773
45,3,20.5187,19.9238,20.5181
45,4,20.7697,19.9065,19.8301
46,1,20.1231,21.0193,19.8297
46,2,21.0193,20.3265,20.0853
46,3,21.0193,21.0193,18.9807
46,4,19.9555,20.5641,19.5753
47,1,21.0193,18.9807,18.9807
47,2,21.0067,19.7273,20.0496
47,3,20.3646,20.1083,18.9807
47,4,21.0193,19.9912,18.9807
48,1,20.2448,19.4069,20.0721
48,2,21.0193,18.9807,20.1251
48,3,21.0193,20.0018,20.9359
48,4,21.0193,18.9807,21.0193
49,1,20.3646,20.1083,18.9807
49,2,20.8775,19.8666,19.9268
49,3,20.4021,18.9807,19.0966
49,4,21.0193,18.9807,18.9807
50,1,18.9807,19.1646,19.7903
50,2,18.9807,19.6069,19.0055
50,3,19.6385,19.719,19.8266
50,4,18.9807,20.4316,19.9726
51,1,21.0193,19.85,20.7243
51,2,21.0193,20.3509,19.9041
