tetra,vertex,x,y,z
1,1,20.7102,20.1395,19.6508
1,2,19.9676,19.3633,19.8657
1,3,20.7102,19.3262,20.3846
1,4,20.7102,19.2898,19.2898
2,1,20.0081,19.8495,20.2863
2,2,20.7102,20.053,19.5665
2,3,20.2805,19.2898,19.3849
2,4,19.8828,20.25,19.2898
3,1,19.2898,20.7102,20.7102
3,2,20.3852,20.7102,20.7102
3,3,19.8197,19.772,20.7102
3,4,19.7599,20.357,20.0362
4,1,19.6014,19.8905,20.1041
4,2,19.2898,20.7102,19.5998
4,3,20.0846,20.4414,19.2898
4,4,19.2898,19.6875,19.2898
5,1,20.057,20.7102,20.1003
5,2,19.2898,20.7102,19.5998
5,3,19.3685,19.8917,19.9518
5,4,19.2898,20.6925,20.6951
6,1,20.7102,20.7102,19.2898
6,2,20.5366,20.7102,20.3714
6,3,19.8461,20.7102,19.5209
6,4,20.6018,19.951,19.7501
7,1,19.2898,19.2898,19.2898
7,2,19.327,19.2898,20.3846
7,3,19.6921,19.9993,19.9805
7,4,20.186,19.2898,19.7047
8,1,20.7095,19.8476,19.9137
8,2,20.7102,20.4257,20.7102
8,3,20.7102,19.3303,20.7102
8,4,19.9274,19.9952,20.6664
9,1,19.9863,19.9189,20.1142
9,2,19.2898,19.5821,19.3387
9,3,20.2846,19.2898,19.2898
9,4,19.8828,20.25,19.2898
10,1,19.2898,19.8346,19.7719
10,2,19.2898,19.2898,20.7102
10,3,19.2898,20.3852,20.7102
10,4,19.9648,19.8108,20.4401
11,1,20.6975,19.9001,19.8585
11,2,19.8633,19.979,20.5094
11,3,20.7004,19.2898,20.6648
11,4,19.9735,19.3749,19.8591
12,1,20.4996,19.2898,20.7102
12,2,20.0343,19.2898,19.8248
12,3,19.4042,19.2898,20.7102
12,4,19.9518,19.9935,20.64
13,1,20.7102,20.4258,20.7102
13,2,19.8451,19.9151,20.6107
13,3,20.2134,20.7102,20.0229
13,4,20.6972,19.8498,19.9254
14,1,20.7102,19.9174,19.9156
14,2,19.6749,19.8912,20.2726
14,3,20.2449,20.7102,20.0122
14,4,20.0145,20.2357,19.2898
15,1,20.0761,20.3447,19.3803
15,2,19.6545,19.8404,20.1571
15,3,20.2073,20.7102,20.1983
15,4,19.2898,20.7102,19.5998
