tetra,vertex,x,y,z
1,1,19.4799,19.8008,20.2784
1,2,19.8445,19.3611,20.3575
1,3,20.6389,19.3611,20.6389
1,4,20.2363,20.6131,20.6389
2,1,19.6573,20.6389,20.2213
2,2,19.3924,20.5713,19.3611
2,3,19.7404,20.4535,20.6197
2,4,19.3611,19.3611,19.9394
3,1,19.4799,19.8008,20.2784
3,2,20.6389,19.3611,20.6389
3,3,19.8459,19.3611,20.358
3,4,20.2374,20.6132,20.6389
4,1,20.6389,19.3611,20.6389
4,2,19.4799,19.8009,20.2785
4,3,19.8429,19.3611,20.3569
4,4,20.2364,20.6124,20.6389
5,1,19.3611,20.6389,19.3611
5,2,19.6584,20.6389,20.6389
5,3,19.3611,19.6196,19.8187
5,4,19.4603,19.694,20.2484
6,1,20.3277,20.6388,20.5857
6,2,19.6383,19.7726,19.9596
6,3,20.6388,19.3636,20.6388
6,4,20.6389,20.3218,20.6388
7,1,19.5279,19.5396,20.0542
7,2,20.4868,20.2735,20.6389
7,3,20.1574,20.5872,20.6076
7,4,20.6389,19.3611,20.6389
8,1,20.6389,20.6389,19.3611
8,2,20.1178,19.4026,19.3611
8,3,20.6389,19.7986,19.3611
8,4,19.5911,20.6365,19.3611
9,1,19.9338,19.3667,19.3613
9,2,20.6389,19.8566,19.3623
9,3,20.2155,20.3437,20.2365
9,4,19.4417,19.3733,19.7272
10,1,19.4488,19.5265,20.2361
10,2,20.6389,19.3611,20.6389
10,3,19.8633,19.3611,20.2067
10,4,20.1485,20.6095,20.6069
11,1,19.6574,19.7611,19.903
11,2,20.0808,19.3611,20.2927
11,3,20.5638,20.6067,20.4163
11,4,20.6389,19.3611,20.6389
12,1,19.4799,19.8008,20.2784
12,2,20.2362,20.6131,20.6389
12,3,20.6389,19.3611,20.6389
12,4,19.8445,19.3611,20.3575
13,1,19.4799,19.8009,20.2784
13,2,20.2363,20.6128,20.6389
13,3,19.8437,19.3611,20.3572
13,4,20.6389,19.3611,20.6389
14,1,20.6389,19.7986,19.3611
14,2,20.1178,19.4026,19.3611
14,3,20.6389,20.6389,19.3611
14,4,19.591,20.6365,19.3611
15,1,19.3616,20.6381,20.298
15,2,19.3613,20.6363,19.3659
15,3,19.6476,20.5778,20.6384
15,4,19.3615,19.4455,19.9821
16,1,19.4398,19.4326,19.7968
16,2,20.6389,19.8884,20.1896
16,3,20.6388,19.4992,19.3611
16,4,20.3798,20.2199,20.3414
17,1,19.3637,19.7042,19.7815
17,2,19.4408,19.6009,20.2098
17,3,19.3905,20.6388,19.3612
17,4,19.6584,20.6389,20.6389
18,1,19.638,19.7738,19.9596
18,2,20.6389,19.3611,20.6389
18,3,19.9547,19.3912,20.2634
18,4,20.3278,20.6389,20.5859
19,1,20.6389,19.8065,19.3644
19,2,19.4489,19.3827,19.7326
19,3,20.224,20.3524,20.2411
19,4,20.0147,19.3612,19.3617
20,1,19.4411,19.373,19.7275
20,2,20.2158,20.343,20.2362
20,3,20.6389,19.8325,19.3628
20,4,19.9505,19.3612,19.3613
21,1,19.8443,19.3611,20.3574
21,2,20.6389,19.3611,20.6389
21,3,19.4799,19.8009,20.2784
21,4,20.2362,20.613,20.6389
22,1,19.7268,20.5405,20.4469
22,2,19.3657,19.8276,19.3727
22,3,19.3644,19.3986,19.8866
22,4,19.4046,20.5961,19.3655
23,1,20.3709,20.2127,20.3363
23,2,20.6389,19.6207,19.3611
23,3,20.0189,19.3611,19.3611
23,4,19.4307,19.4257,19.7916
24,1,20.6389,20.5882,20.1136
24,2,19.545,19.8908,20.2711
24,3,19.9841,20.3557,20.5202
24,4,19.9991,19.6803,19.3611
25,1,20.6389,19.6207,19.3611
25,2,20.6389,20.192,20.1606
25,3,20.3225,20.473,20.3054
25,4,19.5457,19.5045,19.7969
26,1,20.2992,20.2445,20.6193
26,2,20.6388,19.3611,20.6389
26,3,19.3738,19.3721,20.192
26,4,19.3611,19.3611,20.6389
27,1,19.3611,19.6831,20.2247
27,2,19.3611,20.6389,20.6389
27,3,19.3611,19.3611,20.6389
27,4,20.3458,20.2724,20.6389
28,1,19.9992,19.6803,19.3611
28,2,19.545,19.8908,20.2711
28,3,19.9842,20.3557,20.5203
28,4,20.6389,20.5882,20.1137
29,1,20.6389,20.6389,19.3611
29,2,20.4976,19.5616,19.3611
29,3,19.698,20.6389,19.3611
29,4,19.3846,20.1627,19.3611
30,1,20.6388,19.3614,19.3611
30,2,20.6389,19.6091,20.2228
30,3,19.396,19.3774,19.7739
30,4,20.4263,19.9553,20.4099
31,1,19.7778,20.6389,20.6389
31,2,19.4007,20.6389,19.3611
31,3,19.4059,19.4901,20.0541
31,4,19.3611,19.7894,19.7248
32,1,20.6375,20.6389,19.3611
32,2,19.819,20.6389,20.4242
32,3,19.6855,20.2954,20.1708
32,4,19.5379,19.8702,19.3611
33,1,20.6389,20.6389,20.6389
33,2,19.8016,20.6389,20.4467
33,3,19.6626,20.2039,20.2167
33,4,20.6201,20.6389,19.3837
34,1,19.3964,19.3613,19.8675
34,2,20.6387,19.3611,19.3612
34,3,20.5362,19.3611,20.575
34,4,20.6389,19.607,20.2157
35,1,19.9216,20.5361,20.5187
35,2,20.5803,19.3792,20.6202
35,3,20.3494,20.2489,20.6375
35,4,19.4492,19.3657,20.218
36,1,19.7448,20.4679,20.6267
36,2,19.3611,19.3611,19.9728
36,3,19.6552,20.6389,20.2233
36,4,19.3863,20.5549,19.3611
37,1,19.3611,20.3819,19.3611
37,2,19.7448,20.4679,20.6267
37,3,19.3611,19.3611,19.9728
37,4,19.5006,20.6389,19.6995
38,1,19.4307,19.4257,19.7916
38,2,20.3709,20.2127,20.3363
38,3,20.019,19.3611,19.3611
38,4,20.6389,19.6206,19.3611
39,1,19.7453,20.4703,20.6278
39,2,19.6552,20.6389,20.2235
39,3,19.3856,20.5521,19.3611
39,4,19.3611,19.3611,19.9782
40,1,19.3611,19.3611,20.3269
40,2,19.6979,20.331,20.2248
40,3,19.3611,19.3611,19.3611
40,4,19.9158,19.8758,19.3611
41,1,19.4062,19.4909,20.0524
41,2,19.7778,20.6389,20.6389
41,3,19.3611,19.7896,19.7226
41,4,19.4007,20.6389,19.3611
42,1,19.5943,19.797,19.3611
42,2,20.6389,20.6389,19.3611
42,3,20.6389,20.0529,19.3611
42,4,20.3164,20.4969,20.2492
43,1,19.5073,19.4541,19.7657
43,2,20.6387,20.0533,19.3652
43,3,20.0101,19.4813,19.3628
43,4,20.2785,20.4242,20.2784
44,1,19.4875,19.4775,19.9095
44,2,20.6389,19.3619,19.3612
44,3,20.0274,19.3611,19.3619
44,4,20.6374,19.9794,20.3843
45,1,19.6528,20.2012,19.9914
45,2,19.6724,19.86,19.3611
45,3,20.6389,20.6389,19.3611
45,4,20.2526,20.4665,20.4078
46,1,20.2373,20.3721,20.2513
46,2,19.9673,19.4047,19.3618
46,3,20.6388,19.9301,19.364
46,4,19.4648,19.4015,19.7406
47,1,19.4721,19.9742,19.3611
47,2,20.6375,20.6389,19.3611
47,3,19.6201,20.6389,20.1044
47,4,19.4007,20.6389,19.3611
48,1,20.0191,19.3611,19.3611
48,2,20.3714,20.2127,20.3361
48,3,19.4308,19.4258,19.792
48,4,20.6389,19.6206,19.3611
49,1,19.591,20.6365,19.3611
49,2,20.6389,19.7986,19.3611
49,3,20.1179,19.4026,19.3611
49,4,20.6389,20.6389,19.3611
50,1,19.7453,20.4676,20.6266
50,2,19.5992,20.0467,19.3611
50,3,19.8003,20.626,19.9563
50,4,19.3611,19.3611,20.0405
