tetra,vertex,x,y,z
1,1,0.880642,0.766944,0.27064
1,2,1.15524,-0.170731,-0.727037
1,3,-0.0865301,-0.174196,-0.0882958
1,4,0.795772,0.85468,-0.212207
2,1,0.418273,1.09031,0.0796155
2,2,-0.451408,1.07702,0.163056
2,3,0.157586,-0.152453,0.356495
2,4,0.418285,1.09031,0.735959
3,1,1.0643,-0.480612,1.36008
3,2,0.0978615,-0.145528,0.409441
3,3,1.15863,0.146,0.802242
3,4,1.03394,-0.542857,0.292305
4,1,1.15524,-0.170731,-0.727036
4,2,1.1433,-0.237888,0.547874
4,3,1.14407,0.234175,0.107951
4,4,-0.0865303,-0.174196,-0.0882939
5,1,-0.878038,-0.769923,-0.437196
5,2,-1.10483,-0.378255,0.883849
5,3,-1.16779,-0.00218407,0.675064
5,4,0.149105,-0.240941,0.284863
6,1,-0.615008,-0.989875,1.40035
6,2,0.0316187,0.247811,1.40036
6,3,0.0562978,-0.215073,0.452179
6,4,-0.642634,0.110548,1.40036
7,1,0.346753,0.199856,-1.08895
7,2,-0.517445,0.419212,-0.597488
7,3,0.0296117,-0.176887,-1.51912
7,4,0.0495151,1.16674,-1.51912
8,1,-0.369946,-1.10764,-0.325099
8,2,-0.150449,0.018373,-0.504251
8,3,0.0284464,-1.16744,-1.21968
8,4,-0.948249,-0.681583,-0.466158
9,1,0.880008,-0.566144,-0.712318
9,2,0.136574,0.39211,-0.686363
9,3,0.0197743,-0.217303,-0.156929
9,4,0.889267,0.665926,-0.321055
10,1,-1.10158,0.387631,0.283348
10,2,-0.0710022,0.130431,0.0431324
10,3,-0.878104,-0.769848,-0.437084
10,4,-1.16779,-0.00218378,0.675064
11,1,-0.953812,-0.673777,-1.51912
11,2,-0.210942,0.0107679,-1.36404
11,3,-0.423185,-1.08842,-1.51912
11,4,-0.948258,-0.681572,-0.466141
12,1,0.687482,0.943982,-0.773581
12,2,-0.0696347,0.286899,-0.85509
12,3,1.15403,0.178712,-1.51912
12,4,0.935517,0.698958,-0.261767
13,1,-1.16424,0.0910382,-0.260511
13,2,-1.14387,-0.235131,-1.51912
13,3,0.0455635,0.214292,-0.941834
13,4,-0.948918,-0.632904,-1.43505
14,1,0.341601,0.153192,0.307025
14,2,0.876139,0.772084,0.24374
14,3,0.682577,0.946797,-0.79021
14,4,0.0206034,1.16761,-0.0111542
15,1,0.0691457,0.255451,1.40036
15,2,-0.978302,0.637697,0.785657
15,3,-0.439699,1.08185,1.40036
15,4,-1.16778,0.00363944,1.40036
16,1,1.10823,0.368193,0.389701
16,2,0.130888,-0.123934,0.431026
16,3,0.42159,1.08903,0.756075
16,4,0.92078,0.71815,1.2165
17,1,0.536422,-1.0373,-1.51912
17,2,-0.423183,-1.08842,-1.51912
17,3,-0.420525,-0.020318,-1.51912
17,4,0.509678,-0.800474,-0.829135
18,1,-0.0295121,0.1308,1.40036
18,2,1.09749,0.0550852,1.40036
18,3,0.121105,-0.139002,0.421065
18,4,1.01359,-0.579972,1.40036
19,1,-0.110148,-1.16258,0.149425
19,2,-0.110417,0.117591,0.073179
19,3,0.401748,-1.09651,-0.348426
19,4,0.6242,-0.986968,0.509396
20,1,-0.948251,-0.681581,-0.466157
20,2,-0.423184,-1.08842,-1.51912
20,3,0.00749699,-1.16777,-1.20018
20,4,-0.210943,0.0107683,-1.36404
21,1,0.247368,1.14129,-1.03342
21,2,-0.140917,0.0454978,-0.263341
21,3,-0.0951334,1.16391,0.146799
21,4,-0.265856,1.13712,-1.12516
22,1,1.08164,-0.440213,-1.51912
22,2,-0.177395,-0.242355,-1.51912
22,3,1.15403,0.178711,-1.51912
22,4,0.88202,-0.300844,-0.628074
23,1,-0.452487,1.07656,0.162272
23,2,-0.314574,1.12462,1.32016
23,3,-0.0965643,0.246376,0.256607
23,4,0.333256,1.11923,0.685015
24,1,0.28665,-1.13206,-0.247942
24,2,0.0284472,-1.16744,-1.21968
24,3,-0.369946,-1.10764,-0.325099
24,4,-0.150449,0.0183726,-0.50425
25,1,-0.127563,-0.0885854,-0.378402
25,2,-0.280644,1.13357,-0.857004
25,3,-0.601261,1.00111,0.16112
25,4,-0.827919,0.823579,-0.771945
26,1,-0.210944,0.0107669,-1.36404
26,2,-0.948249,-0.681581,-0.466157
26,3,0.0053031,-1.15593,-1.20182
26,4,-0.339882,-0.147827,-0.495206
27,1,-0.128025,-0.117739,-0.389998
27,2,-0.0998922,1.16351,0.164626
27,3,0.614281,0.392543,-0.267238
27,4,0.679405,0.949811,-0.78798
28,1,0.0720127,0.00612343,0.790051
28,2,-1.04304,0.525175,0.128804
28,3,-1.12801,-0.302183,0.934411
28,4,0.104762,-0.217707,0.283931
29,1,-0.850249,-0.112281,-0.536047
29,2,0.237048,0.226381,0.272093
29,3,-1.12749,0.304147,0.132852
29,4,-0.611614,0.994817,0.14511
30,1,0.0720141,0.00612208,0.790053
30,2,-1.16715,-0.0385224,1.40036
30,3,-0.938821,0.694512,0.739474
30,4,-1.04304,0.525174,0.128806
31,1,0.504171,-1.05335,1.40036
31,2,-0.267767,-1.13668,0.624155
31,3,0.479911,-1.06462,0.430269
31,4,0.0991046,-0.133493,0.442578
32,1,0.418273,1.09031,0.0796149
32,2,0.418285,1.09031,0.757143
32,3,0.158017,-0.150399,0.35604
32,4,1.10807,0.36865,0.389876
33,1,0.212962,0.376086,-0.74889
33,2,0.368884,-0.362415,-0.8561
33,3,0.941197,0.685764,-0.293701
33,4,1.15403,0.178712,-1.51912
34,1,-0.887465,-0.759038,-0.445427
34,2,-0.0437036,0.175201,-0.230305
34,3,0.301978,-1.12807,-0.246965
34,4,-0.130023,-1.16053,0.167659
35,1,1.02795,-0.554128,0.292378
35,2,0.401658,-1.09654,-0.348758
35,3,0.624116,-0.987021,0.509054
35,4,-0.108757,0.126157,0.0922448
36,1,-0.100991,-0.0313978,-1.4499
36,2,-0.985621,0.484496,-0.50054
36,3,-1.14387,-0.235131,-1.51912
36,4,-1.07875,0.447238,-1.51912
37,1,0.390674,0.13604,-0.718072
37,2,0.282501,-1.1331,-0.264099
37,3,0.0189903,-1.10475,-1.18186
37,4,-0.159906,0.0810632,-0.466428
38,1,-0.87801,-0.769955,-0.437304
38,2,-1.09023,-0.418474,0.755118
38,3,0.16291,-0.225806,0.317936
38,4,-0.49182,-1.05917,-0.117983
39,1,0.479941,-1.06461,0.431469
39,2,0.504171,-1.05335,1.40036
39,3,0.104117,-0.147697,0.415595
39,4,1.0643,-0.480615,1.36009
40,1,0.0720128,0.00612102,0.790054
40,2,-1.16715,-0.0385222,1.40035
40,3,-1.04304,0.525173,0.128808
