tetra,vertex,x,y,z
1,1,20.5304,20.5438,19.4869
1,2,19.7301,19.7168,19.5425
1,3,19.6064,19.8188,20.0791
1,4,20.0846,20.5359,20.5425
2,1,19.8089,20.338,20.5429
2,2,20.5327,20.5442,19.478
2,3,20.16,20.544,20.2634
2,4,19.6173,19.597,19.4846
3,1,19.4576,19.4864,19.8639
3,2,19.9102,20.5448,20.5448
3,3,20.1736,20.5448,19.4552
3,4,19.6553,19.8049,19.4552
4,1,20.5448,20.5434,19.4552
4,2,20.5448,19.9026,20.5445
4,3,19.8203,19.6052,19.4552
4,4,19.9074,19.4741,19.8738
5,1,19.4552,19.876,20.0377
5,2,20.5448,19.9024,20.5448
5,3,19.4552,19.4552,20.5448
5,4,19.4552,20.5448,20.5448
6,1,19.8592,19.4552,19.8008
6,2,20.1434,20.1391,20.5448
6,3,20.5448,20.3362,20.5448
6,4,20.5448,20.5448,19.4552
7,1,19.6409,19.6936,19.9675
7,2,20.5346,20.5114,20.5429
7,3,19.9484,20.264,20.5441
7,4,20.5429,20.5441,19.4865
8,1,20.5444,19.9087,20.5442
8,2,19.8213,19.6076,19.4553
8,3,19.9066,19.4739,19.8737
8,4,20.5447,20.544,19.4557
9,1,20.2066,20.5444,20.2971
9,2,19.8742,20.2984,20.5442
9,3,19.6085,19.5886,19.5705
9,4,20.5427,20.5442,19.4613
10,1,20.3476,20.3426,19.98
10,2,19.4892,19.4552,19.4552
10,3,20.0731,20.0579,19.4552
10,4,19.4864,19.4552,20.5004
11,1,19.9067,19.4739,19.8737
11,2,19.8211,19.6072,19.4552
11,3,20.5448,20.5438,19.4553
11,4,20.5445,19.9082,20.5441
12,1,19.8213,19.6072,19.4552
12,2,19.9069,19.4739,19.8736
12,3,20.5446,19.9074,20.5444
12,4,20.5448,20.5436,19.4552
13,1,19.4577,19.4864,19.8639
13,2,20.1736,20.5448,19.4552
13,3,19.7296,19.7833,19.4552
13,4,19.9102,20.5448,20.5448
14,1,19.6065,19.6004,19.6329
14,2,20.543,20.5441,19.4632
14,3,19.8852,20.292,20.5444
14,4,20.2611,20.544,20.3262
15,1,19.4552,20.5448,20.5448
15,2,19.4552,19.4757,19.7343
15,3,19.9274,20.5448,20.393
15,4,19.4552,20.5448,19.4552
16,1,19.6031,19.587,19.5365
16,2,19.8535,20.3111,20.5437
16,3,20.5381,20.544,19.4672
16,4,20.1945,20.544,20.2667
17,1,19.7363,19.7239,19.5325
17,2,20.0764,20.5378,20.542
17,3,19.6123,19.8356,20.09
17,4,20.5309,20.5439,19.4847
18,1,20.1736,20.5448,19.4552
18,2,19.4577,19.4864,19.8639
18,3,19.7296,19.7833,19.4552
18,4,19.9102,20.5448,20.5448
19,1,19.8713,20.3002,20.5441
19,2,20.542,20.5441,19.4615
19,3,19.6074,19.5887,19.5672
19,4,20.2021,20.5443,20.2969
20,1,19.5906,19.5598,19.4552
20,2,20.139,20.1288,20.5351
20,3,20.5241,20.5234,19.4552
20,4,19.6516,19.6241,19.9345
21,1,20.5233,20.5226,19.4552
21,2,20.139,20.1288,20.5351
21,3,19.5898,19.559,19.4552
21,4,19.6504,19.6229,19.9331
22,1,19.7938,20.3452,20.5448
22,2,20.5448,20.5448,19.4552
22,3,19.6113,19.5813,19.4572
22,4,20.1108,20.4372,19.4552
23,1,20.0259,20.5332,20.5423
23,2,19.6297,19.8809,20.1165
23,3,19.7447,19.7351,19.5017
23,4,20.5354,20.5445,19.4736
24,1,20.5448,19.4557,19.4558
24,2,20.5446,20.5298,19.4556
24,3,20.5447,19.7505,20.543
24,4,20.0976,19.456,19.4552
25,1,20.5307,20.5438,19.4873
25,2,19.7259,19.7117,19.5497
25,3,19.6023,19.8051,20.0684
25,4,20.0889,20.5355,20.5428
26,1,20.1736,20.5448,19.4552
26,2,19.9102,20.5448,20.5448
26,3,19.7296,19.7833,19.4552
26,4,19.4577,19.4864,19.864
27,1,20.1035,19.4552,19.4699
27,2,20.5448,19.9024,20.5448
27,3,19.4601,19.4552,20.5448
27,4,20.5448,19.4552,20.5448
28,1,19.7496,19.7292,19.5707
28,2,20.5353,20.5427,19.4987
28,3,20.1894,20.5403,20.5438
28,4,19.6318,19.7387,20.0778
29,1,19.8778,20.2962,20.5444
29,2,19.6095,19.5883,19.5747
29,3,20.2164,20.5444,20.2938
29,4,20.5432,20.5442,19.4612
30,1,20.5443,20.5385,19.4691
30,2,20.5145,19.8876,20.5276
30,3,19.8617,19.4557,19.8141
30,4,20.5446,20.3351,20.5437
