tetra,vertex,x,y,z
1,1,19.9015,21.374,19.7264
1,2,20.8046,21.0565,19.5431
1,3,20.1574,20.4092,19.9583
1,4,20.4984,21.2215,20.4817
2,1,20.0341,19.6701,18.6353
2,2,20.1261,19.6992,19.6555
2,3,19.2678,19.9629,19.1617
2,4,20.0749,20.5345,19.0837
3,1,20.3164,20.0843,20.3825
3,2,19.5773,20.5603,20.9089
3,3,20.4886,20.9352,20.9268
3,4,20.3579,20.07,21.3562
4,1,20.1198,20.2292,21.2318
4,2,19.3198,19.6744,21.1847
4,3,19.6769,19.9974,20.3373
4,4,19.2158,20.6377,20.975
5,1,19.6309,20.3472,20.6964
5,2,20.0857,20.8311,19.916
5,3,20.4492,19.9984,20.298
5,4,20.4493,20.8459,20.8739
6,1,19.7961,19.7189,20.2972
6,2,19.2364,18.9342,20.5033
6,3,19.2734,19.6676,21.155
6,4,20.0686,19.0374,21.0121
7,1,20.9031,19.5552,20.9793
7,2,20.7079,18.8382,20.3485
7,3,21.338,19.5869,20.1075
7,4,20.335,19.7795,20.1907
8,1,20.8272,21.0375,19.5398
8,2,20.0962,20.3662,19.7947
8,3,20.1014,20.8711,18.9031
8,4,19.9286,21.3743,19.7198
9,1,21.1927,20.6176,20.4103
9,2,20.7765,21.1291,19.6926
9,3,20.4289,21.1872,20.6155
9,4,20.2681,20.3333,20.0724
10,1,19.877,18.9294,20.9005
10,2,19.0399,19.0267,20.3177
10,3,19.8812,19.57,20.1008
10,4,19.8484,18.604,19.9745
11,1,20.3113,20.0588,20.3663
11,2,21.0403,19.5881,20.8488
11,3,21.0697,20.581,20.7003
11,4,20.3766,20.1817,21.3407
12,1,19.7776,20.2849,20.6164
12,2,19.7257,19.5348,19.9791
12,3,20.6218,19.9109,20.3041
12,4,20.1008,19.36,20.9166
13,1,18.6664,20.3551,19.7396
13,2,19.2709,20.8797,19.1834
13,3,19.1163,19.9572,18.9093
13,4,19.6758,20.1784,19.7388
14,1,20.8437,19.4041,19.0485
14,2,19.8283,19.2748,19.0022
14,3,20.2695,19.9446,19.6398
14,4,20.2627,20.06,18.6217
15,1,18.6941,19.735,20.4434
15,2,19.6032,20.0954,20.1376
15,3,19.0337,20.5486,20.8589
15,4,18.7155,20.5635,19.9305
16,1,20.172,20.2754,19.6852
16,2,20.1019,20.8714,18.9033
16,3,20.8844,20.292,18.9488
16,4,20.8535,21.0335,19.5807
17,1,19.3194,19.6759,21.1849
17,2,18.6938,19.7297,20.4394
17,3,19.6699,19.9954,20.2766
17,4,19.0342,20.5491,20.8591
18,1,19.5557,20.0722,20.0558
18,2,18.6572,19.8475,20.3821
18,3,19.0086,19.3056,19.6522
18,4,18.7137,20.2763,19.5086
19,1,21.0363,20.3723,19.1283
19,2,20.2334,19.9833,19.6323
19,3,20.8455,19.402,19.0514
19,4,20.2653,20.0571,18.6221
20,1,20.2249,18.6872,20.4454
20,2,20.046,19.5509,19.995
20,3,20.5413,18.7925,19.5295
20,4,19.578,18.7068,19.6509
21,1,21.1068,19.166,20.2277
21,2,20.5421,18.7945,19.5254
21,3,20.1911,19.5947,20.0608
21,4,20.2269,18.6862,20.4414
22,1,19.1108,21.0705,20.1889
22,2,19.9001,21.3685,19.7009
22,3,19.7732,20.3635,19.8552
22,4,19.1563,20.831,19.2451
23,1,20.9736,19.4666,19.1398
23,2,21.0201,20.4401,19.1409
23,3,21.1533,19.9963,19.9984
23,4,20.2398,19.989,19.6283
24,1,20.8648,19.4131,19.0627
24,2,19.8846,19.2063,18.8471
24,3,20.369,18.7246,19.5423
24,4,20.13,19.6576,19.7337
25,1,20.1132,19.1882,21.1403
25,2,20.0835,19.6387,20.2205
25,3,19.8394,18.6547,20.3699
25,4,20.7721,18.9222,20.4632
26,1,19.3764,21.2318,20.2569
26,2,19.9662,20.8124,20.9822
26,3,19.646,20.2985,20.1555
26,4,19.0389,20.5023,20.8924
27,1,20.2576,20.1092,20.419
27,2,20.9049,19.725,21.0382
27,3,20.0875,20.239,21.3811
27,4,20.0329,19.2916,20.9945
28,1,20.9199,20.4496,19.0388
28,2,20.1698,20.3219,19.7251
28,3,21.1141,20.1424,19.9431
28,4,20.8274,21.1074,19.752
29,1,20.9515,20.497,20.6487
29,2,21.024,19.5454,20.8469
29,3,21.3967,19.8534,19.9871
29,4,20.4255,19.8368,20.0678
30,1,20.4542,18.785,19.4617
30,2,20.2198,19.7651,19.6475
30,3,21.0537,19.5113,19.2106
30,4,20.9198,19.2529,20.1931
31,1,20.3684,18.7248,19.5413
31,2,19.3978,18.7997,19.5891
31,3,19.8824,19.2099,18.8449
31,4,19.9608,19.6357,19.7736
32,1,20.4513,20.0006,20.2945
32,2,19.596,20.0084,19.7302
32,3,19.633,20.3494,20.6929
32,4,20.0877,20.8333,19.9125
33,1,19.2832,19.6569,21.158
33,2,19.6049,19.9271,20.2704
33,3,20.1249,20.1474,21.1254
33,4,20.0543,19.1769,20.8044
34,1,21.4034,20.0254,19.9549
34,2,20.4032,19.8032,19.9433
34,3,21.0874,19.1234,20.1462
34,4,21.0499,19.5182,19.2014
35,1,19.7729,19.7584,19.687
35,2,19.2491,19.8987,18.8175
35,3,18.9479,20.2768,19.6639
35,4,18.8641,19.3036,19.5562
36,1,19.2747,19.6734,21.1574
36,2,19.6855,19.8159,20.2296
36,3,18.6765,19.7383,20.39
36,4,19.2345,18.9413,20.5153
37,1,20.2692,19.2556,19.7455
37,2,20.1528,20.2527,19.5396
37,3,20.5788,19.9993,20.3789
37,4,19.5903,19.7965,20.2005
38,1,19.6524,20.2522,19.9186
38,2,19.1087,21.0704,20.179
38,3,19.1593,20.8264,19.2368
38,4,18.6312,20.268,19.8361
39,1,19.7649,19.74,19.7142
39,2,18.862,19.262,19.6359
39,3,19.6422,18.9444,19.1456
39,4,19.1615,19.8122,18.8892
40,1,20.6275,20.3303,21.1589
40,2,21.1831,20.6316,20.4169
40,3,20.3985,20.1009,20.1868
40,4,20.3083,21.0656,20.5205
41,1,19.868,20.7327,20.7741
41,2,20.2359,21.3771,20.1422
41,3,19.279,21.2026,20.0797
41,4,19.8848,20.4852,19.7799
42,1,19.282,20.919,19.2176
42,2,19.819,20.2342,19.6566
42,3,20.0688,20.606,18.735
42,4,19.2397,20.0133,18.8407
43,1,19.1525,19.0067,20.5171
43,2,19.6301,19.7861,20.054
43,3,18.8839,19.242,19.6101
43,4,18.6538,19.8296,20.3619
44,1,19.0397,19.0257,20.3176
