tetra,vertex,x,y,z
1,1,19.4973,19.5808,18.6012
1,2,18.8172,19.234,19.3681
1,3,18.9867,20.1997,18.8518
1,4,19.4783,19.4956,19.8328
2,1,20.2756,20.0908,19.805
2,2,20.6468,21.2704,19.4059
2,3,20.1597,21.0666,18.8945
2,4,21.0218,20.6072,19.0139
3,1,19.2477,18.9941,20.8986
3,2,19.8746,20.0877,20.4392
3,3,19.8395,19.5367,20.1376
3,4,20.3483,19.0552,21.1531
4,1,20.982,19.4844,21.0748
4,2,20.14,19.6216,21.4908
4,3,19.8607,19.9513,20.5134
4,4,20.1663,20.367,21.4909
5,1,19.4779,18.6704,19.4128
5,2,19.929,19.6326,19.6011
5,3,18.8369,18.9845,20.0339
5,4,18.9102,19.2591,19.1947
6,1,20.14,19.623,21.4911
6,2,19.2595,19.638,21.3061
6,3,20.1112,18.9659,21.1417
6,4,19.83,20.072,20.4364
7,1,19.7318,20.385,20.387
7,2,20.7973,20.9943,20.7633
7,3,20.1663,20.367,21.4909
7,4,20.0844,19.8786,20.5468
8,1,20.1597,21.0666,18.8945
8,2,20.2633,20.1812,18.489
8,3,20.2758,20.0894,19.8064
8,4,20.7796,20.791,18.9268
9,1,20.2528,20.0587,19.8294
9,2,20.7799,20.7913,18.9272
9,3,20.2851,20.2078,18.4964
9,4,21.104,20.1463,18.9299
10,1,19.929,19.6326,19.6011
10,2,18.8394,18.9829,20.0348
10,3,20.0442,19.4696,20.3688
10,4,19.6927,18.5187,20.3106
11,1,19.99,21.5298,20.2115
11,2,19.662,20.4085,20.3348
11,3,20.6709,20.8505,21.1008
11,4,19.9768,21.1062,21.0775
12,1,20.0571,19.8573,20.5933
12,2,20.1663,20.367,21.4909
12,3,20.9796,19.4891,21.0792
12,4,20.4556,20.3764,20.4476
13,1,19.6526,20.1115,20.2884
13,2,18.8785,20.6428,20.8452
13,3,18.4878,20.2848,20.132
13,4,18.8099,20.9786,19.8941
14,1,21.2827,19.8792,20.8516
14,2,21.4533,19.5281,19.7753
14,3,20.5997,20.0007,19.7032
14,4,21.4851,20.3706,20.2055
15,1,19.2178,20.9904,20.8902
15,2,19.3412,20.3684,21.3474
15,3,19.7723,20.0674,20.213
15,4,18.6998,20.2543,20.7938
16,1,20.1531,20.1887,19.9704
16,2,20.7504,21.1517,19.296
16,3,20.4635,19.9257,19.7403
16,4,21.2959,20.7128,20.4387
17,1,19.1165,20.1925,19.8966
17,2,18.6049,19.6475,20.561
17,3,18.9641,19.2838,19.4802
17,4,19.7788,20.0665,20.2038
18,1,19.3412,20.3684,21.3474
18,2,18.6999,20.2543,20.7938
18,3,19.2551,19.6344,21.3025
18,4,19.7808,20.0659,20.2084
19,1,20.1661,20.1087,19.3964
19,2,19.3008,19.9237,18.625
19,3,20.367,19.452,18.6035
19,4,20.5064,20.1978,18.5545
20,1,18.6049,19.6475,20.561
20,2,19.2522,18.9867,20.894
20,3,19.8491,19.4436,20.1289
20,4,18.8504,18.9726,20.0894
21,1,19.3412,20.3684,21.3474
21,2,19.7584,20.0799,20.2454
21,3,20.1662,20.3671,21.4909
21,4,19.2177,20.9913,20.8891
22,1,18.8051,20.9713,19.8817
22,2,19.6167,20.6769,19.7075
22,3,19.3964,20.6315,18.7264
22,4,19.8755,21.3927,19.3442
23,1,20.8662,19.3086,18.9244
23,2,20.4857,19.961,19.5634
23,3,20.1514,18.9278,18.8988
23,4,20.5182,20.1718,18.5553
24,1,20.5035,20.0166,19.599
24,2,20.9127,18.8347,19.5592
24,3,20.4445,19.3565,20.1385
24,4,20.1544,18.9254,18.9016
25,1,19.9887,21.5302,20.2085
25,2,19.7128,20.4303,20.3735
25,3,19.8011,20.6571,19.6263
25,4,20.7761,21.0966,20.3927
26,1,19.7942,20.6161,19.667
26,2,19.5962,19.4101,19.8643
26,3,18.5345,20.18,19.5812
26,4,19.7118,20.217,20.2236
27,1,19.2595,19.638,21.3061
27,2,19.83,20.072,20.4364
27,3,20.1112,18.9659,21.1417
27,4,19.2784,18.9841,20.9124
28,1,20.9127,18.8347,19.5592
28,2,20.1506,18.9276,18.8989
28,3,20.5036,20.0163,19.599
28,4,20.9341,19.3683,18.9447
29,1,20.822,21.3065,20.0515
29,2,20.8145,20.98,20.8726
29,3,21.3098,20.6812,20.4536
29,4,20.1699,20.1939,19.9971
30,1,20.2929,18.5309,20.1808
30,2,19.9577,19.7052,19.6267
30,3,20.1543,18.922,18.9049
30,4,20.4844,19.8166,19.8486
31,1,20.1498,19.6055,20.6573
31,2,20.3214,18.5046,20.214
31,3,20.7353,19.7149,20.3952
31,4,19.9602,19.5283,19.6627
32,1,18.9988,20.2251,18.8458
32,2,19.4783,19.4956,19.8328
32,3,18.5257,20.1797,19.5764
32,4,18.8172,19.234,19.3681
33,1,20.1662,20.3671,21.4909
33,2,20.1402,19.623,21.4911
33,3,19.2596,19.638,21.3061
33,4,19.8149,20.1139,20.3404
34,1,21.4825,20.4174,20.1144
34,2,20.4186,19.8158,19.8047
34,3,20.3699,20.4653,20.302
34,4,21.3374,19.9615,20.7714
35,1,19.4979,19.5926,18.5975
35,2,19.4783,19.4956,19.8328
35,3,19.5192,20.4106,19.6607
35,4,18.8903,20.3541,18.9859
36,1,19.7682,20.0787,20.2425
36,2,19.3412,20.3684,21.3474
36,3,20.1662,20.3671,21.4909
36,4,19.2551,19.6344,21.3025
37,1,20.6981,20.8344,21.0962
37,2,20.1662,20.367,21.4909
37,3,19.7101,20.3859,20.332
37,4,19.7885,21.1305,21.0307
38,1,20.7076,21.3066,19.579
38,2,19.6392,21.4574,20.3622
38,3,19.6818,21.4144,19.4676
38,4,19.7797,20.6431,19.6082
39,1,19.7265,20.0073,19.5206
39,2,20.1517,21.0883,18.9147
39,3,19.525,20.7385,18.7294
39,4,20.2675,20.1447,18.4858
40,1,20.0607,20.0105,20.0559
40,2,20.7092,21.0955,19.6061
40,3,19.8153,20.6698,19.6102
40,4,20.5607,20.8894,20.7039
41,1,19.5117,19.5984,18.5909
41,2,19.9639,19.7032,19.6145
41,3,20.0509,19.0007,18.8236
41,4,19.5044,18.6481,19.4415
42,1,19.9322,21.4539,19.4835
42,2,20.1686,20.1559,19.7267
42,3,20.7738,21.2692,19.581
42,4,20.1591,21.0662,18.8941
43,1,18.8416,18.9792,20.0357
43,2,19.9406,19.4411,20.3394
43,3,19.767,18.51,20.3331
43,4,19.2683,18.9906,20.9115
44,1,19.2486,18.989,20.8936
44,2,18.605,19.6475,20.5611
44,3,19.259,19.6338,21.3046
44,4,19.8059,19.4507,20.144
45,1,20.1607,18.9395,18.922
45,2,19.3008,19.9237,18.625
45,3,19.918,19.9098,19.8162
45,4,20.1661,20.1087,19.3964
46,1,20.4264,20.0766,19.6459
46,2,21.2779,20.8286,19.7441
46,3,20.7511,21.1515,19.2964
46,4,21.104,20.1463,18.9299
47,1,20.2715,20.1264,19.8273
47,2,19.717,20.0049,19.5389
47,3,20.2675,20.1447,18.4858
47,4,20.1597,21.0664,18.8943
48,1,20.5793,18.5808,20.1886
48,2,20.352,19.0438,21.1606
48,3,21.1083,19.2429,20.764
48,4,20.1283,19.7324,20.7087
49,1,20.4654,19.9357,19.736
49,2,21.2978,20.7101,20.4435
49,3,21.4936,20.3848,20.0787
49,4,20.7535,21.1519,19.2996
50,1,19.565,20.1246,20.2767
50,2,18.5152,19.7437,20.3392
50,3,18.5257,20.1797,19.5764
50,4,18.8073,20.9756,19.895
51,1,20.6709,20.8505,21.1008
51,2,20.8737,21.2142,20.3841
51,3,19.9866,21.5303,20.2082
51,4,19.7904,20.4227,20.3852
52,1,20.9796,19.4891,21.0792
52,2,20.4556,20.3764,20.4476
52,3,21.2929,20.1524,20.8308
52,4,20.1663,20.367,21.4909
53,1,20.1662,20.3671,21.4909
53,2,19.2177,20.9913,20.8891
53,3,19.756,20.0839,20.2483
53,4,19.6862,21.2516,20.8486
54,1,20.5064,20.1978,18.5545
54,2,20.8662,19.3085,18.9245
54,3,20.4223,20.0768,19.6445
54,4,21.2359,20.1271,19.0827
55,1,19.7804,20.6185,19.672
55,2,18.8051,20.9713,19.8818
55,3,19.687,21.3928,19.4106
55,4,19.6391,21.4517,20.3843
56,1,19.9821,21.5385,20.1334
56,2,19.3634,21.3032,20.5308
56,3,19.5982,20.2671,20.1843
56,4,19.9768,21.1062,21.0775
57,1,19.7886,20.6135,19.6677
57,2,18.5257,20.1797,19.5764
57,3,18.8073,20.9756,19.895
57,4,19.565,20.1246,20.2767
58,1,20.5205,20.602,20.6772
58,2,19.8129,20.6668,19.607
58,3,19.9964,19.5614,20.0119
58,4,19.6582,20.4005,20.3239
