tetra,vertex,x,y,z
1,1,18.8598,19.9027,19.253
1,2,19.5864,19.4945,18.7997
1,3,19.2522,18.9653,19.5126
1,4,19.703,19.8768,19.7693
2,1,20.3477,21.2909,19.8918
2,2,20.006,20.9068,18.9777
2,3,20.0535,20.3014,19.7066
2,4,20.9192,20.7689,19.3433
3,1,19.3051,19.8204,20.3804
3,2,20.334,19.6224,20.427
3,3,19.5757,18.9215,20.2436
3,4,19.8153,19.7051,19.5889
4,1,18.9744,19.201,20.4208
4,2,19.8873,18.9479,20.4701
4,3,19.5782,19.5312,21.2123
4,4,19.6834,19.9727,20.3792
5,1,19.5778,20.7147,21.0855
5,2,20.3598,21.0681,20.6809
5,3,20.0592,20.1106,20.376
5,4,20.5343,20.3059,21.22
6,1,20.49,20.3338,21.2312
6,2,20.3934,19.3886,21.157
6,3,21.1475,19.7229,20.6884
6,4,20.2034,20.0215,20.3426
7,1,20.1189,18.7023,19.5886
7,2,19.9549,19.6312,19.8361
7,3,19.4175,19.2407,19.0245
7,4,19.2201,18.8842,19.8812
8,1,19.928,20.2493,19.7527
8,2,19.2547,20.9564,19.3698
8,3,19.787,20.4863,18.7408
8,4,20.1776,21.1696,19.316
9,1,19.9991,20.9046,18.9757
9,2,20.5197,20.1459,18.7446
9,3,19.9863,20.1784,19.647
9,4,19.5866,19.9812,18.6976
10,1,19.7909,18.8971,20.608
10,2,20.5022,19.4234,21.1285
10,3,20.7585,18.9233,20.3642
10,4,20.2708,19.7071,20.1457
11,1,20.5454,20.2968,21.2173
11,2,20.2557,20.0671,20.3437
11,3,21.1574,19.7067,20.6647
11,4,21.1419,20.6228,20.4189
12,1,19.8484,19.1339,20.3026
12,2,19.6494,20.1507,20.4658
12,3,19.7971,19.455,21.2366
12,4,20.5142,19.7674,20.5379
13,1,19.8204,20.3572,20.0148
13,2,19.5875,21.2836,20.2229
13,3,18.8387,20.7092,20.1257
13,4,19.4258,21.0376,19.3211
14,1,21.0973,20.5709,20.1895
14,2,20.9702,20.6028,19.2499
14,3,20.2631,20.1617,19.703
14,4,20.3862,21.1952,19.8324
15,1,19.6597,19.8331,21.3129
15,2,18.9254,20.1824,20.8242
15,3,19.8516,20.1539,20.333
15,4,19.5921,20.833,21.0036
16,1,19.4941,19.13,19.0756
16,2,19.7191,19.9974,18.7641
16,3,20.4206,19.2682,18.9253
16,4,20.0442,19.7402,19.7275
17,1,20.2745,19.6336,20.4098
17,2,19.3432,19.8131,20.3852
17,3,19.7626,19.7134,19.4979
17,4,19.9016,20.5432,20.0443
18,1,19.6642,19.829,21.3135
18,2,19.0955,19.2342,20.6633
18,3,18.9274,20.1812,20.8271
18,4,19.685,20.013,20.2814
19,1,20.6978,20.2026,18.9387
19,2,19.7062,19.9972,18.6654
19,3,20.0389,19.7781,19.6356
19,4,20.3719,19.3136,18.8784
20,1,19.2105,18.8906,19.8847
20,2,20.0019,19.5766,19.9405
20,3,20.1479,18.6957,19.62
20,4,19.8142,18.7912,20.6097
21,1,20.424,19.2694,18.9258
21,2,20.0062,19.7208,19.7753
21,3,20.1655,18.6938,19.6342
21,4,19.4974,19.1297,19.074
22,1,19.51,20.8434,20.957
22,2,19.9029,20.3293,20.1905
22,3,19.7305,21.3384,20.059
22,4,20.386,21.1057,20.7042
23,1,21.2348,19.8143,19.4448
23,2,20.2765,20.1432,19.7161
23,3,20.4662,19.5414,18.8783
23,4,20.7818,20.5255,19.0101
24,1,21.2703,20.2355,19.679
24,2,21.2187,19.6995,20.5403
24,3,20.3769,19.7739,19.9769
24,4,21.098,19.3058,19.5757
25,1,20.3344,21.072,20.6334
25,2,20.5453,20.2967,21.2174
25,3,20.2557,20.0671,20.3437
25,4,21.1419,20.6228,20.4189
26,1,18.881,20.7844,19.9971
26,2,19.7234,20.2326,20.2441
26,3,18.824,19.8464,19.8675
26,4,18.882,20.1025,20.7791
27,1,20.2708,19.7071,20.1457
27,2,20.5022,19.4234,21.1285
27,3,20.7585,18.9233,20.3642
27,4,21.2393,19.7956,20.5383
28,1,21.1864,20.644,19.9709
28,2,21.2269,19.8075,19.4567
28,3,20.282,20.1689,19.7333
28,4,20.7825,20.5249,19.0103
29,1,20.2336,20.3966,19.6436
29,2,19.7774,20.3428,20.4736
29,3,20.7764,20.6621,20.4674
29,4,20.5713,19.7117,20.2065
30,1,20.7339,18.9028,20.3536
30,2,21.098,19.3059,19.5758
30,3,21.2201,19.6969,20.5357
30,4,20.2778,19.7266,20.0761
31,1,20.4428,19.399,18.8554
31,2,20.1803,18.7064,19.598
31,3,20.0918,19.6251,19.8175
31,4,21.0223,19.1927,19.6004
32,1,18.6506,19.8333,19.8631
32,2,19.5774,19.9437,20.0327
32,3,19.0221,19.2204,20.5509
32,4,18.9242,20.1206,20.834
33,1,20.0766,20.0366,20.419
33,2,20.3835,20.3046,21.2757
33,3,19.527,19.7001,21.2465
33,4,20.3887,19.3234,21.1218
34,1,20.4094,19.6505,19.0253
34,2,21.024,19.1952,19.5865
34,3,20.143,19.5462,20.0344
34,4,20.8655,20.1366,19.835
35,1,18.9908,20.0903,19.083
35,2,18.743,20.5353,19.9717
35,3,19.6558,20.0374,19.8337
35,4,18.7042,19.5965,19.8406
36,1,19.6678,19.7953,21.3096
36,2,19.5825,20.7138,21.088
36,3,19.9733,20.0815,20.348
36,4,20.4542,20.3574,21.2383
37,1,21.0918,19.2763,19.6105
37,2,20.2709,19.719,20.0903
37,3,20.7061,18.8968,20.3897
37,4,20.1634,18.7884,19.6187
38,1,19.6757,20.1098,19.7635
38,2,18.7443,20.5389,19.9836
38,3,19.3235,21.0362,19.4203
38,4,18.9629,20.1166,19.1178
39,1,19.8111,20.144,19.7316
39,2,19.2556,20.9557,19.3676
39,3,18.9901,20.0758,19.0825
39,4,19.7887,20.4847,18.7399
40,1,20.6733,19.9854,19.5959
40,2,19.8765,20.5374,19.9962
40,3,20.2531,19.6369,20.3717
40,4,19.7385,19.7429,19.464
41,1,19.5021,20.7906,20.9972
41,2,19.7681,20.2666,20.1691
41,3,19.6856,21.3107,20.2253
41,4,18.8955,20.7922,20.1416
42,1,20.0995,20.614,20.5874
42,2,21.0633,20.6225,20.1737
42,3,20.4123,21.2946,19.8531
42,4,20.1734,20.3955,19.6671
43,1,19.2447,18.9733,19.5071
43,2,19.6091,19.7517,19.9089
43,3,18.7108,19.575,20.1578
43,4,19.3838,18.9499,20.5464
44,1,18.7311,19.5035,20.1035
44,2,19.2445,18.9734,19.5073
44,3,18.8598,19.9037,19.253
44,4,19.6718,19.8761,19.8275
45,1,21.2241,19.7064,20.5317
45,2,20.4349,19.7726,20.0095
45,3,20.7943,20.648,20.3628
45,4,21.2997,20.2544,19.6631
46,1,19.9263,20.3605,19.875
46,2,20.3819,21.1827,20.3402
46,3,19.5127,21.2764,19.9718
46,4,20.1838,21.1654,19.3104
47,1,19.8303,20.0186,19.6472
47,2,18.8666,19.9587,19.2377
47,3,19.573,19.4985,18.8027
47,4,19.6609,20.4417,18.7521
48,1,19.7988,18.8165,20.6528
48,2,20.707,18.8979,20.3911
48,3,20.1326,18.6811,19.6678
48,4,20.1399,19.638,20.0972
49,1,20.5188,20.1475,18.7444
49,2,20.1193,20.1983,19.7128
49,3,20.9145,20.7714,19.3396
49,4,19.998,20.9057,18.9767
50,1,19.7685,20.2212,20.2326
50,2,18.893,20.7901,20.1332
50,3,19.4951,20.7927,20.992
50,4,18.8838,20.0982,20.7822
