tetra,vertex,x,y,z
1,1,21.0176,21.2116,20.695
1,2,19.8784,20.6577,20.1074
1,3,20.5323,21.2109,21.2103
1,4,20.1222,20.1485,20.8285
2,1,21.1655,21.2116,18.905
2,2,20.5252,20.1904,19.5705
2,3,21.1757,21.1869,20.3012
2,4,21.2116,20.4644,20.0838
3,1,20.4307,18.7884,20.4482
3,2,20.9507,20.0585,20.1906
3,3,21.2116,18.7884,20.3852
3,4,21.2116,18.7884,19.6723
4,1,18.7884,18.7884,20.055
4,2,18.7884,19.5889,19.3867
4,3,19.4549,19.4844,19.8591
4,4,18.89,18.7884,18.7884
5,1,19.7586,19.4928,20.1379
5,2,20.4388,20.0204,21.2116
5,3,20.9307,20.0691,19.9056
5,4,20.2838,20.4108,21.0387
6,1,19.4529,19.4818,19.8552
6,2,19.9393,18.7884,19.7097
6,3,19.9873,19.6171,20.4521
6,4,19.141,18.7884,20.6087
7,1,20.2651,19.2494,20.4785
7,2,21.2116,19.5284,20.2425
7,3,21.2116,19.9088,21.2078
7,4,21.1801,20.2383,20.1117
8,1,21.2116,21.1751,20.3429
8,2,19.911,20.692,20.1846
8,3,20.5331,21.2116,21.2116
8,4,19.8887,21.2116,20.0383
9,1,20.5571,21.2116,18.7984
9,2,20.513,21.2116,20.1849
9,3,20.1488,20.337,19.6342
9,4,19.9278,21.1966,20.0449
10,1,18.7884,18.7884,21.2116
10,2,18.7884,18.7884,20.055
10,3,19.5698,18.8277,21.2116
10,4,18.7884,19.5707,21.2116
11,1,18.7884,20.3916,20.0182
11,2,18.7884,19.9925,20.2952
11,3,18.7884,20.8927,21.2116
11,4,19.938,20.3388,20.8091
12,1,19.9393,18.7884,19.7097
12,2,18.89,18.7884,18.7884
12,3,19.4528,19.4818,19.8552
12,4,18.8171,18.7884,19.6962
13,1,19.4404,21.2116,19.8619
13,2,18.7884,21.1813,18.7884
13,3,19.5807,20.0828,19.1282
13,4,19.3668,21.2116,18.7884
14,1,20.5587,21.2116,18.7951
14,2,20.2621,19.9988,19.4203
14,3,19.9296,21.1895,20.0415
14,4,20.0998,20.5974,18.7884
15,1,18.7884,21.2116,20.7933
15,2,19.3486,20.355,20.3755
15,3,19.8563,21.2116,19.9608
15,4,18.8036,20.3885,20.0265
16,1,20.2659,20.3403,20.3592
16,2,19.8782,21.205,20.0378
16,3,19.9926,20.2641,19.5583
16,4,20.9814,21.0164,20.1957
17,1,20.5331,21.2116,21.2116
17,2,20.1241,19.9086,20.9205
