tetra,vertex,x,y,z
1,1,20.9919,20.9183,20.1509
1,2,20.409,20.2607,20.079
1,3,20.5555,20.9644,20.9919
1,4,20.9919,19.9324,20.7658
2,1,19.9319,20.813,19.67
2,2,19.0082,20.1555,19.4162
2,3,19.0081,20.9919,19.0081
2,4,19.0081,20.9919,19.9234
3,1,19.7456,20.0112,20.2093
3,2,19.7872,20.1708,19.4014
3,3,19.0081,20.7176,20.0678
3,4,19.0081,19.5573,20.0069
4,1,20.0111,19.0081,20.9919
4,2,19.5144,19.0795,20.1896
4,3,20.3419,19.6715,20.0978
4,4,19.8166,19.8892,20.9662
5,1,19.9166,20.9919,19.8239
5,2,20.9919,20.9919,19.3838
5,3,20.4448,20.3707,20.1992
5,4,20.8658,20.9919,20.494
6,1,20.8669,20.4588,20.9911
6,2,20.4298,19.8704,20.0895
6,3,19.7495,20.1405,20.9919
6,4,20.5736,19.6739,20.9919
7,1,20.9919,19.0081,19.8612
7,2,20.9919,19.0081,19.0081
7,3,20.2691,19.7751,19.4834
7,4,19.9111,19.0081,19.4347
8,1,19.8832,20.9917,20.9919
8,2,20.4397,20.3631,20.1956
8,3,20.8658,20.9919,20.494
8,4,19.9164,20.9919,19.8304
9,1,20.9919,20.1162,19.0081
9,2,20.9919,20.9919,19.0081
9,3,20.6501,20.5146,20.0108
9,4,20.1865,20.1543,19.0081
10,1,19.4488,19.8895,19.7546
10,2,19.0081,19.0081,19.9688
10,3,19.9408,19.0081,19.2759
10,4,19.754,19.0081,20.2749
11,1,19.3849,19.8328,20.2347
11,2,19.6889,19.6106,19.1515
11,3,20.327,19.6667,20.0252
11,4,19.7683,19.0267,20.1529
12,1,19.2722,19.56,20.004
12,2,19.0081,19.8978,20.9919
12,3,19.0081,19.0081,20.9919
12,4,19.8127,19.8464,20.9919
13,1,19.8997,20.9919,19.79
13,2,19.0403,20.9919,19.0081
13,3,19.8256,20.1356,19.0081
13,4,20.0965,20.9919,19.0081
14,1,20.7017,20.5743,19.9611
14,2,20.1865,20.1543,19.0081
14,3,20.111,20.9919,19.0519
14,4,20.9919,20.9919,19.0081
15,1,19.8852,20.9857,20.6685
15,2,19.0081,20.2387,20.5325
15,3,19.6952,20.1387,20.1227
15,4,19.0081,20.9919,19.9234
16,1,19.8844,20.9912,20.9638
16,2,19.9164,20.9919,19.8312
16,3,19.7018,20.1853,20.2615
16,4,20.5014,20.2878,20.275
17,1,20.8172,20.308,19.4898
17,2,20.2051,19.3606,19.7687
17,3,19.7614,19.8563,19.3132
17,4,20.2643,20.4323,20.1736
18,1,20.1569,20.3475,20.0933
18,2,20.5013,19.6244,20.0007
18,3,19.4658,19.811,19.5797
18,4,19.6367,19.9026,20.7253
19,1,19.9646,20.2441,19.2161
19,2,20.1352,19.3406,19.0081
19,3,20.8985,19.7954,19.7419
19,4,20.9919,20.1162,19.0081
20,1,19.802,19.0081,20.3389
20,2,20.3681,19.6282,20.3056
