tetra,vertex,x,y,z
1,1,18.9277,19.3172,19.3419
1,2,19.168,19.0234,20.267
1,3,18.5854,19.8249,20.1325
1,4,19.5556,19.8662,19.8936
2,1,20.1211,20.3854,19.7168
2,2,20.1587,21.3836,19.6687
2,3,19.9392,20.8515,18.8509
2,4,20.8667,20.8346,19.2245
3,1,19.3393,18.9793,20.7556
3,2,19.9146,19.5583,20.1778
3,3,19.8571,18.5757,20.0013
3,4,19.0721,19.1648,19.8099
4,1,19.5842,18.8219,20.6989
4,2,20.0222,19.6486,20.3457
4,3,20.58,18.9104,20.7249
4,4,20.0124,19.4693,21.3294
5,1,20.0339,21.1189,20.6828
5,2,20.0815,20.3968,21.373
5,3,20.1846,20.1703,20.4045
5,4,20.9067,20.6726,20.8801
6,1,20.0136,19.4678,21.3288
6,2,20.9267,19.782,21.069
6,3,20.191,19.7689,20.3919
6,4,20.5809,18.9097,20.7232
7,1,19.7376,19.2458,18.812
7,2,20.1741,18.6691,19.5025
7,3,20.0796,19.6522,19.6592
7,4,20.7223,19.315,18.9713
8,1,19.6481,20.2317,19.7673
8,2,19.3354,21.0672,19.3156
8,3,19.2983,20.1931,18.8313
8,4,20.1811,20.6243,19.0178
9,1,19.2773,20.1902,18.779
9,2,19.718,20.2827,19.6719
9,3,19.763,19.4134,19.1798
9,4,20.275,20.2045,18.8452
10,1,21.0342,19.0106,19.9711
10,2,20.192,18.6473,19.5727
10,3,20.286,18.7166,20.5658
10,4,20.1899,19.5448,20.0138
11,1,20.0847,20.3974,21.3726
11,2,20.0902,19.9432,20.4818
11,3,19.8438,19.4293,21.3035
11,4,20.7897,19.7206,21.1608
12,1,20.3955,19.9646,20.2929
12,2,20.9119,20.4093,21.0248
12,3,20.845,19.412,20.9946
12,4,21.393,19.8972,20.3132
13,1,19.612,20.3038,19.976
13,2,19.2051,21.1393,20.3454
13,3,18.6201,20.3716,20.0837
13,4,19.0845,20.909,19.3798
14,1,20.7581,19.2269,19.4257
14,2,20.3687,19.9642,18.8737
14,3,20.4208,20.0579,19.868
14,4,21.2558,20.0875,19.3185
15,1,19.6125,19.8796,21.3728
15,2,18.8371,19.6835,20.7725
15,3,19.6945,20.0242,20.3867
15,4,19.1173,20.6297,20.9346
16,1,19.7006,19.4829,19.3025
16,2,19.7116,20.386,19.7318
16,3,20.2419,20.2212,18.9002
16,4,20.526,19.8067,19.7648
17,1,20.9086,20.6728,20.8781
17,2,20.084,20.398,21.3725
17,3,20.2237,20.0994,20.4284
17,4,20.7892,19.7212,21.1613
18,1,19.8493,19.8428,20.4428
18,2,19.1601,19.1411,20.2624
18,3,19.0611,19.7482,21.0508
18,4,19.7753,19.0483,21.0454
19,1,20.1357,20.1848,19.5631
19,2,19.8083,20.6082,18.7184
19,3,20.5856,19.9795,18.6939
19,4,20.687,20.8841,19.108
20,1,19.9326,19.1518,19.1789
20,2,19.8984,19.5101,20.1119
20,3,20.26,18.5935,19.9412
20,4,19.2818,18.7725,19.8366
21,1,20.1072,19.3096,19.5936
21,2,19.6441,20.1957,19.6141
21,3,19.1121,19.3517,19.6833
21,4,19.6953,19.6389,20.4432
22,1,19.2325,21.1304,20.4271
22,2,19.7777,20.4381,19.9543
22,3,19.0793,20.9512,19.4553
22,4,19.9176,21.4077,19.7534
23,1,20.3197,20.1112,19.641
23,2,20.6915,20.85,19.0788
23,3,20.5718,19.9368,18.6892
