tetra,vertex,x,y,z
1,1,19.8983,19.0039,18.893
1,2,19.2295,18.9008,19.3312
1,3,18.954,19.6759,18.9752
1,4,19.6414,19.5977,19.858
2,1,20.0354,20.1541,19.5079
2,2,20.231,20.7463,18.7198
2,3,19.1858,20.7737,19.0137
2,4,19.591,20.1427,18.5642
3,1,18.6016,19.5004,19.7898
3,2,19.4648,19.6245,20.1164
3,3,19.1462,18.9771,19.3116
3,4,19.2684,18.7394,20.3533
4,1,18.869,19.6715,20.9286
4,2,19.9187,20.0531,20.7232
4,3,19.8417,19.7675,21.4731
4,4,19.5898,19.0002,21.0399
5,1,18.5768,20.2069,19.5748
5,2,19.3993,19.598,20.0192
5,3,18.5875,20.3275,20.3832
5,4,19.6,20.4247,20.0466
6,1,20.2754,19.3319,20.4121
6,2,19.2741,18.7435,20.3787
6,3,19.5825,19.8631,20.4147
6,4,19.3376,19.4091,19.7304
7,1,20.2791,19.4754,20.5187
7,2,20.1032,19.6278,19.5311
7,3,19.4388,19.6542,19.987
7,4,20.046,18.6884,19.7666
8,1,20.3261,21.2898,19.3077
8,2,19.3473,20.8095,18.9193
8,3,20.0597,20.1719,19.4785
8,4,20.2305,20.7464,18.7198
9,1,19.591,20.1427,18.5642
9,2,20.0354,20.1541,19.5079
9,3,19.2003,20.736,18.9666
9,4,19.1859,19.5742,18.9674
10,1,20.0273,19.6388,19.5821
10,2,19.8861,18.5137,19.8354
10,3,19.7943,18.9658,18.9335
10,4,19.1284,18.9169,19.4373
11,1,20.2287,20.9646,21.1254
11,2,19.8758,20.4316,20.6341
11,3,20.9713,20.7337,20.8761
11,4,20.5855,19.8878,21.3762
12,1,20.1776,19.5255,20.3343
12,2,20.2296,19.783,21.4661
12,3,20.8579,19.3542,21.0471
12,4,20.3943,20.3787,20.7546
13,1,18.5968,20.3161,19.5753
13,2,19.4303,20.4441,19.2238
13,3,19.6648,20.4951,19.9964
13,4,19.3945,19.5959,20.017
14,1,21.3823,20.2004,20.5461
14,2,21.3802,20.0719,19.4177
14,3,20.7345,19.895,19.9549
14,4,21.1442,20.9057,19.654
15,1,18.6193,20.4157,20.4126
15,2,19.379,20.5555,21.247
15,3,18.837,19.6469,20.8787
15,4,19.6293,19.9062,20.6615
16,1,20.9988,20.9351,19.6903
16,2,20.8619,20.2753,18.8229
16,3,20.1577,20.156,19.5017
16,4,20.8116,20.0809,19.9673
17,1,19.6003,20.4502,20.0672
17,2,19.6294,19.9063,20.6616
17,3,18.9488,19.492,20.1529
17,4,18.6141,20.4082,20.4023
18,1,19.5897,19.8893,20.4156
18,2,19.2813,18.7696,20.3795
18,3,19.7901,19.0879,21.1719
18,4,20.2116,19.3762,20.4122
19,1,20.0424,20.1592,19.5117
19,2,19.9815,19.6243,18.5482
19,3,19.1964,19.5754,18.97
19,4,19.8799,20.4239,18.5664
20,1,19.526,19.9351,20.3692
20,2,20.2051,19.6796,21.2767
20,3,20.3905,20.3719,20.9074
20,4,20.1841,19.5396,20.1234
21,1,19.8781,20.113,20.5884
21,2,20.1872,19.6867,21.4547
21,3,19.3325,20.4506,21.2652
21,4,20.4912,20.4324,21.3494
22,1,20.5813,21.3625,20.2343
22,2,20.2385,20.5609,20.1864
22,3,19.6343,21.3079,20.6364
22,4,19.5874,21.4238,19.7723
23,1,20.6816,19.6761,19.7059
23,2,20.8819,20.2985,18.8242
23,3,20.1214,19.4264,18.7191
23,4,20.8442,19.2377,19.0225
24,1,21.3248,19.3014,20.0784
24,2,20.8442,19.2377,19.0225
24,3,20.7348,19.8443,19.9937
24,4,20.7771,18.7174,19.9841
25,1,20.6614,19.9682,21.3456
25,2,20.4908,19.9092,20.2132
25,3,20.2274,20.7125,20.5662
25,4,20.9713,20.7335,20.8762
26,1,19.9242,20.2713,20.3827
26,2,19.5012,20.5435,21.3058
26,3,19.4461,21.3211,20.4442
26,4,18.942,20.7648,20.7381
27,1,19.672,19.1757,21.2092
27,2,19.9096,19.7246,20.3783
27,3,20.645,19.4305,21.2284
27,4,20.4272,18.7945,20.7834
28,1,20.8823,20.2902,18.8224
28,2,20.8442,19.2378,19.0225
28,3,20.6716,19.9225,19.9043
28,4,21.3802,20.0719,19.4177
29,1,20.6054,20.4107,20.5259
29,2,21.269,20.7858,19.8543
29,3,20.7257,21.3041,20.1479
29,4,20.1923,20.4045,19.6418
30,1,20.8026,18.7739,19.6808
30,2,19.8191,18.8093,19.1063
30,3,20.8441,19.2377,19.0224
30,4,20.0331,19.6178,19.4667
31,1,20.02,19.604,19.4598
31,2,19.8865,18.5134,19.8377
31,3,20.8023,18.7738,19.6806
31,4,19.7986,18.8196,19.097
32,1,19.1402,20.56,18.9062
32,2,19.1091,19.5327,18.8877
32,3,19.6667,20.114,19.4625
32,4,18.5955,20.3137,19.5779
33,1,20.0582,19.6395,20.5433
33,2,20.2935,18.6462,20.5749
33,3,20.6523,19.5135,21.2598
33,4,21.0126,18.9849,20.4399
34,1,20.8442,19.2377,19.0224
34,2,20.8022,18.7743,19.6808
34,3,20.0325,19.618,19.4672
34,4,20.7348,19.8442,19.9936
35,1,18.5885,19.5033,20.1016
35,2,19.3838,19.6119,20.0261
35,3,18.6975,20.0565,19.2587
35,4,18.5875,20.3275,20.3832
36,1,19.6421,19.1734,21.1991
36,2,19.8839,19.885,21.4908
36,3,19.9082,19.7251,20.3768
36,4,20.6437,19.4311,21.2269
37,1,20.8022,18.7737,19.6806
37,2,20.733,19.872,20.0017
37,3,20.2565,19.3811,20.4559
37,4,20.0831,19.544,19.4751
38,1,20.3125,19.5204,20.1287
38,2,20.3057,20.609,20.1111
38,3,19.5424,20.3794,19.9905
38,4,20.2934,20.3568,20.8767
39,1,20.1797,20.5072,19.4486
39,2,20.3064,21.2891,19.2974
39,3,20.4542,21.3714,20.1751
39,4,19.4333,21.3581,19.7108
40,1,19.3217,20.5867,19.1033
40,2,19.8332,19.6871,19.4015
40,3,19.8604,20.1716,20.0453
40,4,20.3228,20.7085,19.6606
41,1,19.3608,21.1922,19.3524
41,2,19.7192,20.4966,19.8593
41,3,19.1558,20.561,18.8946
41,4,18.5933,20.3651,19.6296
42,1,19.4329,21.358,19.711
42,2,20.1797,20.5074,19.4486
42,3,20.3065,21.2891,19.2974
42,4,19.3295,20.7895,18.9154
43,1,19.2566,18.7442,20.3458
43,2,19.386,19.6511,20.1515
43,3,19.6874,18.9654,21.0398
43,4,18.8689,19.6717,20.9285
44,1,18.6198,20.4196,20.4101
44,2,18.7928,19.397,20.0364
44,3,18.8388,19.6445,20.88
44,4,19.6294,19.9062,20.6615
45,1,20.8442,19.2377,19.0224
45,2,19.8189,18.8093,19.1063
45,3,20.0612,19.4078,18.6235
45,4,20.1162,19.838,19.5574
46,1,20.2482,20.8363,18.7801
46,2,21.0718,20.931,19.5941
46,3,20.1765,20.1928,19.5364
46,4,20.3319,21.3369,19.4069
47,1,21.258,20.8053,19.8653
47,2,20.3321,21.3369,19.407
47,3,20.4666,21.41,20.2083
47,4,20.1921,20.5441,19.4839
48,1,20.2752,19.4816,20.4324
48,2,20.7879,20.2317,21.1567
48,3,20.8999,19.2094,20.8667
48,4,20.7451,19.9928,20.0227
49,1,20.8649,20.286,18.8358
49,2,20.7638,19.9109,19.9309
49,3,21.3802,20.0719,19.4177
49,4,21.0717,21.011,19.7199
50,1,19.6079,20.4281,20.062
50,2,18.5843,20.3255,20.3728
50,3,18.5771,20.2068,19.5736
50,4,19.0445,21.1546,20.0566
51,1,21.3981,20.2933,20.4567
51,2,21.0422,21.0119,20.373
51,3,20.7973,20.2777,21.2395
51,4,20.53,19.9732,20.28
52,1,20.6328,19.8085,19.9951
52,2,20.194,20.4293,19.5036
52,3,21.238,20.7686,19.8843
52,4,20.5937,20.4042,20.537
53,1,19.9028,20.0764,20.6436
53,2,19.3028,20.4854,21.2359
53,3,19.8458,19.7685,21.4737
53,4,18.8421,19.675,20.896
54,1,19.91,20.1242,18.5081
54,2,20.9298,20.366,18.8816
54,3,20.0777,20.1701,19.6223
54,4,20.2746,20.8241,18.7774
55,1,20.3116,20.4375,20.6469
55,2,19.7999,21.1439,19.8793
55,3,19.6391,21.3007,20.6536
55,4,19.444,20.4216,19.9193
56,1,20.25,20.9606,21.1243
56,2,20.699,21.3158,20.1711
56,3,19.6343,21.3079,20.6364
56,4,20.2385,20.5609,20.1864
57,1,19.3961,19.5944,20.018
57,2,18.9488,19.6525,18.9883
57,3,18.5956,20.3108,19.5752
57,4,19.663,20.1155,19.4637
58,1,20.1111,19.7258,19.2147
58,2,18.9782,19.6732,19.0065
58,3,19.902,19.0012,18.8927
58,4,19.629,19.6022,19.8489
59,1,19.7901,19.0879,21.1719
59,2,19.2752,18.7434,20.3805
59,3,20.4272,18.601,20.3311
59,4,20.1967,19.366,20.439
60,1,19.4829,21.3026,19.6941
60,2,20.4329,20.6348,19.6545
60,3,20.5115,21.1995,20.2245
60,4,19.7784,20.3243,20.0084
61,1,20.308,19.5192,20.1223
61,2,19.9401,20.2931,20.7616
61,3,19.1637,19.7201,20.1144
61,4,19.5699,20.414,20.0557
62,1,18.6735,19.3089,19.8902
62,2,19.2563,18.7445,20.3462
62,3,18.8691,19.6699,20.9281
62,4,19.4301,19.669,20.0853
63,1,21.3802,20.0719,19.4177
63,2,21.3139,19.2769,20.0093
63,3,21.3717,20.1995,20.5726
63,4,20.661,19.8595,19.8804
64,1,19.2756,18.743,20.3801
64,2,20.1254,18.5072,19.9281
64,3,19.5608,19.5102,19.769
64,4,19.1432,18.9001,19.4475
65,1,20.2482,20.8363,18.7801
65,2,20.1765,20.1928,19.5364
65,3,20.9298,20.366,18.8816
65,4,21.0718,20.931,19.5941
66,1,18.9573,19.6526,18.9795
66,2,18.5497,19.6263,19.9218
66,3,19.6225,19.5945,19.8404
66,4,19.1984,18.9492,19.2911
67,1,20.8724,20.2779,18.8122
67,2,20.0174,20.0789,19.5627
67,3,20.1285,20.181,18.5168
67,4,20.1496,19.3846,18.6405
68,1,21.3346,20.3005,20.6146
68,2,20.8968,19.2828,20.9646
68,3,20.748,19.9969,20.0753
68,4,20.7865,20.2663,21.2049
69,1,20.9818,20.7285,20.8687
69,2,20.2503,20.9609,21.1239
69,3,20.3148,20.4746,20.0707
69,4,20.711,21.315,20.1201
70,1,18.5936,20.3657,19.6293
70,2,19.1681,21.2407,20.1335
70,3,19.3615,21.1925,19.3523
70,4,19.7004,20.5283,19.8355
71,1,20.1214,19.4264,18.719
71,2,20.7479,19.8392,19.5134
71,3,20.0068,20.1326,19.6345
