tetra,vertex,x,y,z
1,1,0.561346,0.0516257,-8.40273
1,2,-0.000623851,0.563696,-7.76203
1,3,-0.321807,-0.310716,-8.13552
1,4,0.436971,-0.297037,-7.47563
2,1,0.501012,0.151553,-8.4735
2,2,0.00374197,-0.563696,-8.96226
2,3,0.0346128,-0.562653,-7.95924
2,4,-0.504885,0.121059,-8.44196
3,1,-0.507022,0.0426112,-8.49838
3,2,0.494013,0.131318,-8.48772
3,3,0.0470153,-0.433158,-9.18835
3,4,-0.0410373,0.562222,-9.20504
4,1,-0.0414941,0.458224,-7.8089
4,2,0.396953,-0.399658,-7.5214
4,3,-0.532758,-0.184268,-7.23207
4,4,-0.361232,-0.419421,-8.1815
5,1,-0.0181383,0.563412,-7.75615
5,2,-0.27992,0.489304,-8.71725
5,3,0.555548,0.0514619,-8.39962
5,4,-0.341498,-0.309472,-8.12381
