tetra,vertex,x,y,z
1,1,1.01548,-0.408668,1.34945
1,2,1.16716,0.529188,1.25283
1,3,0.55573,0.298193,0.550088
1,4,1.27923,-0.0766023,0.267707
2,1,0.465462,-0.0354778,-0.702868
2,2,0.447008,0.433932,0.329783
2,3,0.157043,-0.459029,0.334186
2,4,1.09207,-0.222746,-0.231394
3,1,0.0859287,0.488736,1.11427
3,2,0.234128,0.490258,0.0172876
3,3,0.673676,1.09016,0.431996
3,4,1.07329,0.29036,0.534816
4,1,-0.438407,-0.0640318,-0.951369
4,2,-1.24115,-0.319118,-0.597992
4,3,-1.19107,0.472912,-0.806951
4,4,-1.26627,-0.19714,-1.75319
5,1,0.456634,1.19741,-1.73939
5,2,0.529297,0.221594,-1.11289
5,3,0.880957,0.930705,-0.691146
5,4,1.13344,0.598001,-1.77538
6,1,-0.284247,-1.2496,1.19654
6,2,-0.579633,-0.393238,0.682914
6,3,0.166423,-1.09674,0.136576
6,4,-0.688038,-1.08116,0.12017
7,1,-0.79973,-1.00136,-0.908215
7,2,0.135239,-0.51071,-0.49809
7,3,-0.755881,-0.663712,-0.00589539
7,4,-0.351909,0.0637367,-0.785662
8,1,-1.18323,0.492207,1.17303
8,2,-0.48924,1.16106,0.524173
8,3,-0.285798,0.337168,0.655931
8,4,-1.07071,0.704187,0.0361871
9,1,-0.0452407,-1.27996,-0.85161
9,2,0.283193,-0.446576,-0.111607
9,3,0.395789,-1.21887,0.159405
9,4,0.879121,-0.932439,-0.771136
10,1,-0.440406,1.20347,1.34945
10,2,0.52302,1.16993,1.34945
10,3,-0.0376956,1.09395,0.59734
10,4,0.0328561,0.211142,1.34945
11,1,-1.23508,-0.223067,-0.623333
11,2,-0.926584,0.88529,-0.785742
11,3,-0.273597,0.238622,-1.0842
11,4,-0.400945,0.069021,-0.255613
12,1,-0.592446,-0.0101406,-0.996148
12,2,-1.25782,-0.245326,-1.85435
12,3,-0.308622,0.424766,-1.85435
12,4,-0.259869,-0.408852,-1.85435
13,1,1.27599,0.118905,-0.886577
13,2,0.483666,0.228144,-1.12722
13,3,1.11011,0.640281,-1.85435
13,4,1.19752,-0.330147,-1.85435
14,1,1.05107,0.733181,0.610299
14,2,1.17259,0.517031,-0.325232
14,3,0.451974,1.19917,-0.269439
14,4,0.187017,0.414414,-0.0295153
15,1,0.559109,-0.553543,-1.52646
15,2,0.414577,0.231385,-1.74914
15,3,-0.0638775,-0.00101464,-0.716148
15,4,-0.386049,-0.340517,-1.6344
16,1,-1.09092,0.672448,0.211034
16,2,-1.19673,0.458416,1.34813
16,3,-0.414472,0.397638,0.552932
16,4,-1.26413,-0.210412,0.471983
17,1,0.929135,0.882612,-0.25127
17,2,0.575967,0.231022,-0.626051
17,3,0.625333,1.11859,-1.34763
17,4,0.152806,1.27238,-0.331925
18,1,-0.901977,0.265178,1.03954
