tetra,vertex,x,y,z
1,1,19.848,20.8689,21.1456
1,2,20.2814,21.3625,20.3916
1,3,19.9252,20.4395,20.2458
1,4,19.2942,21.203,20.3829
2,1,20.7427,21.143,19.5159
2,2,20.1079,20.8206,18.8137
2,3,19.77,21.3654,19.5812
2,4,20.0795,20.4266,19.7324
3,1,20.2051,20.0417,21.111
3,2,20.6208,19.5897,20.3218
3,3,19.6348,19.755,20.3412
3,4,20.2683,20.5215,20.2359
4,1,19.1996,20.2327,21.1823
4,2,19.6936,19.8043,20.4257
4,3,18.7193,19.6197,20.5549
4,4,19.0203,20.5204,20.2415
5,1,19.4997,20.0764,19.9449
5,2,18.6392,19.6731,19.6337
5,3,18.6476,20.2838,20.4255
5,4,19.0506,19.3711,20.4936
6,1,20.1656,20.0469,21.3089
6,2,19.7868,19.1368,21.1411
6,3,20.7642,19.3032,21.0114
6,4,20.1012,19.6965,20.3745
7,1,20.3491,19.6411,20.0948
7,2,20.6349,18.706,19.885
7,3,20.7674,19.0749,20.8049
7,4,21.3219,19.4148,20.0454
8,1,20.1274,19.6634,18.5989
8,2,19.2256,20.0541,18.784
8,3,20.0238,20.6519,18.7091
8,4,19.9242,20.0475,19.4996
9,1,20.8753,20.1646,19.18
9,2,20.1264,20.6211,18.6996
9,3,20.6656,21.1225,19.3762
9,4,20.0374,20.4026,19.6713
10,1,20.5316,19.4247,19.9939
10,2,20.0323,20.2447,20.2736
10,3,19.7361,19.7288,19.4698
10,4,19.6145,19.3429,20.3842
11,1,20.4147,18.6791,20.4188
11,2,19.9703,19.5599,20.255
11,3,19.9315,19.1414,21.1623
11,4,19.4167,18.7406,20.4045
12,1,19.7318,19.7241,20.3062
12,2,18.8606,19.2961,20.5469
12,3,19.6362,19.2393,21.1756
12,4,19.1688,20.1122,21.0359
13,1,19.706,19.8249,19.6235
13,2,19.5417,19.046,19.0183
13,3,19.4012,19.9777,18.6834
13,4,18.7721,19.5879,19.3559
14,1,20.9289,19.2476,19.2558
14,2,20.3424,19.9607,19.6399
14,3,21.2599,20.1894,19.3146
14,4,20.5423,19.9516,18.6601
15,1,20.8483,20.7056,20.9334
15,2,19.8902,20.9467,21.088
15,3,20.1437,20.3857,20.3
15,4,20.3914,21.3542,20.3246
16,1,20.6681,21.1206,19.3753
16,2,20.8785,20.1598,19.1946
16,3,20.0357,20.4056,19.6735
16,4,20.9193,20.5135,20.1291
17,1,19.7215,20.8782,21.1152
17,2,19.5837,19.9103,20.9048
17,3,20.2728,20.437,20.407
17,4,20.418,20.2071,21.3693
18,1,19.184,20.5012,20.275
18,2,20.0846,20.3458,19.8689
18,3,19.4636,19.5762,20.0178
18,4,19.8938,20.0298,20.7983
19,1,20.5905,21.2596,20.3918
19,2,21.305,20.6098,20.132
19,3,20.3542,20.3072,20.1988
19,4,20.865,20.5377,21.0271
20,1,21.1872,20.1105,20.8194
20,2,20.2841,19.8752,21.1786
20,3,20.6921,19.3235,20.4512
20,4,20.3729,20.2509,20.2561
21,1,19.199,18.8932,19.5247
21,2,20.162,18.628,19.5715
