tetra,vertex,x,y,z
1,1,19.2478,20.0873,19.9305
1,2,19.9596,19.2984,20.451
1,3,19.2478,19.2478,19.569
1,4,19.2478,19.2478,20.7522
2,1,20.7522,20.7522,20.431
2,2,20.7522,20.7522,19.2478
2,3,19.8843,20.7522,20.0148
2,4,20.7522,20.0636,19.6469
3,1,20.6256,20.3972,19.2478
3,2,19.6424,19.989,19.2478
3,3,20.5647,19.2478,19.2478
3,4,20.1192,19.5403,19.8876
4,1,19.8999,19.7119,20.0431
4,2,20.7522,20.3541,19.992
4,3,20.7032,20.2139,20.7522
4,4,20.7522,19.2478,20.0709
5,1,19.9146,20.7522,19.2478
5,2,19.8708,20.7522,20.3564
5,3,19.2478,20.7522,19.7386
5,4,19.8904,19.7671,19.8677
6,1,20.7522,20.3533,19.9767
6,2,19.8859,19.6979,19.9809
6,3,19.8843,20.7522,20.0148
6,4,20.5804,20.266,20.7522
7,1,20.7522,19.2478,20.0709
7,2,19.5774,19.2478,19.9304
7,3,19.9411,20.0495,20.3061
7,4,20.1716,19.2478,20.7522
8,1,19.9411,20.0495,20.3061
8,2,20.7522,19.2478,20.0709
8,3,20.1716,19.2478,20.7522
8,4,20.7522,20.185,20.7522
9,1,19.9738,20.7522,20.4585
9,2,19.2478,20.7522,19.7386
9,3,19.284,19.7914,20.4281
9,4,19.2478,20.7522,20.7522
10,1,19.2478,20.7522,19.2478
10,2,19.2478,20.4045,19.9854
10,3,20.058,20.4313,19.2478
10,4,19.2478,19.569,19.2478
11,1,19.866,20.2415,19.4218
11,2,19.2478,19.2478,19.2478
11,3,19.5849,19.7593,20.1433
11,4,20.1482,19.2478,19.9987
12,1,19.2478,20.4139,19.9936
12,2,19.5757,19.7398,20.1886
12,3,19.9804,20.4072,19.2994
12,4,19.2478,19.4953,19.2478
13,1,19.9137,20.1017,19.2478
13,2,20.7522,20.7522,19.2478
13,3,20.7522,20.0218,19.6712
13,4,19.8864,20.7522,20.013
14,1,20.1348,19.3521,20.7522
14,2,19.6957,19.8848,19.9703
14,3,19.4086,20.2863,20.7522
14,4,19.2478,19.2478,20.7522
15,1,20.2313,19.3444,20.0487
15,2,20.549,19.2478,19.2478
15,3,19.6324,19.9958,19.2633
15,4,19.3657,19.2478,19.2478
16,1,20.7522,19.2478,20.0709
16,2,20.7522,20.2924,19.9964
16,3,19.907,19.4668,20.0606
16,4,20.7522,19.5596,19.2478
17,1,19.8191,19.8235,19.9127
17,2,20.1396,20.7522,20.2913
17,3,19.3759,20.3429,20.7522
17,4,20.5563,20.2651,20.7261
18,1,20.5859,20.2789,20.7522
18,2,19.4028,20.2938,20.7522
18,3,20.1289,19.3596,20.7522
18,4,19.652,19.9466,20.1062
19,1,20.7522,19.7698,19.3681
19,2,19.907,19.4668,20.0606
19,3,19.8959,20.5055,19.7223
19,4,20.7522,20.2924,19.9964
20,1,19.8007,19.9047,19.8497
20,2,19.9738,20.7522,20.4585
20,3,19.284,19.7914,20.4281
20,4,19.2478,20.7522,19.7386
