tetra,vertex,x,y,z
1,1,20.3223,20.21,19.4661
1,2,19.5712,20.495,19.9358
1,3,20.4287,19.505,20.0642
1,4,19.6777,19.79,20.5339
2,1,19.5762,19.9282,20.4982
2,2,20.3291,19.4674,20.2024
2,3,20.4246,20.0716,19.5024
2,4,19.671,20.533,19.7983
3,1,20.4688,19.9907,19.5383
3,2,20.2608,19.4623,20.2756
3,3,19.5312,20.0093,20.4617
3,4,19.7392,20.5376,19.7244
4,1,20.4918,19.5672,19.9386
4,2,20.2141,20.3191,19.4658
4,3,19.5082,20.4329,20.0614
4,4,19.7859,19.6809,20.5342
5,1,19.5237,20.0252,20.4534
5,2,20.4763,19.9748,19.5466
5,3,19.7532,20.5371,19.7109
5,4,20.2468,19.4628,20.2891
